Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150513,大村,1,1,1,3333,丸尾義孝,50,40,6.87,1,0.18,110.1,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,1,2,2,4213,重富伸也,62,53,6.93,2,0.21,112.3,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,1,3,4,4291,山崎紳弘,58,66,6.97,4,0.29,114.2,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,1,4,3,4087,吉田敦志,15,60,6.84,3,0.29,115.1,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,1,5,5,4465,大西賢,67,15,6.98,5,0.31,NaN,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,1,6,6,4778,堤啓輔,57,19,6.89,6,0.32,NaN,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,2,1,1,3297,藤丸光一,65,25,6.88,1,0.16,109.7,一般戦,1800,晴,南西,4,3,抜き
20150513,大村,2,2,2,4592,小林孝弘,36,34,6.93,2,0.19,111.9,一般戦,1800,晴,南西,4,3,抜き
20150513,大村,2,3,3,3277,齋藤勇,72,58,6.86,3,0.14,114.0,一般戦,1800,晴,南西,4,3,抜き
20150513,大村,2,4,4,4666,日笠勝弘,52,27,6.93,4,0.12,114.6,一般戦,1800,晴,南西,4,3,抜き
20150513,大村,2,5,5,4774,丸山龍太郎,51,36,6.86,5,0.13,NaN,一般戦,1800,晴,南西,4,3,抜き
20150513,大村,2,6,6,3972,富永恭史,73,72,7.01,6,0.17,NaN,一般戦,1800,晴,南西,4,3,抜き
20150513,大村,3,1,1,3501,川上昇平,60,57,6.90,1,0.24,110.7,一般戦,1800,晴,南西,4,3,逃げ
20150513,大村,3,2,4,3907,村越篤,26,68,6.91,5,0.36,112.9,一般戦,1800,晴,南西,4,3,逃げ
20150513,大村,3,3,5,3058,原義昭,12,55,6.99,3,0.26,113.6,一般戦,1800,晴,南西,4,3,逃げ
20150513,大村,3,4,2,3430,角浜修,53,71,6.86,2,0.28,113.8,一般戦,1800,晴,南西,4,3,逃げ
20150513,大村,3,5,3,4652,酒見峻介,20,50,6.92,4,0.31,NaN,一般戦,1800,晴,南西,4,3,逃げ
20150513,大村,3,6,6,3884,豊田聡,74,38,7.05,6,0.45,NaN,一般戦,1800,晴,南西,4,3,逃げ
20150513,大村,4,1,3,3227,長岡茂一,37,69,6.87,3,0.11,110.2,一般戦,1800,晴,南西,3,2,抜き
20150513,大村,4,2,1,4085,荻野裕介,16,75,6.86,1,0.14,111.2,一般戦,1800,晴,南西,3,2,抜き
20150513,大村,4,3,6,3282,池本輝明,41,49,6.82,5,0.26,113.2,一般戦,1800,晴,南西,3,2,抜き
20150513,大村,4,4,2,4523,中村辰也,43,33,6.89,2,0.11,114.8,一般戦,1800,晴,南西,3,2,抜き
20150513,大村,4,5,4,4453,永田郁弥,39,35,6.91,4,0.17,NaN,一般戦,1800,晴,南西,3,2,抜き
20150513,大村,4,6,5,4457,神田達也,40,17,6.90,6,0.16,NaN,一般戦,1800,晴,南西,3,2,抜き
20150513,大村,5,1,1,4080,山崎哲司,21,23,6.96,1,0.13,111.3,一般戦,1800,晴,南西,3,2,逃げ
20150513,大村,5,2,2,4198,沼田克彦,13,37,6.87,2,0.14,113.5,一般戦,1800,晴,南西,3,2,逃げ
20150513,大村,5,3,6,4805,今林由喜,18,62,6.84,6,0.27,114.8,一般戦,1800,晴,南西,3,2,逃げ
20150513,大村,5,4,5,4196,田中太一郎,49,45,6.84,5,0.05,115.5,一般戦,1800,晴,南西,3,2,逃げ
20150513,大村,5,5,3,3730,塩崎優司,44,74,7.00,3,0.09,NaN,一般戦,1800,晴,南西,3,2,逃げ
20150513,大村,5,6,4,3972,富永恭史,73,72,7.09,4,0.16,NaN,一般戦,1800,晴,南西,3,2,逃げ
20150513,大村,6,1,5,4778,堤啓輔,57,19,6.88,6,0.07,109.9,一般戦,1800,晴,西,3,2,まくり差し
20150513,大村,6,2,1,3713,伊藤誠二,46,67,6.92,1,0.08,112.1,一般戦,1800,晴,西,3,2,まくり差し
20150513,大村,6,3,2,3313,本吉正樹,63,32,6.87,2,0.11,112.2,一般戦,1800,晴,西,3,2,まくり差し
20150513,大村,6,4,6,3081,岡本慎治,47,73,6.82,5,0.06,113.3,一般戦,1800,晴,西,3,2,まくり差し
20150513,大村,6,5,3,3430,角浜修,53,71,6.84,3,0.16,NaN,一般戦,1800,晴,西,3,2,まくり差し
20150513,大村,6,6,4,4592,小林孝弘,36,34,6.83,4,0.13,NaN,一般戦,1800,晴,西,3,2,まくり差し
20150513,大村,7,1,1,3907,村越篤,26,68,6.81,1,0.22,109.9,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,7,2,5,3957,大谷直弘,19,44,6.87,5,0.22,111.8,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,7,3,6,3135,山口博司,70,24,6.81,6,0.23,113.5,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,7,4,3,4465,大西賢,67,15,6.90,3,0.24,114.8,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,7,5,2,3277,齋藤勇,72,58,6.95,2,0.24,NaN,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,7,6,4,4457,神田達也,40,17,6.94,4,0.19,NaN,一般戦,1800,晴,南西,2,1,逃げ
20150513,大村,8,1,1,3151,落合敬一,55,28,6.84,1,0.11,109.7,一般戦,1800,晴,南西,1,1,逃げ
20150513,大村,8,2,6,3792,田中豪,27,41,6.87,6,0.11,110.4,一般戦,1800,晴,南西,1,1,逃げ
20150513,大村,8,3,2,4453,永田郁弥,39,35,6.84,2,0.08,112.3,一般戦,1800,晴,南西,1,1,逃げ
20150513,大村,8,4,4,4080,山崎哲司,21,23,6.82,4,0.07,113.7,一般戦,1800,晴,南西,1,1,逃げ
20150513,大村,8,5,5,4666,日笠勝弘,52,27,6.89,5,0.08,NaN,一般戦,1800,晴,南西,1,1,逃げ
