Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150603,唐津,1,1,1,4254,川島圭司,24,40,6.71,1,0.07,108.7,予選,1800,曇り,北,3,3,逃げ
20150603,唐津,1,2,3,2568,中村義雄,48,52,6.88,3,0.18,111.1,予選,1800,曇り,北,3,3,逃げ
20150603,唐津,1,3,2,3506,宮西真昭,25,67,6.83,2,0.07,111.9,予選,1800,曇り,北,3,3,逃げ
20150603,唐津,1,4,6,4805,今林由喜,54,56,6.74,6,0.14,113.4,予選,1800,曇り,北,3,3,逃げ
20150603,唐津,2,1,1,4403,木下大將,15,35,6.77,1,0.16,108.2,予選,1800,曇り,北,2,2,逃げ
20150603,唐津,2,2,2,3010,大嶋一也,45,68,6.81,2,0.22,109.8,予選,1800,曇り,北,2,2,逃げ
20150603,唐津,2,3,4,4529,嶋義信,65,45,6.85,4,0.08,111.0,予選,1800,曇り,北,2,2,逃げ
20150603,唐津,2,4,5,4353,下出秀明,49,81,6.78,5,0.09,112.5,予選,1800,曇り,北,2,2,逃げ
20150603,唐津,2,5,3,3025,山口哲治,58,42,6.76,3,0.14,114.5,予選,1800,曇り,北,2,2,逃げ
20150603,唐津,2,6,6,4705,吉川勇作,35,49,6.91,6,0.13,116.3,予選,1800,曇り,北,2,2,逃げ
20150603,唐津,3,1,1,4076,杉田篤光,28,37,6.76,1,0.14,108.8,予選,1800,曇り,北東,3,3,逃げ
20150603,唐津,3,2,6,3411,池上隆行,62,66,6.81,4,0.21,109.9,予選,1800,曇り,北東,3,3,逃げ
20150603,唐津,3,3,3,4320,峰竜太,66,54,6.76,2,0.16,111.1,予選,1800,曇り,北東,3,3,逃げ
20150603,唐津,3,4,4,2912,尾崎鉄也,13,38,6.79,3,0.27,112.8,予選,1800,曇り,北東,3,3,逃げ
20150603,唐津,3,5,2,3095,岩津英人,70,82,6.77,5,0.19,113.8,予選,1800,曇り,北東,3,3,逃げ
20150603,唐津,3,6,5,3835,三野勝重,26,34,6.79,6,0.34,114.8,予選,1800,曇り,北東,3,3,逃げ
20150603,唐津,4,1,1,4101,三井所尊春,68,83,6.72,1,0.25,109.2,予選,1800,曇り,北東,1,1,逃げ
20150603,唐津,4,2,4,3860,松本浩貴,21,78,6.82,4,0.21,110.5,予選,1800,曇り,北東,1,1,逃げ
20150603,唐津,4,3,5,3681,山谷央,42,47,6.73,5,0.15,112.0,予選,1800,曇り,北東,1,1,逃げ
20150603,唐津,4,4,3,4421,森作広大,31,39,6.77,3,0.25,112.2,予選,1800,曇り,北東,1,1,逃げ
20150603,唐津,4,5,2,4485,楠原正剛,17,86,6.79,2,0.25,113.4,予選,1800,曇り,北東,1,1,逃げ
20150603,唐津,4,6,6,4062,後藤陽介,67,58,6.77,6,0.22,114.6,予選,1800,曇り,北東,1,1,逃げ
20150603,唐津,5,1,3,4389,伊藤喜智,60,76,6.71,3,0.18,108.9,予選,1800,曇り,北,1,1,まくり差し
20150603,唐津,5,2,2,4027,松江秀徳,32,84,6.68,1,0.20,110.0,予選,1800,曇り,北,1,1,まくり差し
20150603,唐津,5,3,1,2568,中村義雄,48,52,6.76,2,0.17,111.6,予選,1800,曇り,北,1,1,まくり差し
20150603,唐津,5,4,6,4562,阪本勇介,46,69,6.64,6,0.16,112.7,予選,1800,曇り,北,1,1,まくり差し
20150603,唐津,5,5,4,4152,深水慎一郎,43,59,6.73,4,0.19,113.6,予選,1800,曇り,北,1,1,まくり差し
20150603,唐津,5,6,5,3589,西村勝,50,55,6.80,5,0.21,114.0,予選,1800,曇り,北,1,1,まくり差し
20150603,唐津,6,1,2,3563,堤昇,63,74,6.73,1,0.07,108.6,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,6,2,4,3529,松本勝也,40,61,6.75,4,0.14,110.2,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,6,3,5,4529,嶋義信,65,45,6.72,6,0.27,112.1,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,6,4,3,3708,岡部貴司,41,48,6.78,3,0.11,113.4,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,6,5,6,3912,川原正明,19,60,6.69,5,0.10,114.1,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,6,6,1,4439,近藤友宝,37,43,6.71,2,0.18,114.2,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,7,1,2,4403,木下大將,15,35,6.79,2,0.25,109.5,予選,1800,曇り,北,4,3,差し
20150603,唐津,7,2,1,3095,岩津英人,70,82,6.72,1,0.17,111.0,予選,1800,曇り,北,4,3,差し
20150603,唐津,7,3,3,4378,川下晃司,22,57,6.81,3,0.29,111.5,予選,1800,曇り,北,4,3,差し
20150603,唐津,7,4,4,3819,大内裕樹,38,75,6.85,4,0.36,113.2,予選,1800,曇り,北,4,3,差し
20150603,唐津,7,5,6,4514,上條嘉嗣,29,72,6.81,6,0.44,113.2,予選,1800,曇り,北,4,3,差し
20150603,唐津,7,6,5,4260,中越博紀,56,73,6.85,5,0.39,115.8,予選,1800,曇り,北,4,3,差し
20150603,唐津,8,1,3,4531,武富智亮,23,77,6.73,3,0.08,109.3,予選,1800,曇り,北,4,3,まくり
20150603,唐津,8,2,5,3782,伊藤宏,16,70,6.84,5,0.09,110.1,予選,1800,曇り,北,4,3,まくり
20150603,唐津,8,3,4,3681,山谷央,42,47,6.72,4,0.06,112.0,予選,1800,曇り,北,4,3,まくり
20150603,唐津,8,4,2,3972,富永恭史,61,50,6.84,2,0.10,113.5,予選,1800,曇り,北,4,3,まくり
20150603,唐津,8,5,1,3506,宮西真昭,25,67,6.83,1,0.14,115.8,予選,1800,曇り,北,4,3,まくり
20150603,唐津,8,6,6,3835,三野勝重,26,34,6.82,6,0.16,115.9,予選,1800,曇り,北,4,3,まくり
20150603,唐津,9,1,3,4062,後藤陽介,67,58,6.80,3,0.17,107.6,予選,1800,曇り,北,4,3,まくり
20150603,唐津,9,2,5,4320,峰竜太,66,54,6.73,4,0.15,108.5,予選,1800,曇り,北,4,3,まくり
20150603,唐津,9,3,1,3025,山口哲治,58,42,6.88,1,0.18,111.4,予選,1800,曇り,北,4,3,まくり
20150603,唐津,9,4,4,4173,岡谷健吾,12,44,6.88,6,0.20,112.1,予選,1800,曇り,北,4,3,まくり
20150603,唐津,9,5,2,3596,河上年昭,53,85,6.78,2,0.17,113.0,予選,1800,曇り,北,4,3,まくり
20150603,唐津,9,6,6,4389,伊藤喜智,60,76,6.81,5,0.18,113.0,予選,1800,曇り,北,4,3,まくり
20150603,唐津,10,1,1,3784,中島友和,39,71,6.75,1,0.10,108.8,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,10,2,4,3912,川原正明,19,60,6.84,3,0.08,109.8,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,10,3,3,4705,吉川勇作,35,49,6.83,6,0.15,112.8,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,10,4,6,3860,松本浩貴,21,78,6.73,5,0.11,113.0,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,10,5,2,4076,杉田篤光,28,37,6.88,2,0.14,113.6,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,10,6,5,4288,永田啓二,33,51,6.83,4,0.12,113.8,予選,1800,曇り,北,4,3,逃げ
20150603,唐津,11,1,5,3411,池上隆行,62,66,6.88,5,0.01,109.2,予選,1800,曇り,北,5,5,まくり差し
20150603,唐津,11,2,1,4152,深水慎一郎,43,59,6.75,1,0.03,110.8,予選,1800,曇り,北,5,5,まくり差し
20150603,唐津,11,3,6,3708,岡部貴司,41,48,6.77,6,0.06,112.2,予選,1800,曇り,北,5,5,まくり差し
20150603,唐津,11,4,2,4254,川島圭司,24,40,6.76,2,0.01,114.4,予選,1800,曇り,北,5,5,まくり差し
20150603,唐津,11,5,3,4353,下出秀明,49,81,6.70,3,0.05,115.0,予選,1800,曇り,北,5,5,まくり差し
20150603,唐津,11,6,4,4260,中越博紀,56,73,6.80,4,0.01,116.9,予選,1800,曇り,北,5,5,まくり差し
20150603,唐津,12,1,4,4101,三井所尊春,68,83,6.81,4,0.09,108.8,一般戦,1800,曇り,北,6,5,抜き
20150603,唐津,12,2,5,4378,川下晃司,22,57,6.85,5,0.15,109.7,一般戦,1800,曇り,北,6,5,抜き
20150603,唐津,12,3,1,3010,大嶋一也,45,68,6.85,1,0.14,111.6,一般戦,1800,曇り,北,6,5,抜き
20150603,唐津,12,4,2,3529,松本勝也,40,61,6.84,2,0.15,112.8,一般戦,1800,曇り,北,6,5,抜き
20150603,唐津,12,5,6,3782,伊藤宏,16,70,6.91,6,0.16,114.1,一般戦,1800,曇り,北,6,5,抜き
20150603,唐津,12,6,3,3589,西村勝,50,55,6.86,3,0.16,116.7,一般戦,1800,曇り,北,6,5,抜き
20150603,芦屋,1,1,1,4500,山田康二,62,20,6.94,1,0.16,109.4,予選,1800,雨,北西,3,3,逃げ
20150603,芦屋,1,2,3,3973,崎利仁,42,35,6.92,4,0.19,112.0,予選,1800,雨,北西,3,3,逃げ
20150603,芦屋,1,3,2,4010,越智照浩,32,40,6.90,3,0.19,112.6,予選,1800,雨,北西,3,3,逃げ
20150603,芦屋,1,4,4,3433,諏訪忠宏,61,57,6.98,5,0.23,114.8,予選,1800,雨,北西,3,3,逃げ
20150603,芦屋,1,5,6,3520,岩本豊志,45,62,6.92,2,0.23,NaN,予選,1800,雨,北西,3,3,逃げ
20150603,芦屋,1,6,5,4616,小川真人,35,55,6.92,6,0.19,NaN,予選,1800,雨,北西,3,3,逃げ
20150603,芦屋,2,1,2,4463,三苫晃幸,60,17,6.87,2,0.03,110.2,予選,1800,曇り,北西,3,3,恵まれ
20150603,芦屋,2,2,4,3995,重野哲之,26,1,6.84,4,0.07,111.1,予選,1800,曇り,北西,3,3,恵まれ
20150603,芦屋,2,3,3,4247,齊藤優,12,41,6.93,3,0.02,113.5,予選,1800,曇り,北西,3,3,恵まれ
20150603,芦屋,2,4,6,3824,中村智也,64,33,6.99,6,0.15,114.8,予選,1800,曇り,北西,3,3,恵まれ
20150603,芦屋,2,5,5,3671,後藤博,41,14,6.99,5,0.12,NaN,予選,1800,曇り,北西,3,3,恵まれ
20150603,芦屋,3,1,1,4177,萬正嗣,43,32,6.88,1,0.15,109.1,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,3,2,2,2887,大井崇夫,17,34,6.90,2,0.19,110.5,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,3,3,3,3853,岩崎正哉,20,36,6.97,3,0.21,113.1,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,3,4,5,3616,中村真,19,39,6.97,5,0.17,114.3,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,3,5,4,3658,阪本聖秀,15,21,6.96,4,0.19,NaN,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,3,6,6,3404,矢崎誠一,33,50,6.92,6,0.17,NaN,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,4,1,1,3568,木村光宏,22,15,6.84,1,0.11,110.9,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,4,2,4,3577,向所浩二,47,22,6.83,4,0.08,111.6,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,4,3,3,3838,伊藤啓三,57,42,6.94,3,0.13,113.7,予選,1800,曇り,北西,4,4,逃げ
20150603,芦屋,4,4,5,3533,佐川正道,16,54,6.93,5,0.11,115.6,予選,1800,曇り,北西,4,4,逃げ
