Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150224,1,芦屋,1,3919,村上純,40,岡山,50,A1,7.06,54.17,6.83,56.10,44.62,35.98
20150224,1,芦屋,2,3909,佐々木康,41,静岡,52,A1,7.17,58.41,7.22,33.33,32.00,36.32
20150224,1,芦屋,3,4544,松田大志,27,福岡,50,A1,6.65,47.26,6.41,48.63,32.26,30.77
20150224,1,芦屋,4,4308,河村了,31,愛知,50,A1,6.82,50.77,6.54,50.00,33.84,27.55
20150224,1,芦屋,5,4311,岡村仁,31,大阪,55,A1,5.95,31.03,7.28,55.56,34.38,30.00
20150224,1,芦屋,6,4171,榎幸司,32,長崎,53,A1,6.33,44.25,5.83,37.14,32.37,35.27
20150224,2,芦屋,1,4189,川上剛,33,福岡,53,A1,7.11,55.32,7.26,56.83,29.47,36.45
20150224,2,芦屋,2,3290,倉谷和信,51,大阪,52,A1,7.58,56.90,6.41,50.00,30.21,42.39
20150224,2,芦屋,3,4324,海野康志,27,山口,58,A1,6.09,39.66,6.47,50.00,32.86,38.16
20150224,2,芦屋,4,4108,吉村正明,35,山口,50,A1,7.18,51.75,7.09,59.09,40.84,31.25
20150224,2,芦屋,5,4083,福島勇樹,35,東京,54,A1,6.64,50.36,5.35,26.92,42.71,30.58
20150224,2,芦屋,6,3541,三嶌誠司,46,香川,52,A1,7.80,67.19,7.55,63.64,31.47,30.93
20150224,3,芦屋,1,4477,篠崎仁志,27,福岡,54,A1,6.75,50.94,7.73,69.39,34.54,33.33
20150224,3,芦屋,2,4397,西村拓也,28,大阪,50,A1,6.40,43.38,8.64,72.73,35.23,33.01
20150224,3,芦屋,3,4230,濱崎直矢,31,埼玉,55,A1,6.57,49.24,6.73,42.31,27.37,42.71
20150224,3,芦屋,4,3779,原田幸哉,39,愛知,51,A1,7.81,64.06,8.35,61.54,29.89,30.89
20150224,3,芦屋,5,4218,吉川喜継,33,滋賀,50,A1,6.47,50.44,6.28,48.28,44.00,28.11
20150224,3,芦屋,6,4112,大久保信,34,佐賀,50,A1,6.74,49.50,5.67,37.04,38.83,39.09
20150224,4,芦屋,1,4504,前田将太,26,福岡,53,A1,6.97,49.61,7.00,52.13,35.75,40.00
20150224,4,芦屋,2,4448,青木玄太,27,滋賀,50,A1,6.86,54.39,6.27,53.33,43.72,42.50
20150224,4,芦屋,3,4084,杉山正樹,35,愛知,55,A1,6.84,49.62,6.38,37.50,29.03,37.44
20150224,4,芦屋,4,4259,真庭明志,31,長崎,50,A1,6.74,53.49,6.27,41.82,45.32,30.81
20150224,4,芦屋,5,3251,平石和男,48,埼玉,52,A1,6.78,45.14,6.76,47.83,32.80,34.16
20150224,4,芦屋,6,3589,西村勝,41,埼玉,52,A1,6.74,54.46,5.58,31.58,44.13,29.38
20150224,5,芦屋,1,4371,西山貴浩,27,福岡,50,A1,7.43,55.88,7.60,63.16,31.19,40.00
20150224,5,芦屋,2,4528,黒井達矢,26,埼玉,50,A1,7.39,58.59,7.54,65.38,51.63,34.58
20150224,5,芦屋,3,4027,松江秀徳,37,佐賀,52,A1,6.21,40.00,5.11,25.93,47.42,43.07
20150224,5,芦屋,4,4171,榎幸司,32,長崎,53,A1,6.33,44.25,5.83,37.14,32.37,35.27
20150224,5,芦屋,5,4402,乙藤智史,30,福岡,52,A2,6.05,41.13,5.70,35.71,42.21,27.23
20150224,5,芦屋,6,3256,三角哲男,47,東京,50,A1,7.39,58.18,6.75,56.25,30.21,41.40
20150224,6,芦屋,1,4205,山口剛,32,広島,51,A1,6.87,42.31,7.65,57.69,25.81,32.02
20150224,6,芦屋,2,4364,池永太,29,福岡,52,A1,6.68,50.00,7.12,57.69,32.14,38.22
20150224,6,芦屋,3,4083,福島勇樹,35,東京,54,A1,6.64,50.36,5.35,26.92,42.71,30.58
20150224,6,芦屋,4,4324,海野康志,27,山口,58,A1,6.09,39.66,6.47,50.00,32.86,38.16
20150224,6,芦屋,5,4308,河村了,31,愛知,50,A1,6.82,50.77,6.54,50.00,33.84,27.55
20150224,6,芦屋,6,3898,平田忠則,38,福岡,52,A1,7.63,54.70,7.72,59.48,30.43,43.16
20150224,7,芦屋,1,4238,毒島誠,31,群馬,50,A1,7.99,57.84,9.73,86.67,30.27,35.20
20150224,7,芦屋,2,3749,今坂勝広,39,静岡,49,A1,7.79,61.61,7.33,46.67,36.15,42.03
20150224,7,芦屋,3,4218,吉川喜継,33,滋賀,50,A1,6.47,50.44,6.28,48.28,44.00,28.11
20150224,7,芦屋,4,3909,佐々木康,41,静岡,52,A1,7.17,58.41,7.22,33.33,32.00,36.32
20150224,7,芦屋,5,3960,菊地孝平,36,静岡,53,A1,7.97,57.78,6.88,36.00,42.57,32.99
20150224,7,芦屋,6,4292,麻生慎介,29,広島,50,A1,6.47,45.11,7.15,56.41,37.43,28.00
20150224,8,芦屋,1,3622,山崎智也,40,群馬,51,A1,8.26,61.80,7.96,56.00,27.27,36.51
20150224,8,芦屋,2,4108,吉村正明,35,山口,50,A1,7.18,51.75,7.09,59.09,40.84,31.25
20150224,8,芦屋,3,3251,平石和男,48,埼玉,52,A1,6.78,45.14,6.76,47.83,32.80,34.16
20150224,8,芦屋,4,3719,辻栄蔵,39,広島,51,A1,7.33,46.32,7.59,58.82,29.80,31.84
20150224,8,芦屋,5,4230,濱崎直矢,31,埼玉,55,A1,6.57,49.24,6.73,42.31,27.37,42.71
20150224,8,芦屋,6,4311,岡村仁,31,大阪,55,A1,5.95,31.03,7.28,55.56,34.38,30.00
20150224,9,芦屋,1,4042,丸岡正典,35,大阪,51,A1,7.32,51.18,8.59,58.82,36.00,32.70
20150224,9,芦屋,2,4259,真庭明志,31,長崎,50,A1,6.74,53.49,6.27,41.82,45.32,30.81
20150224,9,芦屋,3,4397,西村拓也,28,大阪,50,A1,6.40,43.38,8.64,72.73,35.23,33.01
20150224,9,芦屋,4,3783,瓜生正義,38,福岡,50,A1,8.52,65.38,9.11,84.21,29.23,37.75
20150224,9,芦屋,5,4084,杉山正樹,35,愛知,55,A1,6.84,49.62,6.38,37.50,29.03,37.44
20150224,9,芦屋,6,3795,金子龍介,42,兵庫,52,A1,7.39,59.22,7.86,64.29,29.74,39.81
20150224,10,芦屋,1,4364,池永太,29,福岡,52,A1,6.68,50.00,7.12,57.69,32.14,38.22
20150224,10,芦屋,2,3919,村上純,40,岡山,50,A1,7.06,54.17,6.83,56.10,44.62,35.98
20150224,10,芦屋,3,4477,篠崎仁志,27,福岡,54,A1,6.75,50.94,7.73,69.39,34.54,33.33
20150224,10,芦屋,4,4238,毒島誠,31,群馬,50,A1,7.99,57.84,9.73,86.67,30.27,35.20
20150224,10,芦屋,5,4337,平本真之,30,愛知,53,A1,7.49,52.71,5.94,25.00,34.08,34.29
20150224,10,芦屋,6,3908,重成一人,36,香川,55,A1,6.73,45.54,6.73,40.54,31.43,30.00
20150224,11,芦屋,1,3719,辻栄蔵,39,広島,51,A1,7.33,46.32,7.59,58.82,29.80,31.84
20150224,11,芦屋,2,3622,山崎智也,40,群馬,51,A1,8.26,61.80,7.96,56.00,27.27,36.51
20150224,11,芦屋,3,4504,前田将太,26,福岡,53,A1,6.97,49.61,7.00,52.13,35.75,40.00
20150224,11,芦屋,4,4205,山口剛,32,広島,51,A1,6.87,42.31,7.65,57.69,25.81,32.02
20150224,11,芦屋,5,4371,西山貴浩,27,福岡,50,A1,7.43,55.88,7.60,63.16,31.19,40.00
20150224,11,芦屋,6,4189,川上剛,33,福岡,53,A1,7.11,55.32,7.26,56.83,29.47,36.45
20150224,12,芦屋,1,4168,石野貴之,32,大阪,51,A1,7.55,53.85,7.16,47.37,37.50,36.49
20150224,12,芦屋,2,4166,吉田拡郎,32,岡山,53,A1,7.63,52.17,7.28,38.89,33.81,29.81
20150224,12,芦屋,3,4024,井口佳典,37,三重,52,A1,7.41,48.70,8.29,47.06,33.50,36.41
20150224,12,芦屋,4,2992,今村豊,53,山口,48,A1,7.31,44.66,6.83,45.65,42.71,31.63
20150224,12,芦屋,5,3941,池田浩二,36,愛知,54,A1,7.78,55.34,7.15,50.00,29.79,35.05
20150224,12,芦屋,6,4350,篠崎元志,28,福岡,51,A1,7.44,49.52,8.15,66.67,46.32,33.65
20150224,1,下関,1,3629,浅見昌克,45,埼玉,53,A1,6.62,54.33,7.78,66.67,27.27,0.00
20150224,1,下関,2,4390,松本弓雄,28,徳島,53,B1,4.42,21.74,4.07,20.00,0.00,30.00
20150224,1,下関,3,3926,大古場貴,39,佐賀,47,B1,4.57,25.26,5.65,35.00,22.22,50.00
20150224,1,下関,4,4226,村田浩司,32,山口,54,B1,4.66,27.66,4.64,24.74,36.36,0.00
20150224,1,下関,5,4784,向井田真,27,広島,53,B2,1.93,1.33,1.00,0.00,0.00,0.00
20150224,1,下関,6,4849,森田太陽,20,福岡,47,B2,1.24,0.00,0.00,0.00,0.00,0.00
20150224,2,下関,1,3699,富永正人,42,埼玉,52,A2,5.94,45.10,5.72,33.33,0.00,0.00
20150224,2,下関,2,3636,坂野泰章,44,山口,51,B1,4.16,20.00,4.71,23.64,0.00,0.00
20150224,2,下関,3,3391,鈴木茂正,49,東京,52,A1,6.42,42.66,4.94,25.00,0.00,50.00
20150224,2,下関,4,4367,山口修路,29,福岡,49,B1,4.65,20.41,5.39,38.71,0.00,0.00
20150224,2,下関,5,3005,板谷茂樹,57,岡山,50,B1,4.68,26.14,4.69,22.45,0.00,30.00
20150224,2,下関,6,3058,原義昭,57,岡山,55,B1,4.42,26.21,4.79,24.14,30.00,0.00
20150224,3,下関,1,4116,川田正人,34,徳島,50,A2,5.96,42.48,4.96,28.00,0.00,20.00
20150224,3,下関,2,4515,藤田浩人,28,佐賀,51,A2,5.93,40.43,6.16,47.37,0.00,22.22
20150224,3,下関,3,4333,村田友也,31,徳島,60,B1,4.97,33.33,5.94,33.33,45.45,11.11
20150224,3,下関,4,3692,竹腰正樹,43,福井,55,A2,4.88,34.23,5.69,41.38,0.00,11.11
20150224,3,下関,5,4246,喜多那由,32,静岡,47,B1,4.30,22.78,0.00,0.00,11.11,30.00
20150224,3,下関,6,3233,小畑実成,48,岡山,54,A1,6.08,43.28,6.91,60.00,0.00,25.00
20150224,4,下関,1,3254,柳澤千春,48,香川,45,B1,4.71,24.76,4.21,21.43,18.18,0.00
20150224,4,下関,2,3927,平賀圭,39,岡山,57,B1,2.90,9.59,3.33,16.67,20.00,0.00
20150224,4,下関,3,3980,青木義一,37,山口,54,B1,5.49,36.11,5.58,37.21,30.00,0.00
20150224,4,下関,4,4263,武重雄介,30,山口,57,A2,5.76,35.71,5.43,35.71,25.00,45.45
20150224,4,下関,5,3987,後藤正宗,36,静岡,52,A2,6.56,51.55,6.20,47.50,0.00,0.00
20150224,4,下関,6,4021,吉田健太,34,愛知,50,A2,4.88,30.43,6.94,66.67,11.11,0.00
20150224,5,下関,1,3532,柴田光,43,群馬,54,A1,6.66,53.85,5.91,33.33,0.00,0.00
20150224,5,下関,2,4045,佐々木裕,35,山口,46,B1,3.65,18.06,4.61,36.00,40.00,0.00
20150224,5,下関,3,4505,島田賢人,26,埼玉,56,A2,6.55,52.88,5.30,40.00,0.00,0.00
20150224,5,下関,4,3964,宮地博士,35,長崎,55,B1,4.73,25.00,4.72,13.79,11.11,40.00
20150224,5,下関,5,3477,近藤稔也,44,徳島,54,B1,4.19,26.39,5.72,44.83,27.27,11.11
20150224,5,下関,6,3691,加藤知弘,44,群馬,58,B1,5.43,33.33,0.00,0.00,30.00,0.00
20150224,6,下関,1,3291,河原順一,50,福岡,54,B1,3.64,17.81,5.28,34.48,20.00,40.00
20150224,6,下関,2,4396,大田直弥,28,山口,53,A2,5.75,36.94,5.09,34.07,36.36,50.00
20150224,6,下関,3,3684,清水攻二,41,山口,51,A1,5.80,38.64,6.14,45.71,0.00,0.00
20150224,6,下関,4,4483,北野輝季,25,愛知,53,A1,6.29,47.01,5.62,47.62,10.00,25.00
20150224,6,下関,5,3357,福島陽子,46,岡山,48,A2,4.78,27.50,5.00,30.95,27.27,0.00
20150224,6,下関,6,3005,板谷茂樹,57,岡山,50,B1,4.68,26.14,4.69,22.45,0.00,30.00
20150224,7,下関,1,3759,前田義哲,43,福井,50,B1,3.34,17.05,4.00,30.77,0.00,0.00
20150224,7,下関,2,3593,横井光弘,46,長崎,57,B1,4.91,21.79,4.88,25.00,40.00,20.00
