Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150620,大村,1,1,4,2505,小泉秀人,28,33,6.88,4,0.08,112.8,一般戦,1800,晴,西,1,1,まくり
20150620,大村,1,2,3,4106,坂井康嗣,37,23,6.96,3,0.26,114.4,一般戦,1800,晴,西,1,1,まくり
20150620,大村,1,3,2,4203,小倉康典,73,68,6.94,2,0.21,115.4,一般戦,1800,晴,西,1,1,まくり
20150620,大村,1,4,6,4839,四宮与寛,33,58,6.84,6,0.04,115.5,一般戦,1800,晴,西,1,1,まくり
20150620,大村,1,5,1,4218,吉川喜継,65,75,6.80,1,0.21,NaN,一般戦,1800,晴,西,1,1,まくり
20150620,大村,1,6,5,3720,吉村輝,59,25,6.86,5,0.16,NaN,一般戦,1800,晴,西,1,1,まくり
20150620,大村,2,1,4,4171,榎幸司,70,61,6.80,4,0.13,110.6,一般戦,1800,晴,西,2,1,まくり差し
20150620,大村,2,2,1,3465,塚崎勝,45,30,6.85,1,0.17,112.6,一般戦,1800,晴,西,2,1,まくり差し
20150620,大村,2,3,2,4514,上條嘉嗣,54,74,6.84,2,0.12,114.6,一般戦,1800,晴,西,2,1,まくり差し
20150620,大村,2,4,6,4747,山戸信二,50,16,6.76,6,0.22,115.5,一般戦,1800,晴,西,2,1,まくり差し
20150620,大村,2,5,3,3472,浅和重哉,22,17,6.84,3,0.27,NaN,一般戦,1800,晴,西,2,1,まくり差し
20150620,大村,2,6,5,4822,百武翔,52,53,6.90,5,0.18,NaN,一般戦,1800,晴,西,2,1,まくり差し
20150620,大村,3,1,1,3664,鈴木賢一,64,15,6.81,1,0.05,112.1,一般戦,1800,晴,西,2,1,逃げ
20150620,大村,3,2,2,3536,一色雅昭,68,39,6.84,2,0.01,113.0,一般戦,1800,晴,西,2,1,逃げ
20150620,大村,3,3,3,4232,笠雅雄,72,71,6.88,3,0.11,114.0,一般戦,1800,晴,西,2,1,逃げ
20150620,大村,3,4,4,4072,森永淳,29,46,6.74,4,0.14,115.4,一般戦,1800,晴,西,2,1,逃げ
20150620,大村,3,5,5,4603,谷川将太,36,14,6.85,5,0.19,NaN,一般戦,1800,晴,西,2,1,逃げ
20150620,大村,3,6,6,4821,妻鳥晋也,51,45,6.84,6,0.24,NaN,一般戦,1800,晴,西,2,1,逃げ
20150620,大村,4,1,2,4743,木村仁紀,44,66,6.91,2,0.06,112.0,一般戦,1800,晴,西,1,1,差し
20150620,大村,4,2,1,3507,藤井徹,62,65,6.81,1,0.04,112.3,一般戦,1800,晴,西,1,1,差し
20150620,大村,4,3,4,4189,川上剛,27,31,6.82,4,0.06,113.8,一般戦,1800,晴,西,1,1,差し
20150620,大村,4,4,6,3269,柴田明宏,19,27,6.90,6,0.14,115.0,一般戦,1800,晴,西,1,1,差し
20150620,大村,4,5,5,2907,土井内大助,14,43,6.93,5,0.09,NaN,一般戦,1800,晴,西,1,1,差し
20150620,大村,4,6,3,4681,太田潮,30,12,6.89,3,0.06,NaN,一般戦,1800,晴,西,1,1,差し
20150620,大村,5,1,1,3550,都築正治,66,11,6.89,1,0.14,110.8,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,5,2,3,2596,館野友良,67,13,6.95,3,0.12,113.0,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,5,3,4,4200,早川尚人,32,70,6.83,4,0.14,114.1,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,5,4,5,4644,山田亮太,61,22,6.91,5,0.20,115.3,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,5,5,2,3812,山崎聖司,26,56,6.90,2,0.16,NaN,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,5,6,6,4811,向井田佑紀,48,73,6.89,6,0.12,NaN,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,6,1,4,4089,妹尾忠幸,56,52,6.87,4,0.15,110.2,一般戦,1800,晴,北西,2,1,まくり
20150620,大村,6,2,6,4839,四宮与寛,33,58,6.82,6,0.12,113.6,一般戦,1800,晴,北西,2,1,まくり
20150620,大村,6,3,3,3698,小巻良至,23,59,6.93,5,0.21,113.7,一般戦,1800,晴,北西,2,1,まくり
20150620,大村,6,4,5,2997,池上正浩,58,41,7.00,1,0.11,116.5,一般戦,1800,晴,北西,2,1,まくり
20150620,大村,6,5,1,3472,浅和重哉,22,17,6.75,2,0.23,NaN,一般戦,1800,晴,北西,2,1,まくり
20150620,大村,6,6,2,3408,大貫英治,31,57,6.87,3,0.23,NaN,一般戦,1800,晴,北西,2,1,まくり
20150620,大村,7,1,4,4063,市橋卓士,21,50,6.93,4,0.11,111.0,一般戦,1800,晴,西,2,1,抜き
20150620,大村,7,2,2,4114,深澤達徳,49,48,6.99,2,0.14,111.8,一般戦,1800,晴,西,2,1,抜き
20150620,大村,7,3,5,4106,坂井康嗣,37,23,6.95,5,0.15,115.2,一般戦,1800,晴,西,2,1,抜き
20150620,大村,7,4,1,3536,一色雅昭,68,39,6.89,1,0.25,116.1,一般戦,1800,晴,西,2,1,抜き
20150620,大村,7,5,6,3701,大西隆洋,39,63,6.98,6,0.19,NaN,一般戦,1800,晴,西,2,1,抜き
20150620,大村,7,6,3,3465,塚崎勝,45,30,7.02,3,0.11,NaN,一般戦,1800,晴,西,2,1,抜き
20150620,大村,8,1,4,3849,中岡正彦,18,72,6.94,4,0.13,109.7,一般戦,1800,晴,西,1,1,まくり差し
20150620,大村,8,2,1,4315,山崎昂介,35,55,6.83,1,0.16,112.2,一般戦,1800,晴,西,1,1,まくり差し
20150620,大村,8,3,5,4811,向井田佑紀,48,73,6.86,5,0.14,113.8,一般戦,1800,晴,西,1,1,まくり差し
20150620,大村,8,4,2,2994,茂垣達也,25,62,7.01,2,0.24,116.2,一般戦,1800,晴,西,1,1,まくり差し
20150620,大村,8,5,3,4203,小倉康典,73,68,6.90,3,0.16,NaN,一般戦,1800,晴,西,1,1,まくり差し
20150620,大村,8,6,6,4822,百武翔,52,53,6.95,6,0.24,NaN,一般戦,1800,晴,西,1,1,まくり差し
20150620,大村,9,1,1,4189,川上剛,27,31,6.83,1,0.21,119.8,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,9,2,4,3411,池上隆行,12,18,6.98,4,0.19,121.7,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,9,3,5,2505,小泉秀人,28,33,7.08,5,0.21,123.8,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,9,4,2,4200,早川尚人,32,70,6.86,2,0.29,127.8,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,9,5,3,4630,岩永雅人,34,37,6.83,3,0.21,NaN,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,9,NaN,6,4603,谷川将太,36,14,6.90,6,0.19,NaN,一般戦,1800,晴,西,1,1,逃げ
20150620,大村,10,1,1,4072,森永淳,29,46,6.83,1,0.24,110.4,一般戦,1800,晴,北西,3,2,逃げ
