Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160217,大村,1,1,1,3527,中嶋誠一郎,28,74,6.80,1,0.22,117.5,一般戦,1800,晴,北西,2,1,逃げ
20160217,大村,1,2,5,4665,加藤啓太,33,18,6.73,5,0.17,120.2,一般戦,1800,晴,北西,2,1,逃げ
20160217,大村,1,3,3,4291,山崎紳弘,21,75,6.85,3,0.26,121.9,一般戦,1800,晴,北西,2,1,逃げ
20160217,大村,1,4,2,3276,鈴木貴司,17,26,6.81,2,0.28,123.2,一般戦,1800,晴,北西,2,1,逃げ
20160217,大村,1,5,6,4774,丸山龍太郎,58,34,6.69,6,0.21,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160217,大村,1,NaN,4,4755,山田貴愛,65,33,6.80,4,0.19,NaN,一般戦,1800,晴,北西,2,1,逃げ
20160217,大村,2,1,1,4062,後藤陽介,26,46,6.74,1,0.17,108.4,予選,1800,晴,北西,3,2,逃げ
20160217,大村,2,2,3,3379,打越晶,20,47,6.75,3,0.17,109.6,予選,1800,晴,北西,3,2,逃げ
20160217,大村,2,3,4,4745,関野龍,12,62,6.76,4,0.32,112.1,予選,1800,晴,北西,3,2,逃げ
20160217,大村,2,4,5,4360,庄司孝輔,63,32,6.74,5,0.32,113.7,予選,1800,晴,北西,3,2,逃げ
20160217,大村,2,5,6,3569,増田進,27,23,6.75,6,0.32,NaN,予選,1800,晴,北西,3,2,逃げ
20160217,大村,2,6,2,4637,中田友也,52,55,6.91,2,0.24,NaN,予選,1800,晴,北西,3,2,逃げ
20160217,大村,3,1,3,4532,秋元哲,25,36,6.86,3,0.12,108.5,予選,1800,晴,北西,2,1,まくり
20160217,大村,3,2,1,4437,中田元泰,61,61,6.74,1,0.24,108.8,予選,1800,晴,北西,2,1,まくり
20160217,大村,3,3,2,2568,中村義雄,66,60,6.83,2,0.21,111.8,予選,1800,晴,北西,2,1,まくり
20160217,大村,3,4,6,4082,濱崎誠,35,56,6.75,6,0.19,112.7,予選,1800,晴,北西,2,1,まくり
20160217,大村,3,5,4,4664,東口晃,49,25,6.82,4,0.29,NaN,予選,1800,晴,北西,2,1,まくり
20160217,大村,3,6,5,4058,野末智一,14,24,6.80,5,0.22,NaN,予選,1800,晴,北西,2,1,まくり
20160217,大村,4,1,1,4134,杉山貴博,30,19,6.77,1,0.11,109.3,予選,1800,晴,北西,3,2,逃げ
20160217,大村,4,2,3,3895,堀本裕也,56,57,6.79,3,0.18,110.2,予選,1800,晴,北西,3,2,逃げ
20160217,大村,4,3,4,4812,西野雄貴,15,12,6.84,4,0.18,111.4,予選,1800,晴,北西,3,2,逃げ
20160217,大村,4,4,6,4268,和合俊介,71,17,6.82,6,0.21,113.1,予選,1800,晴,北西,3,2,逃げ
20160217,大村,4,5,2,4449,中嶋達也,18,65,6.87,2,0.21,NaN,予選,1800,晴,北西,3,2,逃げ
20160217,大村,4,6,5,4343,村岡賢,57,37,6.80,5,0.28,NaN,予選,1800,晴,北西,3,2,逃げ
20160217,大村,5,1,1,3406,中里英夫,59,38,6.85,1,0.07,108.7,予選,1800,晴,北西,4,3,逃げ
20160217,大村,5,2,2,3585,井川真人,31,20,6.84,2,0.08,110.2,予選,1800,晴,北西,4,3,逃げ
20160217,大村,5,3,3,3990,芹澤克彦,62,44,6.83,3,0.11,111.5,予選,1800,晴,北西,4,3,逃げ
20160217,大村,5,4,4,4161,黒柳浩孝,16,39,6.76,4,0.21,113.5,予選,1800,晴,北西,4,3,逃げ
20160217,大村,5,5,5,4574,東潤樹,47,45,6.89,5,0.27,NaN,予選,1800,晴,北西,4,3,逃げ
20160217,大村,5,6,6,4805,今林由喜,40,66,6.74,6,0.17,NaN,予選,1800,晴,北西,4,3,逃げ
20160217,大村,6,1,2,3921,川村正輝,70,53,6.80,2,0.26,108.8,予選,1800,晴,北西,4,3,まくり
20160217,大村,6,2,6,3568,木村光宏,45,69,6.84,4,0.21,110.2,予選,1800,晴,北西,4,3,まくり
20160217,大村,6,3,3,4540,相原利章,46,30,6.92,3,0.17,111.7,予選,1800,晴,北西,4,3,まくり
20160217,大村,6,4,4,4665,加藤啓太,33,18,6.79,5,0.16,113.4,予選,1800,晴,北西,4,3,まくり
20160217,大村,6,5,5,4745,関野龍,12,62,6.85,6,0.16,NaN,予選,1800,晴,北西,4,3,まくり
