Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160208,徳山,1,1,1,4179,広次修,61,69,6.81,1,0.13,109.2,一般戦,1800,曇り,東,2,3,逃げ
20160208,徳山,1,2,2,4631,新井英孝,21,30,6.94,2,0.16,111.3,一般戦,1800,曇り,東,2,3,逃げ
20160208,徳山,1,3,3,3117,長田光子,42,60,6.85,3,0.16,113.6,一般戦,1800,曇り,東,2,3,逃げ
20160208,徳山,1,4,5,4654,篠田優也,30,65,6.97,5,0.19,116.1,一般戦,1800,曇り,東,2,3,逃げ
20160208,徳山,1,5,4,4552,杉山勝匡,69,47,6.94,4,0.18,NaN,一般戦,1800,曇り,東,2,3,逃げ
20160208,徳山,1,6,6,4854,大橋由珠,52,18,6.96,6,0.19,NaN,一般戦,1800,曇り,東,2,3,逃げ
20160208,徳山,2,1,1,2876,鈴木幸夫,37,50,6.86,1,0.09,109.9,一般戦,1800,晴,東,1,3,逃げ
20160208,徳山,2,2,3,4464,山下友貴,47,57,6.91,3,0.07,111.5,一般戦,1800,晴,東,1,3,逃げ
20160208,徳山,2,3,2,3800,牧宏次,38,48,6.95,2,0.08,112.7,一般戦,1800,晴,東,1,3,逃げ
20160208,徳山,2,4,5,4152,深水慎一郎,51,74,6.92,5,0.10,113.9,一般戦,1800,晴,東,1,3,逃げ
20160208,徳山,2,5,6,3852,澤大介,50,29,6.89,6,0.07,NaN,一般戦,1800,晴,東,1,3,逃げ
20160208,徳山,2,6,4,3694,木村恒一,58,21,6.98,4,0.16,NaN,一般戦,1800,晴,東,1,3,逃げ
20160208,徳山,3,1,4,4645,上村純一,15,67,6.91,5,0.06,110.6,一般戦,1800,晴,南,1,3,まくり差し
20160208,徳山,3,2,1,3391,鈴木茂正,24,61,6.91,1,0.24,111.3,一般戦,1800,晴,南,1,3,まくり差し
20160208,徳山,3,3,2,4407,鹿島敏弘,35,35,6.90,2,0.20,113.6,一般戦,1800,晴,南,1,3,まくり差し
20160208,徳山,3,4,5,3284,渡邊伸太郎,41,40,6.96,4,0.11,113.9,一般戦,1800,晴,南,1,3,まくり差し
20160208,徳山,3,5,3,4004,山本浩輔,48,44,6.93,3,0.20,NaN,一般戦,1800,晴,南,1,3,まくり差し
20160208,徳山,3,6,6,4400,加藤奈月,70,58,7.01,6,0.18,NaN,一般戦,1800,晴,南,1,3,まくり差し
20160208,徳山,4,1,1,3712,淺香文武,25,11,6.85,1,0.16,110.6,一般戦,1800,晴,南西,4,3,逃げ
20160208,徳山,4,2,6,4009,小林一樹,34,63,6.96,4,0.05,112.1,一般戦,1800,晴,南西,4,3,逃げ
20160208,徳山,4,3,2,4653,小野達哉,31,24,6.86,2,0.09,113.8,一般戦,1800,晴,南西,4,3,逃げ
20160208,徳山,4,4,4,4329,小松卓司,57,42,6.90,6,0.14,113.9,一般戦,1800,晴,南西,4,3,逃げ
20160208,徳山,4,5,5,3655,本橋克洋,33,36,6.95,3,0.16,NaN,一般戦,1800,晴,南西,4,3,逃げ
20160208,徳山,4,6,3,3509,道上千夏,11,45,6.86,5,0.12,NaN,一般戦,1800,晴,南西,4,3,逃げ
20160208,徳山,5,1,3,3527,中嶋誠一郎,56,17,6.99,3,0.15,110.2,一般戦,1800,晴,南西,4,3,抜き
20160208,徳山,5,2,5,4134,杉山貴博,28,52,6.94,5,0.12,112.5,一般戦,1800,晴,南西,4,3,抜き
20160208,徳山,5,3,1,4432,黄金井力良,44,66,6.93,1,0.14,113.2,一般戦,1800,晴,南西,4,3,抜き
20160208,徳山,5,4,2,3202,三品隆浩,68,53,6.91,2,0.13,114.8,一般戦,1800,晴,南西,4,3,抜き
20160208,徳山,5,5,6,3894,池田明美,13,32,6.95,6,0.09,NaN,一般戦,1800,晴,南西,4,3,抜き
20160208,徳山,5,6,4,4790,柳内敬太,67,75,6.92,4,0.24,NaN,一般戦,1800,晴,南西,4,3,抜き
20160208,徳山,6,1,1,3690,河合三弘,36,43,7.02,1,0.12,110.6,一般戦,1800,晴,南西,4,5,逃げ
20160208,徳山,6,2,5,3022,西山昇一,60,55,6.87,5,0.12,111.1,一般戦,1800,晴,南西,4,5,逃げ
