Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150312,1,福岡,1,4338,白石佳江,30,滋賀,45,B1,3.63,12.33,0.00,0.00,45.14,33.96
20150312,1,福岡,2,4244,鈴木成美,28,静岡,44,B1,4.72,26.97,0.00,0.00,37.38,34.39
20150312,1,福岡,3,4599,坂口愛,30,大阪,53,B2,2.82,10.26,3.00,11.11,20.50,30.50
20150312,1,福岡,4,4830,勝又桜,19,静岡,47,B2,1.45,0.00,0.00,0.00,36.55,35.90
20150312,1,福岡,5,4773,中川りな,21,福岡,56,B2,1.96,0.00,1.94,5.88,36.13,32.64
20150312,1,福岡,6,4479,矢野真梨,26,福岡,47,B1,4.47,23.08,4.35,21.59,31.52,33.99
20150312,2,福岡,1,4385,鈴木祐美,29,三重,49,B1,4.53,24.36,0.00,0.00,30.49,33.75
20150312,2,福岡,2,4502,遠藤ｴﾐ,27,滋賀,44,A1,6.86,53.92,0.00,0.00,39.73,30.92
20150312,2,福岡,3,4478,櫻本あゆ,27,群馬,51,B1,5.73,43.33,5.27,45.45,41.48,28.95
20150312,2,福岡,4,4764,小池礼乃,24,福岡,47,B2,2.63,2.08,2.35,11.76,41.67,32.64
20150312,2,福岡,5,4525,真子奈津,26,福岡,46,B1,4.26,20.00,4.20,18.39,30.04,42.28
20150312,2,福岡,6,4791,黒澤めぐ,25,東京,53,B2,2.04,2.78,0.00,0.00,41.12,36.94
20150312,3,福岡,1,4065,金田幸子,35,岡山,44,A2,6.37,48.74,0.00,0.00,36.48,35.26
20150312,3,福岡,2,4621,坂田麻衣,31,徳島,45,B2,2.87,3.77,2.06,0.00,32.64,22.39
20150312,3,福岡,3,4590,渡邉優美,22,福岡,53,B1,5.30,34.78,4.84,28.36,30.98,26.98
20150312,3,福岡,4,4556,竹井奈美,25,福岡,45,A1,6.38,50.00,5.70,38.00,28.82,32.68
20150312,3,福岡,5,4758,富樫麗加,25,東京,52,B2,3.22,7.35,2.88,12.50,51.70,31.13
20150312,3,福岡,6,4744,伊藤玲奈,22,福岡,44,B2,3.31,9.80,2.64,3.28,33.72,36.67
20150312,4,福岡,1,4433,川野芽唯,28,福岡,46,A2,6.44,45.69,2.50,0.00,30.73,20.69
20150312,4,福岡,2,4399,松本晶恵,27,群馬,47,A1,7.19,59.29,0.00,0.00,35.45,40.13
20150312,4,福岡,3,4642,松尾夏海,23,香川,51,B1,4.48,26.67,2.56,4.00,34.45,46.45
20150312,4,福岡,4,4819,蜂須瑞生,23,群馬,46,B2,1.76,2.38,0.00,0.00,37.76,27.34
20150312,4,福岡,5,4589,塩崎桐加,22,三重,53,B1,4.78,29.27,3.60,20.00,36.07,36.18
20150312,4,福岡,6,4347,魚谷香織,29,福岡,44,A2,6.06,41.12,6.05,33.90,31.84,24.66
20150312,5,福岡,1,4071,古賀千晶,34,兵庫,48,B1,5.18,32.14,0.00,0.00,33.89,32.05
20150312,5,福岡,2,4224,大橋栄里,33,福岡,48,B1,5.09,30.88,0.00,0.00,35.39,33.97
20150312,5,福岡,3,4246,喜多那由,32,静岡,47,B1,4.34,21.43,3.33,11.11,43.75,32.47
20150312,5,福岡,4,4783,津田詳子,27,山口,49,B2,1.82,0.00,1.78,0.00,29.05,24.00
20150312,5,福岡,5,4300,加藤綾,32,三重,48,B1,4.15,18.18,2.55,0.00,30.51,30.15
20150312,5,福岡,6,4456,鎌倉涼,25,大阪,46,A1,7.26,55.75,6.70,37.04,38.27,33.99
20150312,6,福岡,1,4286,平田さや,30,東京,51,A2,5.37,32.17,4.32,17.86,39.44,32.48
20150312,6,福岡,2,4408,仁科さや,29,長崎,46,B1,4.25,30.16,3.83,11.43,30.61,35.16
20150312,6,福岡,3,4349,犬童千秋,29,福岡,51,B1,4.84,32.47,5.39,40.91,45.16,35.67
20150312,6,福岡,4,4045,佐々木裕,35,山口,45,B1,3.97,20.34,4.00,22.22,52.29,30.83
20150312,6,福岡,5,4775,千葉真弥,21,静岡,50,B2,2.32,4.41,0.00,0.00,38.68,43.05
20150312,6,福岡,6,4530,小野生奈,26,福岡,46,A1,6.74,49.58,5.46,32.84,33.33,30.34
