Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151206,福岡,1,1,1,3156,金子良昭,66,126,6.81,1,0.13,109.6,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,1,2,6,4437,中田元泰,29,107,6.83,6,0.24,110.9,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,1,3,3,4470,平田健之佑,71,111,6.79,3,0.21,112.2,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,1,4,2,4638,小林遼太,75,132,6.88,2,0.22,114.2,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,1,5,4,2816,陶山秀徳,28,169,6.90,4,0.35,NaN,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,1,6,5,4110,小澤和也,17,108,6.80,5,0.28,NaN,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,2,1,1,3911,鈴木猛,39,140,6.72,1,0.15,107.8,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,2,2,2,3880,浅見宗孝,16,116,6.80,2,0.17,110.8,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,2,3,5,3584,佐々木英樹,35,120,6.88,5,0.25,112.0,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,2,4,4,4533,峰重侑治,60,113,6.80,4,0.24,112.0,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,2,5,3,4111,奥田誠,57,156,6.85,3,0.18,NaN,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,2,6,6,4212,宮地孝四朗,23,167,6.88,6,0.25,NaN,一般戦,1800,曇り,東,2,2,逃げ
20151206,福岡,3,1,1,4258,関根彰人,21,109,6.84,1,0.14,108.4,一般戦,1800,曇り,南,1,1,逃げ
20151206,福岡,3,2,2,3574,大神康司,65,137,6.85,2,0.16,111.1,一般戦,1800,曇り,南,1,1,逃げ
20151206,福岡,3,3,3,4737,竹井貴史,54,128,6.88,3,0.20,112.3,一般戦,1800,曇り,南,1,1,逃げ
20151206,福岡,3,4,5,4203,小倉康典,11,115,6.88,5,0.15,113.3,一般戦,1800,曇り,南,1,1,逃げ
20151206,福岡,3,5,4,3187,篠原俊夫,27,122,6.92,4,0.24,NaN,一般戦,1800,曇り,南,1,1,逃げ
20151206,福岡,3,6,6,3644,矢橋成介,31,102,6.82,6,0.22,NaN,一般戦,1800,曇り,南,1,1,逃げ
