Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150220,唐津,1,1,1,3081,岡本慎治,54,72,6.77,1,0.15,106.6,一般戦,1800,曇り,北,2,2,逃げ
20150220,唐津,1,2,2,3153,前川竜次,69,33,6.74,2,0.18,108.9,一般戦,1800,曇り,北,2,2,逃げ
20150220,唐津,1,3,3,3120,竹村明,25,37,6.75,3,0.19,110.2,一般戦,1800,曇り,北,2,2,逃げ
20150220,唐津,1,4,4,2505,小泉秀人,55,42,6.85,4,0.25,110.5,一般戦,1800,曇り,北,2,2,逃げ
20150220,唐津,1,5,5,3135,山口博司,36,49,6.76,5,0.22,112.3,一般戦,1800,曇り,北,2,2,逃げ
20150220,唐津,1,6,6,2904,河野武士,50,67,6.76,6,0.17,114.6,一般戦,1800,曇り,北,2,2,逃げ
20150220,唐津,2,1,1,3312,新美進司,46,85,6.70,1,0.12,107.4,一般戦,1800,晴,北東,4,3,逃げ
20150220,唐津,2,2,2,3159,江口晃生,15,82,6.76,2,0.16,108.7,一般戦,1800,晴,北東,4,3,逃げ
20150220,唐津,2,3,3,3400,樋江井愼祐,59,76,6.82,3,0.17,111.2,一般戦,1800,晴,北東,4,3,逃げ
20150220,唐津,2,4,4,2788,難波茂,30,66,6.69,4,0.07,112.2,一般戦,1800,晴,北東,4,3,逃げ
20150220,唐津,2,5,5,1485,加藤峻二,41,43,6.80,5,0.18,113.1,一般戦,1800,晴,北東,4,3,逃げ
20150220,唐津,2,6,6,2568,中村義雄,14,57,6.78,6,0.23,114.4,一般戦,1800,晴,北東,4,3,逃げ
20150220,唐津,3,1,1,3414,加瀬智宏,31,60,6.86,1,0.07,107.8,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,3,2,3,3107,平岡重典,49,79,6.91,3,0.08,109.6,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,3,3,2,2276,古谷猛,60,89,6.90,2,0.09,111.0,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,3,4,5,3020,若女井正,21,69,6.99,5,0.17,111.3,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,3,5,4,3460,堤健一,33,46,6.95,4,0.19,113.9,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,3,6,6,3599,柿本達也,29,61,6.90,6,0.17,117.0,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,4,1,1,3499,市川哲也,39,55,6.89,1,0.21,107.5,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,4,2,5,3347,矢後剛,62,83,6.82,5,0.25,108.2,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,4,3,2,3105,内山文典,20,32,6.88,2,0.21,110.3,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,4,4,3,3261,大川茂実,45,52,6.74,3,0.28,111.5,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,4,5,4,2816,陶山秀徳,28,54,6.88,4,0.27,112.9,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,4,6,6,2842,刀根辰治,67,88,6.86,6,0.19,112.9,一般戦,1800,晴,北東,6,5,逃げ
20150220,唐津,5,1,1,3539,金子順一,48,39,6.80,1,0.09,107.8,一般戦,1800,晴,北東,6,5,抜き
20150220,唐津,5,2,2,3273,石田豪,44,48,6.85,2,0.07,108.6,一般戦,1800,晴,北東,6,5,抜き
20150220,唐津,5,3,3,3300,川崎智幸,34,36,6.85,3,0.08,110.3,一般戦,1800,晴,北東,6,5,抜き
20150220,唐津,5,4,5,2273,原田順一,64,86,6.92,5,0.16,112.3,一般戦,1800,晴,北東,6,5,抜き
20150220,唐津,5,5,6,3120,竹村明,25,37,6.90,6,0.18,113.4,一般戦,1800,晴,北東,6,5,抜き
20150220,唐津,5,6,4,2904,河野武士,50,67,6.92,4,0.18,114.2,一般戦,1800,晴,北東,6,5,抜き
20150220,唐津,6,1,6,3412,鈴木博,65,59,6.75,6,0.26,107.1,一般戦,1800,晴,北東,6,5,まくり差し
20150220,唐津,6,2,1,3459,中野和裕,53,62,6.72,1,0.18,107.8,一般戦,1800,晴,北東,6,5,まくり差し
20150220,唐津,6,3,2,3312,新美進司,46,85,6.80,2,0.19,110.0,一般戦,1800,晴,北東,6,5,まくり差し
20150220,唐津,6,4,4,2568,中村義雄,14,57,6.90,4,0.20,111.6,一般戦,1800,晴,北東,6,5,まくり差し
20150220,唐津,6,5,5,3443,森秋光,23,56,6.85,5,0.27,111.8,一般戦,1800,晴,北東,6,5,まくり差し
20150220,唐津,6,6,3,3153,前川竜次,69,33,6.89,3,0.22,115.6,一般戦,1800,晴,北東,6,5,まくり差し
20150220,唐津,7,1,2,3439,大平誉史明,32,70,6.73,2,0.16,107.2,一般戦,1800,晴,北東,5,5,まくり
20150220,唐津,7,2,5,2788,難波茂,30,66,6.82,4,0.15,109.7,一般戦,1800,晴,北東,5,5,まくり
20150220,唐津,7,3,1,2505,小泉秀人,55,42,6.88,1,0.15,111.8,一般戦,1800,晴,北東,5,5,まくり
20150220,唐津,7,4,4,1485,加藤峻二,41,43,6.86,5,0.18,113.6,一般戦,1800,晴,北東,5,5,まくり
20150220,唐津,7,5,6,3020,若女井正,21,69,6.94,6,0.22,113.7,一般戦,1800,晴,北東,5,5,まくり
20150220,唐津,7,6,3,3599,柿本達也,29,61,6.83,3,0.20,116.2,一般戦,1800,晴,北東,5,5,まくり
20150220,唐津,8,1,2,3227,長岡茂一,70,35,6.81,2,0.25,107.9,一般戦,1800,晴,北,6,5,まくり
20150220,唐津,8,2,3,2842,刀根辰治,67,88,6.88,3,0.30,109.7,一般戦,1800,晴,北,6,5,まくり
20150220,唐津,8,3,1,3400,樋江井愼祐,59,76,6.92,1,0.31,111.6,一般戦,1800,晴,北,6,5,まくり
20150220,唐津,8,4,5,3460,堤健一,33,46,6.88,5,0.32,112.4,一般戦,1800,晴,北,6,5,まくり
20150220,唐津,8,5,6,3261,大川茂実,45,52,6.80,6,0.32,113.6,一般戦,1800,晴,北,6,5,まくり
20150220,唐津,8,6,4,3135,山口博司,36,49,6.92,4,0.37,115.1,一般戦,1800,晴,北,6,5,まくり
20150220,唐津,9,1,4,3284,渡邊伸太郎,22,47,6.92,4,0.22,107.5,一般戦,1800,晴,北東,5,5,差し
20150220,唐津,9,2,1,3347,矢後剛,62,83,6.81,1,0.23,108.1,一般戦,1800,晴,北東,5,5,差し
20150220,唐津,9,3,2,3414,加瀬智宏,31,60,6.86,2,0.24,110.1,一般戦,1800,晴,北東,5,5,差し
20150220,唐津,9,4,5,3385,渡邉睦広,19,71,6.90,5,0.19,112.0,一般戦,1800,晴,北東,5,5,差し
20150220,唐津,9,5,3,3212,亀本勇樹,56,38,6.96,3,0.24,112.2,一般戦,1800,晴,北東,5,5,差し
20150220,唐津,9,6,6,3282,池本輝明,52,74,6.85,6,0.23,112.7,一般戦,1800,晴,北東,5,5,差し
20150220,唐津,10,1,2,3499,市川哲也,39,55,6.87,2,0.07,117.1,一般戦,1800,晴,北,7,7,差し
20150220,唐津,10,2,4,3079,新地雅洋,17,31,6.81,4,0.27,118.0,一般戦,1800,晴,北,7,7,差し
