Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150924,唐津,1,1,1,4006,小野勇作,27,84,6.84,1,0.21,111.5,予選,1800,晴,南,2,2,逃げ
20150924,唐津,1,2,3,4733,赤井睦,61,54,6.87,3,0.28,112.7,予選,1800,晴,南,2,2,逃げ
20150924,唐津,1,3,6,3994,茶谷桜,48,31,6.92,6,0.24,114.2,予選,1800,晴,南,2,2,逃げ
20150924,唐津,1,4,5,4829,塚脇奈美,47,87,6.89,5,0.29,114.3,予選,1800,晴,南,2,2,逃げ
20150924,唐津,1,5,4,4473,藤堂里香,56,56,6.88,4,0.31,115.9,予選,1800,晴,南,2,2,逃げ
20150924,唐津,1,6,2,3766,清水久美子,12,34,6.94,2,0.26,117.6,予選,1800,晴,南,2,2,逃げ
20150924,唐津,2,1,1,4624,高田明,63,57,6.84,1,0.01,111.2,予選,1800,晴,無風,0,0,逃げ
20150924,唐津,2,2,2,3618,海野ゆかり,54,61,6.91,2,0.03,112.3,予選,1800,晴,無風,0,0,逃げ
20150924,唐津,2,3,3,4585,渡邉千晴,42,44,6.94,3,0.09,113.7,予選,1800,晴,無風,0,0,逃げ
20150924,唐津,2,4,6,2995,小神野紀代子,57,86,6.87,4,0.04,114.6,予選,1800,晴,無風,0,0,逃げ
20150924,唐津,2,5,5,4819,蜂須瑞生,35,39,6.92,6,0.12,115.4,予選,1800,晴,無風,0,0,逃げ
20150924,唐津,3,1,1,3579,中里優子,65,50,6.90,1,0.10,111.8,予選,1800,晴,北,2,2,逃げ
20150924,唐津,3,2,4,3483,入船幸子,62,59,7.00,4,0.24,112.7,予選,1800,晴,北,2,2,逃げ
20150924,唐津,3,3,2,4484,稲生夏季,20,64,6.96,2,0.03,114.2,予選,1800,晴,北,2,2,逃げ
20150924,唐津,3,4,3,4072,森永淳,70,79,6.92,3,0.16,114.4,予選,1800,晴,北,2,2,逃げ
