Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150224,芦屋,1,1,1,3919,村上純,46,58,6.66,1,0.16,105.8,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,1,2,5,4311,岡村仁,59,19,6.73,5,0.24,106.2,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,1,3,2,3909,佐々木康幸,33,23,6.72,2,0.18,109.0,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,1,4,6,4171,榎幸司,42,8,6.70,6,0.22,109.8,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,1,5,4,4308,河村了,49,11,6.76,4,0.18,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,1,6,3,4544,松田大志郎,41,41,6.70,3,0.22,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,2,1,1,4189,川上剛,55,39,6.66,1,0.09,106.6,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,2,2,5,4083,福島勇樹,23,73,6.66,6,0.12,107.0,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,2,3,4,4108,吉村正明,26,54,6.66,5,0.09,108.7,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,2,4,3,4324,海野康志郎,10,68,6.63,3,0.11,109.8,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,2,5,2,3290,倉谷和信,74,9,6.67,2,0.13,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,2,6,6,3541,三嶌誠司,47,31,6.72,4,0.11,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150224,芦屋,3,1,3,4230,濱崎直矢,12,46,6.68,3,0.07,106.5,一般戦,1800,曇り,南,1,1,まくり
20150224,芦屋,3,2,4,3779,原田幸哉,21,17,6.67,4,0.09,107.3,一般戦,1800,曇り,南,1,1,まくり
20150224,芦屋,3,3,2,4397,西村拓也,38,32,6.64,2,0.11,108.8,一般戦,1800,曇り,南,1,1,まくり
20150224,芦屋,3,4,1,4477,篠崎仁志,35,42,6.63,1,0.12,109.3,一般戦,1800,曇り,南,1,1,まくり
20150224,芦屋,3,5,5,4218,吉川喜継,48,52,6.67,5,0.14,NaN,一般戦,1800,曇り,南,1,1,まくり
20150224,芦屋,3,6,6,4112,大久保信一郎,32,59,6.69,6,0.17,NaN,一般戦,1800,曇り,南,1,1,まくり
20150224,芦屋,4,1,4,4259,真庭明志,24,66,6.67,4,0.02,106.4,一般戦,1800,曇り,西,3,3,まくり
20150224,芦屋,4,2,5,3251,平石和男,18,50,6.69,5,0.08,107.8,一般戦,1800,曇り,西,3,3,まくり
20150224,芦屋,4,3,2,4448,青木玄太,51,44,6.68,2,0.21,109.2,一般戦,1800,曇り,西,3,3,まくり
20150224,芦屋,4,4,1,4504,前田将太,44,21,6.65,1,0.09,110.2,一般戦,1800,曇り,西,3,3,まくり
20150224,芦屋,4,5,3,4084,杉山正樹,15,47,6.70,3,0.17,NaN,一般戦,1800,曇り,西,3,3,まくり
20150224,芦屋,4,6,6,3589,西村勝,58,14,6.70,6,0.08,NaN,一般戦,1800,曇り,西,3,3,まくり
20150224,芦屋,5,1,1,4371,西山貴浩,52,24,6.70,1,0.13,107.8,一般戦,1800,曇り,北西,3,3,逃げ
20150224,芦屋,5,2,2,4528,黒井達矢,42,56,6.66,2,0.13,108.4,一般戦,1800,曇り,北西,3,3,逃げ
20150224,芦屋,5,3,5,4402,乙藤智史,11,20,6.68,5,0.10,110.3,一般戦,1800,曇り,北西,3,3,逃げ
20150224,芦屋,5,4,3,4027,松江秀徳,36,2,6.72,3,0.19,111.4,一般戦,1800,曇り,北西,3,3,逃げ
20150224,芦屋,5,5,4,4171,榎幸司,42,8,6.70,4,0.15,NaN,一般戦,1800,曇り,北西,3,3,逃げ
20150224,芦屋,5,6,6,3256,三角哲男,21,2,6.80,6,0.17,NaN,一般戦,1800,曇り,北西,3,3,逃げ
20150224,芦屋,6,1,1,4205,山口剛,30,30,6.71,1,0.23,107.7,一般戦,1800,晴,北西,3,3,逃げ
20150224,芦屋,6,2,4,4324,海野康志郎,10,68,6.69,4,0.21,108.5,一般戦,1800,晴,北西,3,3,逃げ
20150224,芦屋,6,3,6,3898,平田忠則,53,5,6.74,6,0.19,109.3,一般戦,1800,晴,北西,3,3,逃げ
20150224,芦屋,6,4,5,4308,河村了,49,11,6.69,5,0.19,110.5,一般戦,1800,晴,北西,3,3,逃げ
20150224,芦屋,6,5,3,4083,福島勇樹,23,73,6.73,3,0.19,NaN,一般戦,1800,晴,北西,3,3,逃げ
