Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150207,1,芦屋,1,3662,大庭元明,45,福岡,54,A2,6.00,46.61,6.41,49.57,40.31,34.00
20150207,1,芦屋,2,4129,宇野博之,34,愛知,54,B1,4.33,19.77,1.57,0.00,25.27,34.65
20150207,1,芦屋,3,3741,松尾基成,40,福岡,55,B1,5.28,33.33,4.96,25.49,31.18,33.51
20150207,1,芦屋,4,3607,原田智和,42,大阪,50,B1,5.59,35.96,5.27,27.27,29.67,30.35
20150207,1,芦屋,5,4753,森照夫,26,福岡,52,B2,2.50,6.25,1.82,0.00,20.48,30.89
20150207,1,芦屋,6,4526,池田雄祐,26,愛知,52,B1,4.67,23.33,4.24,17.65,34.04,22.40
20150207,2,芦屋,1,4162,竹本太樹,33,大阪,52,A2,6.05,41.10,5.73,46.15,33.33,32.35
20150207,2,芦屋,2,3363,豊村功,50,長崎,56,B2,3.21,13.16,1.13,0.00,34.00,30.35
20150207,2,芦屋,3,4588,田中京介,23,福岡,54,B1,5.33,35.94,3.45,14.29,20.38,32.09
20150207,2,芦屋,4,3623,深川真二,40,佐賀,49,A1,7.27,44.90,8.08,57.69,28.32,33.50
20150207,2,芦屋,5,4748,渡邉雄朗,28,東京,53,B1,3.46,15.49,0.00,0.00,33.13,30.61
20150207,2,芦屋,6,4271,川崎公靖,32,広島,49,B1,5.45,32.46,5.86,53.57,30.51,25.39
20150207,3,芦屋,1,3680,森林太,41,長崎,52,A2,5.88,41.86,5.57,28.57,28.34,34.02
20150207,3,芦屋,2,2883,柾田敏行,61,東京,55,B1,3.34,10.81,3.24,12.00,35.32,27.86
20150207,3,芦屋,3,4403,木下大將,29,福岡,52,A2,6.20,48.21,5.37,36.99,26.26,30.50
20150207,3,芦屋,4,3687,花田和明,45,愛知,54,B1,4.75,28.85,7.88,87.50,29.12,41.62
20150207,3,芦屋,5,3857,阿波勝哉,41,東京,54,A2,5.04,30.26,5.68,36.36,31.58,27.72
20150207,3,芦屋,6,4693,松下誉士,30,福岡,51,B2,2.80,13.56,1.71,1.54,39.11,32.67
20150207,4,芦屋,1,3534,野澤大二,42,東京,54,A1,6.16,49.07,7.10,68.97,43.62,31.34
20150207,4,芦屋,2,3904,森貴洋,37,大阪,56,A2,5.76,37.36,5.70,40.00,29.38,31.63
20150207,4,芦屋,3,3752,宇土泰就,43,福岡,54,A2,5.10,29.63,5.38,37.50,32.97,31.47
20150207,4,芦屋,4,4675,井手良太,27,大阪,52,B1,4.21,21.92,0.00,0.00,14.53,39.11
20150207,4,芦屋,5,4263,武重雄介,30,山口,57,A2,5.76,36.78,4.88,29.27,33.14,34.67
20150207,4,芦屋,6,4747,山戸信二,29,長崎,53,B2,2.00,6.67,1.35,0.00,30.65,44.74
20150207,5,芦屋,1,4357,田中和也,30,大阪,55,A1,6.65,53.33,6.00,52.94,33.15,31.72
20150207,5,芦屋,2,3284,渡邊伸太,47,佐賀,52,A2,6.17,43.70,5.33,37.21,31.48,34.69
20150207,5,芦屋,3,3953,志道吉和,38,福岡,51,B1,5.01,35.29,5.19,28.57,26.26,28.50
