Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151124,福岡,1,1,3,3764,小林謙次,49,114,6.84,3,0.17,110.9,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,1,2,5,4410,井上大輔,75,142,6.84,5,0.25,112.7,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,1,3,2,4687,宮地佐季,67,121,6.80,2,0.25,113.6,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,1,4,1,4479,矢野真梨菜,59,131,6.84,1,0.24,113.8,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,1,5,6,3571,寺本武司,61,130,6.90,6,0.26,NaN,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,1,6,4,3617,竹田広樹,42,151,6.81,4,0.24,NaN,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,2,1,1,3225,松村昌子,56,139,6.88,1,0.18,110.8,一般戦,1800,曇り,東,4,4,抜き
20151124,福岡,2,2,3,3877,松浦博人,28,135,6.84,3,0.15,111.9,一般戦,1800,曇り,東,4,4,抜き
20151124,福岡,2,3,5,4521,小池公生,62,117,6.87,5,0.09,113.9,一般戦,1800,曇り,東,4,4,抜き
20151124,福岡,2,4,4,4330,奈須啓太,18,164,6.83,4,0.10,115.0,一般戦,1800,曇り,東,4,4,抜き
20151124,福岡,2,5,2,3433,諏訪忠宏,32,148,6.91,2,0.17,NaN,一般戦,1800,曇り,東,4,4,抜き
20151124,福岡,2,6,6,3776,横井健太,17,147,6.81,6,0.16,NaN,一般戦,1800,曇り,東,4,4,抜き
20151124,福岡,3,1,4,4512,高野哲史,48,115,6.81,4,0.23,109.4,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,3,2,6,4145,小澤学,57,133,6.89,6,0.26,111.5,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,3,3,5,3357,福島陽子,38,124,6.89,5,0.24,112.9,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,3,4,3,4638,小林遼太,15,156,6.85,3,0.29,116.2,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,3,5,2,4423,坂口貴彦,12,138,6.85,2,0.34,NaN,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,3,6,1,3926,大古場貴,50,159,6.79,1,0.29,NaN,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,4,1,4,3769,佐竹恒彦,29,122,6.77,4,0.09,110.0,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,4,2,5,4505,島田賢人,30,162,6.86,5,0.11,111.3,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,4,3,2,3532,柴田光,70,163,6.83,2,0.15,113.1,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,4,4,3,3296,高柳成聡,34,167,6.88,3,0.11,115.5,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,4,5,6,4187,香川友尚,36,109,6.85,6,0.19,NaN,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,4,6,1,3559,水長照雄,58,170,6.77,1,0.13,NaN,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,5,1,2,3202,三品隆浩,43,118,6.81,2,0.26,110.4,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,5,2,3,3566,川添英正,64,150,6.85,3,0.23,111.0,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,5,3,4,4397,西村拓也,46,111,6.84,4,0.27,112.1,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,5,4,5,4384,鶴本崇文,74,136,6.84,5,0.36,112.8,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,5,5,1,4525,真子奈津実,14,101,6.82,1,0.32,NaN,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,5,6,6,4420,津久井拓也,63,116,6.83,6,0.35,NaN,一般戦,1800,曇り,東,4,4,まくり
20151124,福岡,6,1,5,3347,矢後剛,54,141,6.83,5,0.18,111.5,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,6,2,4,4288,永田啓二,37,128,6.80,4,0.20,112.3,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,6,3,2,4105,松下直也,73,145,6.84,2,0.22,113.8,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,6,4,3,3225,松村昌子,56,139,6.88,3,0.27,114.3,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,6,5,6,3948,大町利克,22,153,6.87,6,0.31,NaN,一般戦,1800,曇り,北東,4,4,まくり差し
20151124,福岡,6,6,1,4687,宮地佐季,67,121,6.81,1,0.17,NaN,一般戦,1800,曇り,北東,4,4,まくり差し
