Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150411,唐津,1,1,1,4067,永井源,37,89,6.95,1,0.18,109.2,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,1,2,2,4077,品田直樹,35,67,6.89,2,0.17,110.3,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,1,3,6,4802,中田達也,38,71,6.77,6,0.15,111.8,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,1,4,3,3980,青木義一,64,87,6.86,3,0.11,111.8,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,1,5,5,4803,飯田庄吾,40,76,6.98,5,0.16,113.8,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,1,6,4,3466,松岡晃司,44,58,6.99,4,0.19,116.1,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,2,1,3,4239,竹田辰也,59,53,6.99,3,0.23,108.4,一般戦,1800,曇り,北,7,7,まくり
20150411,唐津,2,2,1,3987,後藤正宗,52,70,6.89,1,0.21,110.3,一般戦,1800,曇り,北,7,7,まくり
20150411,唐津,2,3,6,4639,雑賀勇貴,65,31,6.89,6,0.18,111.1,一般戦,1800,曇り,北,7,7,まくり
20150411,唐津,2,4,2,4072,森永淳,16,63,6.99,2,0.22,112.0,一般戦,1800,曇り,北,7,7,まくり
20150411,唐津,2,5,4,3214,中西長松,56,73,6.98,4,0.19,114.6,一般戦,1800,曇り,北,7,7,まくり
20150411,唐津,2,6,5,4551,三川昂暁,29,54,6.99,5,0.26,117.5,一般戦,1800,曇り,北,7,7,まくり
20150411,唐津,3,1,2,3315,広瀬聖仁,23,68,6.93,2,0.20,109.0,一般戦,1800,曇り,北,7,7,差し
20150411,唐津,3,2,4,4268,和合俊介,15,64,6.92,4,0.29,110.5,一般戦,1800,曇り,北,7,7,差し
20150411,唐津,3,3,1,3995,重野哲之,50,83,6.89,1,0.21,112.0,一般戦,1800,曇り,北,7,7,差し
20150411,唐津,3,4,5,3340,池田雷太,28,82,6.95,5,0.33,113.8,一般戦,1800,曇り,北,7,7,差し
20150411,唐津,3,5,3,3905,天野友和,39,43,6.92,3,0.19,115.3,一般戦,1800,曇り,北,7,7,差し
20150411,唐津,3,6,6,3794,前田昭広,22,46,6.96,6,0.37,117.0,一般戦,1800,曇り,北,7,7,差し
20150411,唐津,4,1,4,3575,田野邊秀樹,67,48,6.85,4,0.09,108.3,一般戦,1800,曇り,北,6,6,まくり
20150411,唐津,4,2,2,4731,間野兼礼,54,88,6.86,2,0.22,109.0,一般戦,1800,曇り,北,6,6,まくり
20150411,唐津,4,3,1,4330,奈須啓太,25,50,6.84,1,0.18,110.6,一般戦,1800,曇り,北,6,6,まくり
20150411,唐津,4,4,5,3729,松田英数,49,84,6.87,5,0.17,111.5,一般戦,1800,曇り,北,6,6,まくり
20150411,唐津,4,5,6,4401,小林泰,14,39,6.87,6,0.16,113.2,一般戦,1800,曇り,北,6,6,まくり
20150411,唐津,4,6,3,4222,山口高志,34,52,6.87,3,0.21,114.7,一般戦,1800,曇り,北,6,6,まくり
20150411,唐津,5,1,3,4002,古結宏,26,45,6.89,3,0.14,108.4,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,5,2,2,4416,三宅健太,36,59,6.91,2,0.19,109.5,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,5,3,5,4191,赤羽克也,18,78,6.88,5,0.17,110.8,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,5,4,6,4471,新田泰章,43,38,6.89,6,0.18,111.5,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,5,5,1,4031,飯島誠,21,41,6.99,1,0.15,112.4,一般戦,1800,曇り,北,7,7,抜き
20150411,唐津,5,6,4,4531,武富智亮,55,34,6.93,4,0.21,112.7,一般戦,1800,曇り,北,7,7,抜き
