Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160213,大村,1,1,1,4174,赤坂俊輔,23,31,7.00,1,0.04,110.9,一般戦,1800,曇り,南東,3,2,逃げ
20160213,大村,1,2,2,3349,吉田一郎,17,50,7.02,2,0.05,111.6,一般戦,1800,曇り,南東,3,2,逃げ
20160213,大村,1,3,6,4504,前田将太,46,28,6.99,6,0.11,112.6,一般戦,1800,曇り,南東,3,2,逃げ
20160213,大村,1,4,3,4347,魚谷香織,11,69,6.98,3,0.11,114.8,一般戦,1800,曇り,南東,3,2,逃げ
20160213,大村,1,5,4,4553,坪口竜也,73,18,7.00,4,0.11,NaN,一般戦,1800,曇り,南東,3,2,逃げ
20160213,大村,1,6,5,4424,松尾昂明,60,13,7.09,5,0.06,NaN,一般戦,1800,曇り,南東,3,2,逃げ
20160213,大村,2,1,4,3986,沖島広和,27,70,6.89,4,0.09,109.8,一般戦,1800,曇り,南東,1,1,まくり
20160213,大村,2,2,1,3944,山口裕二,69,68,7.10,1,0.19,110.9,一般戦,1800,曇り,南東,1,1,まくり
20160213,大村,2,3,2,3777,樋口亮,35,33,6.96,2,0.21,112.4,一般戦,1800,曇り,南東,1,1,まくり
20160213,大村,2,4,6,4433,川野芽唯,44,54,6.87,6,0.09,112.5,一般戦,1800,曇り,南東,1,1,まくり
20160213,大村,2,5,5,3784,中島友和,59,49,7.01,5,0.13,NaN,一般戦,1800,曇り,南東,1,1,まくり
20160213,大村,2,6,3,4304,藤崎小百合,18,63,6.91,3,0.14,NaN,一般戦,1800,曇り,南東,1,1,まくり
20160213,大村,3,1,2,4530,小野生奈,28,15,6.98,2,0.20,109.6,一般戦,1800,曇り,南東,4,3,差し
20160213,大村,3,2,1,3257,田頭実,63,46,7.06,1,0.14,111.2,一般戦,1800,曇り,南東,4,3,差し
20160213,大村,3,3,6,4136,江夏満,14,43,7.03,6,0.19,112.6,一般戦,1800,曇り,南東,4,3,差し
20160213,大村,3,4,4,4189,川上剛,16,73,6.88,4,0.23,113.8,一般戦,1800,曇り,南東,4,3,差し
20160213,大村,3,5,5,4006,小野勇作,55,30,7.05,5,0.19,NaN,一般戦,1800,曇り,南東,4,3,差し
20160213,大村,3,6,3,4545,岡村慶太,12,60,6.94,3,0.17,NaN,一般戦,1800,曇り,南東,4,3,差し
20160213,大村,4,1,3,3501,川上昇平,24,34,7.05,3,0.19,109.9,一般戦,1800,曇り,南東,2,1,まくり
20160213,大村,4,2,2,3576,白水勝也,58,71,7.02,2,0.19,111.6,一般戦,1800,曇り,南東,2,1,まくり
20160213,大村,4,3,4,3188,日高逸子,25,25,6.97,4,0.22,113.1,一般戦,1800,曇り,南東,2,1,まくり
20160213,大村,4,4,5,4171,榎幸司,49,59,7.03,5,0.23,114.0,一般戦,1800,曇り,南東,2,1,まくり
20160213,大村,4,5,1,3662,大庭元明,33,22,7.05,1,0.23,NaN,一般戦,1800,曇り,南東,2,1,まくり
20160213,大村,4,6,6,4624,高田明,31,38,6.98,6,0.22,NaN,一般戦,1800,曇り,南東,2,1,まくり
20160213,大村,5,1,2,3574,大神康司,21,40,7.13,2,0.12,110.3,一般戦,1800,曇り,南東,2,1,抜き
20160213,大村,5,2,1,3777,樋口亮,35,33,7.01,1,0.11,110.8,一般戦,1800,曇り,南東,2,1,抜き
20160213,大村,5,3,5,4259,真庭明志,47,51,7.02,5,0.07,112.7,一般戦,1800,曇り,南東,2,1,抜き
20160213,大村,5,4,3,4424,松尾昂明,60,13,7.04,3,0.21,113.5,一般戦,1800,曇り,南東,2,1,抜き
20160213,大村,5,5,6,4347,魚谷香織,11,69,6.99,6,0.08,NaN,一般戦,1800,曇り,南東,2,1,抜き
20160213,大村,5,6,4,3784,中島友和,59,49,7.11,4,0.09,NaN,一般戦,1800,曇り,南東,2,1,抜き
20160213,大村,6,1,1,3349,吉田一郎,17,50,7.04,1,0.21,110.5,一般戦,1800,曇り,南,4,3,逃げ
20160213,大村,6,2,2,3257,田頭実,63,46,6.97,2,0.19,111.3,一般戦,1800,曇り,南,4,3,逃げ
20160213,大村,6,3,3,4433,川野芽唯,44,54,6.97,3,0.24,112.7,一般戦,1800,曇り,南,4,3,逃げ
20160213,大村,6,4,5,4553,坪口竜也,73,18,7.07,5,0.32,114.4,一般戦,1800,曇り,南,4,3,逃げ
20160213,大村,6,5,6,4304,藤崎小百合,18,63,7.07,6,0.21,NaN,一般戦,1800,曇り,南,4,3,逃げ
20160213,大村,6,6,4,4027,松江秀徳,22,14,7.03,4,0.29,NaN,一般戦,1800,曇り,南,4,3,逃げ
20160213,大村,7,1,1,4189,川上剛,16,73,6.95,1,0.21,111.8,一般戦,1800,雨,南,6,5,逃げ
20160213,大村,7,2,5,3986,沖島広和,27,70,6.94,5,0.17,112.1,一般戦,1800,雨,南,6,5,逃げ
20160213,大村,7,3,2,4174,赤坂俊輔,23,31,7.08,2,0.22,113.4,一般戦,1800,雨,南,6,5,逃げ
20160213,大村,7,4,6,4171,榎幸司,49,59,6.96,6,0.21,114.3,一般戦,1800,雨,南,6,5,逃げ
20160213,大村,7,5,4,4624,高田明,31,38,7.02,4,0.20,NaN,一般戦,1800,雨,南,6,5,逃げ
20160213,大村,7,6,3,4006,小野勇作,55,30,7.02,3,0.28,NaN,一般戦,1800,雨,南,6,5,逃げ
20160213,大村,8,1,1,3574,大神康司,21,40,7.08,1,0.21,111.2,一般戦,1800,曇り,南,6,5,逃げ
20160213,大村,8,2,3,4530,小野生奈,28,15,7.12,3,0.22,112.3,一般戦,1800,曇り,南,6,5,逃げ
20160213,大村,8,3,5,3188,日高逸子,25,25,7.06,5,0.25,113.5,一般戦,1800,曇り,南,6,5,逃げ
20160213,大村,8,4,4,3944,山口裕二,69,68,7.10,4,0.22,114.5,一般戦,1800,曇り,南,6,5,逃げ
20160213,大村,8,5,6,4545,岡村慶太,12,23,6.96,6,0.28,NaN,一般戦,1800,曇り,南,6,5,逃げ
20160213,大村,8,6,2,3501,川上昇平,24,34,7.06,2,0.19,NaN,一般戦,1800,曇り,南,6,5,逃げ
20160213,大村,9,1,1,3576,白水勝也,58,71,7.08,1,0.05,109.5,一般戦,1800,曇り,南,5,4,逃げ
20160213,大村,9,2,3,4136,江夏満,14,43,6.97,3,0.10,111.9,一般戦,1800,曇り,南,5,4,逃げ
20160213,大村,9,3,2,3662,大庭元明,33,22,6.99,2,0.09,113.5,一般戦,1800,曇り,南,5,4,逃げ
20160213,大村,9,4,6,4027,松江秀徳,22,14,7.03,6,0.14,114.4,一般戦,1800,曇り,南,5,4,逃げ
20160213,大村,9,5,5,4504,前田将太,46,28,6.93,5,0.17,NaN,一般戦,1800,曇り,南,5,4,逃げ
20160213,大村,9,6,4,4259,真庭明志,47,51,7.10,4,0.10,NaN,一般戦,1800,曇り,南,5,4,逃げ
20160213,大村,10,1,6,4296,岡崎恭裕,30,53,7.12,6,0.10,111.4,準優勝戦,1800,雨,南,7,6,まくり差し
20160213,大村,10,2,5,3265,今村暢孝,66,36,7.02,2,0.02,112.3,準優勝戦,1800,雨,南,7,6,まくり差し
20160213,大村,10,3,4,4294,古賀繁輝,61,75,7.04,5,0.09,113.7,準優勝戦,1800,雨,南,7,6,まくり差し
20160213,大村,10,4,3,3898,平田忠則,45,44,7.12,4,0.11,113.9,準優勝戦,1800,雨,南,7,6,まくり差し
