Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150305,福岡,1,1,3,3361,岡部浩,56,156,6.68,3,0.18,109.0,予選,1800,曇り,北東,4,4,まくり差し
20150305,福岡,1,2,1,2276,古谷猛,39,122,6.73,1,0.16,109.4,予選,1800,曇り,北東,4,4,まくり差し
20150305,福岡,1,3,4,3970,亀山高雅,50,150,6.65,4,0.18,111.5,予選,1800,曇り,北東,4,4,まくり差し
20150305,福岡,1,4,2,3137,岩井範光,24,146,6.77,2,0.22,112.2,予選,1800,曇り,北東,4,4,まくり差し
20150305,福岡,1,5,5,4607,鶴田勇雄,53,126,6.68,5,0.19,NaN,予選,1800,曇り,北東,4,4,まくり差し
20150305,福岡,1,6,6,4855,江頭賢太,67,140,6.76,6,0.20,NaN,予選,1800,曇り,北東,4,4,まくり差し
20150305,福岡,2,1,1,3869,井芹大志,25,149,6.73,1,0.21,107.9,予選,1800,曇り,北東,3,3,逃げ
20150305,福岡,2,2,3,4715,村上遼,37,152,6.70,3,0.16,109.5,予選,1800,曇り,北東,3,3,逃げ
20150305,福岡,2,3,2,4023,柴田友和,16,123,6.70,2,0.19,111.2,予選,1800,曇り,北東,3,3,逃げ
20150305,福岡,2,4,4,3753,河上哲也,21,131,6.73,4,0.14,113.1,予選,1800,曇り,北東,3,3,逃げ
20150305,福岡,2,5,6,4200,早川尚人,31,160,6.79,6,0.27,NaN,予選,1800,曇り,北東,3,3,逃げ
20150305,福岡,2,6,5,3224,栗山繁洋,57,128,6.78,5,0.17,NaN,予選,1800,曇り,北東,3,3,逃げ
20150305,福岡,3,1,6,4235,進藤侑,11,113,6.71,6,0.16,109.1,予選,1800,晴,北,2,2,まくり
20150305,福岡,3,2,1,4212,宮地孝四朗,40,157,6.70,1,0.17,109.8,予選,1800,晴,北,2,2,まくり
20150305,福岡,3,3,2,4653,小野達哉,66,148,6.66,2,0.19,110.8,予選,1800,晴,北,2,2,まくり
20150305,福岡,3,4,5,4676,後藤隼之,49,124,6.72,4,0.18,112.7,予選,1800,晴,北,2,2,まくり
20150305,福岡,3,5,3,4260,中越博紀,48,142,6.73,3,0.20,NaN,予選,1800,晴,北,2,2,まくり
20150305,福岡,3,6,4,4741,中村直喜,45,127,6.74,5,0.22,NaN,予選,1800,晴,北,2,2,まくり
20150305,福岡,4,1,4,3681,山谷央,52,167,6.69,4,0.14,108.9,予選,1800,晴,北,2,2,まくり差し
20150305,福岡,4,2,3,3305,小野信樹,55,136,6.72,3,0.16,110.1,予選,1800,晴,北,2,2,まくり差し
20150305,福岡,4,3,6,4727,安部慎一,18,158,6.66,6,0.17,110.8,予選,1800,晴,北,2,2,まくり差し
20150305,福岡,4,4,1,2816,陶山秀徳,17,144,6.67,1,0.25,111.5,予選,1800,晴,北,2,2,まくり差し
20150305,福岡,4,5,5,3809,吉田光,34,125,6.71,5,0.17,NaN,予選,1800,晴,北,2,2,まくり差し
20150305,福岡,4,6,2,3873,別府昌樹,58,147,6.75,2,0.24,NaN,予選,1800,晴,北,2,2,まくり差し
20150305,福岡,5,1,3,3970,亀山高雅,50,150,6.65,3,0.16,113.3,予選,1800,晴,北,3,3,まくり
20150305,福岡,5,2,4,4180,上野秀和,22,164,6.74,6,0.14,116.0,予選,1800,晴,北,3,3,まくり
20150305,福岡,5,3,2,3684,清水攻二,70,151,6.67,2,0.22,119.4,予選,1800,晴,北,3,3,まくり
20150305,福岡,5,4,6,3920,正木聖賢,59,165,6.74,5,0.19,122.2,予選,1800,晴,北,3,3,まくり
20150305,福岡,5,NaN,1,3340,池田雷太,29,129,6.68,1,0.31,NaN,予選,1800,晴,北,3,3,まくり
20150305,福岡,5,NaN,5,3571,寺本武司,35,153,6.75,4,0.18,NaN,予選,1800,晴,北,3,3,まくり
20150305,福岡,6,1,2,2276,古谷猛,39,122,6.71,2,0.15,115.8,予選,1800,晴,北東,5,5,差し
20150305,福岡,6,2,1,3838,伊藤啓三,54,161,6.74,1,0.15,119.2,予選,1800,晴,北東,5,5,差し
20150305,福岡,6,3,4,3731,高濱芳久,60,168,6.68,4,0.16,122.5,予選,1800,晴,北東,5,5,差し
20150305,福岡,6,4,5,4421,森作広大,36,155,6.72,5,0.19,126.0,予選,1800,晴,北東,5,5,差し
20150305,福岡,6,5,3,3401,上田隆章,69,166,6.76,3,0.13,NaN,予選,1800,晴,北東,5,5,差し
20150305,福岡,6,NaN,6,4715,村上遼,37,152,6.68,6,0.12,NaN,予選,1800,晴,北東,5,5,差し
20150305,福岡,7,1,1,4653,小野達哉,66,148,6.61,1,0.16,107.1,予選,1800,晴,北,4,4,逃げ
20150305,福岡,7,2,2,3350,藤本佳史,32,163,6.74,3,0.19,109.7,予選,1800,晴,北,4,4,逃げ
20150305,福岡,7,3,4,3265,今村暢孝,41,159,6.69,2,0.12,112.2,予選,1800,晴,北,4,4,逃げ
20150305,福岡,7,4,3,3224,栗山繁洋,57,128,6.75,4,0.22,113.0,予選,1800,晴,北,4,4,逃げ
20150305,福岡,7,5,6,4607,鶴田勇雄,53,126,6.67,6,0.21,NaN,予選,1800,晴,北,4,4,逃げ
20150305,福岡,7,6,5,3992,関口智久,72,135,6.71,5,0.22,NaN,予選,1800,晴,北,4,4,逃げ
20150305,福岡,8,1,3,3824,中村智也,38,132,6.73,3,0.25,108.6,予選,1800,晴,北東,4,4,差し
20150305,福岡,8,2,4,2816,陶山秀徳,17,144,6.74,4,0.36,109.6,予選,1800,晴,北東,4,4,差し
20150305,福岡,8,3,1,4023,柴田友和,16,123,6.67,1,0.20,110.5,予選,1800,晴,北東,4,4,差し
20150305,福岡,8,4,2,3233,小畑実成,27,154,6.71,2,0.12,112.3,予選,1800,晴,北東,4,4,差し
20150305,福岡,8,5,6,4187,香川友尚,47,137,6.71,6,0.31,NaN,予選,1800,晴,北東,4,4,差し
20150305,福岡,8,6,5,4691,水原慎,13,162,6.72,5,0.31,NaN,予選,1800,晴,北東,4,4,差し
20150305,福岡,9,1,1,3873,別府昌樹,58,147,6.74,1,0.11,109.6,予選,1800,晴,北東,6,5,逃げ
20150305,福岡,9,2,3,3211,北川敏弘,14,130,6.71,3,0.08,110.6,予選,1800,晴,北東,6,5,逃げ
20150305,福岡,9,3,5,3753,河上哲也,21,131,6.72,4,0.09,112.8,予選,1800,晴,北東,6,5,逃げ
20150305,福岡,9,4,6,3361,岡部浩,56,156,6.71,5,0.08,113.5,予選,1800,晴,北東,6,5,逃げ
20150305,福岡,9,5,4,4705,吉川勇作,62,139,6.71,6,0.14,NaN,予選,1800,晴,北東,6,5,逃げ
20150305,福岡,9,6,2,4212,宮地孝四朗,40,157,6.66,2,0.19,NaN,予選,1800,晴,北東,6,5,逃げ
20150305,福岡,10,1,1,3731,高濱芳久,60,168,6.69,1,0.18,107.3,一般戦,1800,晴,北東,6,5,逃げ
