Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150412,1,大村,1,3304,烏野賢太,47,徳島,51,A1,6.88,49.57,5.83,22.22,20.00,39.73
20150412,1,大村,2,3748,小黒竜吾,39,埼玉,56,B1,4.36,21.82,4.67,16.67,33.33,36.91
20150412,1,大村,3,4285,伴将典,30,愛知,57,B1,3.85,11.11,4.80,40.00,42.11,40.88
20150412,1,大村,4,3370,坪内実,48,大阪,56,B1,4.66,24.68,3.96,13.04,53.85,40.00
20150412,1,大村,5,4748,渡邉雄朗,28,東京,52,B1,3.67,14.77,3.50,12.50,61.11,27.54
20150412,1,大村,6,4789,古賀智之,25,福岡,54,B2,2.03,5.08,1.74,0.00,16.67,36.99
20150412,2,大村,1,4241,大串重幸,30,長崎,49,A2,5.26,35.71,6.18,42.58,44.44,32.08
20150412,2,大村,2,3103,水上浩充,51,福井,54,B1,4.77,31.11,4.56,31.25,11.11,31.54
20150412,2,大村,3,4682,大上卓人,24,広島,50,B1,5.18,32.43,4.69,37.50,17.65,28.17
20150412,2,大村,4,4700,金子和之,28,埼玉,52,B1,4.86,27.54,0.00,0.00,40.00,37.33
20150412,2,大村,5,4679,植田太一,25,福岡,55,B1,4.70,26.44,3.32,14.29,22.22,32.70
20150412,2,大村,6,4839,四宮与寛,24,徳島,54,B2,1.61,2.04,0.00,0.00,50.00,25.87
20150412,3,大村,1,3432,宮迫暢彦,46,大阪,52,A2,5.51,38.20,4.83,26.09,25.00,32.21
20150412,3,大村,2,4656,大崎翔,27,兵庫,55,B1,4.54,24.39,4.56,11.11,33.33,28.97
20150412,3,大村,3,4299,中島浩哉,32,長崎,58,B1,4.24,23.40,4.39,22.68,22.22,33.97
20150412,3,大村,4,4692,酒井俊弘,31,福井,53,B1,4.36,18.92,0.00,0.00,47.06,20.14
20150412,3,大村,5,4105,松下直也,35,兵庫,52,A2,6.04,39.82,6.00,34.62,22.22,33.33
20150412,3,大村,6,3478,嶋田貴支,44,香川,53,A2,5.29,33.64,5.76,41.18,5.88,36.49
20150412,4,大村,1,4571,菅章哉,26,徳島,52,A2,5.83,41.79,4.90,27.59,0.00,38.89
20150412,4,大村,2,4361,柳生泰二,30,山口,51,A1,6.32,45.05,6.83,56.10,0.00,28.36
