Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150728,福岡,1,1,1,3716,石渡鉄兵,49,141,6.90,1,0.10,111.1,一般戦,1800,晴,北,2,2,逃げ
20150728,福岡,1,2,3,4397,西村拓也,68,148,6.92,3,0.16,112.0,一般戦,1800,晴,北,2,2,逃げ
20150728,福岡,1,3,6,4061,萩原秀人,48,113,6.92,6,0.18,113.9,一般戦,1800,晴,北,2,2,逃げ
20150728,福岡,1,4,2,4450,平高奈菜,21,153,6.88,2,0.22,115.4,一般戦,1800,晴,北,2,2,逃げ
20150728,福岡,1,5,4,4393,田中孝明,61,145,6.91,4,0.21,NaN,一般戦,1800,晴,北,2,2,逃げ
20150728,福岡,1,6,5,3749,今坂勝広,28,106,6.91,5,0.17,NaN,一般戦,1800,晴,北,2,2,逃げ
20150728,福岡,2,1,3,4188,久田敏之,38,128,6.91,4,0.09,110.5,一般戦,1800,曇り,北,2,2,差し
20150728,福岡,2,2,2,3908,重成一人,32,135,6.98,3,0.11,112.5,一般戦,1800,曇り,北,2,2,差し
20150728,福岡,2,3,5,3435,寺田千恵,54,156,6.89,6,0.08,113.6,一般戦,1800,曇り,北,2,2,差し
20150728,福岡,2,4,6,3297,藤丸光一,73,130,6.83,1,0.19,113.7,一般戦,1800,曇り,北,2,2,差し
20150728,福岡,2,5,4,4364,池永太,43,108,6.89,5,0.12,NaN,一般戦,1800,曇り,北,2,2,差し
20150728,福岡,2,6,1,4387,平山智加,18,164,6.94,2,0.14,NaN,一般戦,1800,曇り,北,2,2,差し
20150728,福岡,3,1,3,3996,秋山直之,64,166,6.96,3,0.06,109.5,一般戦,1800,晴,北,2,2,抜き
20150728,福岡,3,2,1,3779,原田幸哉,63,140,6.87,1,0.05,112.0,一般戦,1800,晴,北,2,2,抜き
20150728,福岡,3,3,2,3726,桂林寛,23,159,6.88,2,0.07,113.2,一般戦,1800,晴,北,2,2,抜き
20150728,福岡,3,4,4,3983,須藤博倫,35,165,6.91,4,0.11,113.7,一般戦,1800,晴,北,2,2,抜き
20150728,福岡,3,5,5,4189,川上剛,45,114,6.89,5,0.08,NaN,一般戦,1800,晴,北,2,2,抜き
20150728,福岡,3,6,6,3436,柏野幸二,37,144,6.88,6,0.10,NaN,一般戦,1800,晴,北,2,2,抜き
20150728,福岡,4,1,1,3995,重野哲之,70,123,6.88,1,0.14,110.6,一般戦,1800,晴,西,3,3,逃げ
20150728,福岡,4,2,4,4230,濱崎直矢,66,160,6.91,5,0.07,111.5,一般戦,1800,晴,西,3,3,逃げ
20150728,福岡,4,3,2,4418,茅原悠紀,56,158,6.85,2,0.20,112.6,一般戦,1800,晴,西,3,3,逃げ
20150728,福岡,4,4,6,4266,長田頼宗,47,121,6.90,6,0.13,113.4,一般戦,1800,晴,西,3,3,逃げ
20150728,福岡,4,5,5,4459,片岡雅裕,42,116,6.95,4,0.10,NaN,一般戦,1800,晴,西,3,3,逃げ
20150728,福岡,4,6,3,4573,佐藤翼,26,101,6.93,3,0.19,NaN,一般戦,1800,晴,西,3,3,逃げ
20150728,福岡,5,1,1,4074,柳沢一,72,147,6.98,1,0.08,110.4,一般戦,1800,曇り,西,2,2,逃げ
20150728,福岡,5,2,2,3590,濱野谷憲吾,58,112,6.98,2,0.17,112.0,一般戦,1800,曇り,西,2,2,逃げ
20150728,福岡,5,3,3,4450,平高奈菜,21,153,7.00,3,0.17,113.1,一般戦,1800,曇り,西,2,2,逃げ
20150728,福岡,5,4,6,4099,吉永則雄,17,132,6.97,6,0.12,114.1,一般戦,1800,曇り,西,2,2,逃げ
20150728,福岡,5,5,4,3749,今坂勝広,28,106,7.04,4,0.17,NaN,一般戦,1800,曇り,西,2,2,逃げ
20150728,福岡,5,6,5,3920,正木聖賢,15,131,7.06,5,0.15,NaN,一般戦,1800,曇り,西,2,2,逃げ
20150728,福岡,6,1,1,3908,重成一人,32,135,6.99,1,0.04,110.3,一般戦,1800,曇り,北西,2,2,逃げ
20150728,福岡,6,2,3,3435,寺田千恵,54,156,6.96,3,0.05,111.4,一般戦,1800,曇り,北西,2,2,逃げ
20150728,福岡,6,3,2,4393,田中孝明,61,145,6.98,2,0.03,112.4,一般戦,1800,曇り,北西,2,2,逃げ
20150728,福岡,6,4,5,3887,鎌田義,52,107,6.97,5,0.11,114.2,一般戦,1800,曇り,北西,2,2,逃げ
20150728,福岡,6,5,4,4061,萩原秀人,48,113,6.95,4,0.09,NaN,一般戦,1800,曇り,北西,2,2,逃げ
20150728,福岡,6,6,6,4227,安達裕樹,22,126,6.93,6,0.05,NaN,一般戦,1800,曇り,北西,2,2,逃げ
20150728,福岡,7,1,1,4364,池永太,43,108,6.90,1,0.09,110.7,一般戦,1800,晴,北西,2,2,逃げ
20150728,福岡,7,2,2,3716,石渡鉄兵,49,141,6.92,2,0.15,111.8,一般戦,1800,晴,北西,2,2,逃げ
20150728,福岡,7,3,4,3779,原田幸哉,63,140,6.92,4,0.22,112.8,一般戦,1800,晴,北西,2,2,逃げ
