Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150806,大村,1,1,4,3123,中西宏文,48,60,7.09,4,0.13,112.2,一般戦,1800,晴,西,3,2,差し
20150806,大村,1,2,1,4036,金田諭,68,39,6.88,1,0.34,113.0,一般戦,1800,晴,西,3,2,差し
20150806,大村,1,3,3,4094,中島真二,58,34,7.04,3,0.15,114.3,一般戦,1800,晴,西,3,2,差し
20150806,大村,1,4,2,3171,田川忠志,33,74,6.98,2,0.21,115.4,一般戦,1800,晴,西,3,2,差し
20150806,大村,1,5,5,4774,丸山龍太郎,72,28,6.94,5,0.17,NaN,一般戦,1800,晴,西,3,2,差し
20150806,大村,1,6,6,3977,山本兼士,43,27,7.01,6,0.17,NaN,一般戦,1800,晴,西,3,2,差し
20150806,大村,2,1,1,4342,谷野錬志,18,61,6.95,1,0.09,111.4,一般戦,1800,晴,西,3,2,逃げ
20150806,大村,2,2,6,3850,小川知行,35,46,6.92,6,0.16,112.7,一般戦,1800,晴,西,3,2,逃げ
20150806,大村,2,3,3,4303,牧原崇,60,72,7.00,4,0.16,114.3,一般戦,1800,晴,西,3,2,逃げ
20150806,大村,2,4,4,4248,岡本大,70,41,7.00,5,0.16,116.9,一般戦,1800,晴,西,3,2,逃げ
20150806,大村,2,5,2,3881,浦上拓也,11,73,7.02,2,0.13,NaN,一般戦,1800,晴,西,3,2,逃げ
20150806,大村,2,6,5,3540,大橋庸志,23,64,7.01,3,0.19,NaN,一般戦,1800,晴,西,3,2,逃げ
20150806,大村,3,1,1,4068,幸田智裕,24,70,6.91,1,0.14,112.2,一般戦,1800,晴,西,3,2,逃げ
20150806,大村,3,2,2,3607,原田智和,29,76,6.99,2,0.18,112.8,一般戦,1800,晴,西,3,2,逃げ
