Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150314,福岡,1,1,3,4300,加藤綾,35,145,6.74,3,0.21,108.5,予選,1800,晴,北,4,4,差し
20150314,福岡,1,2,1,4733,赤井睦,14,142,6.66,1,0.31,109.6,予選,1800,晴,北,4,4,差し
20150314,福岡,1,3,6,4589,塩崎桐加,63,122,6.70,5,0.22,112.1,予選,1800,晴,北,4,4,差し
20150314,福岡,1,4,4,4479,矢野真梨菜,52,119,6.79,4,0.19,113.7,予選,1800,晴,北,4,4,差し
20150314,福岡,1,5,5,4819,蜂須瑞生,71,139,6.75,6,0.24,NaN,予選,1800,晴,北,4,4,差し
20150314,福岡,1,6,2,4599,坂口愛,22,108,6.76,2,0.22,NaN,予選,1800,晴,北,4,4,差し
20150314,福岡,2,1,3,4443,津田裕絵,70,149,6.74,3,0.18,108.8,予選,1800,晴,北,3,3,まくり差し
20150314,福岡,2,2,1,4246,喜多那由夏,26,127,6.70,1,0.19,109.4,予選,1800,晴,北,3,3,まくり差し
20150314,福岡,2,3,5,4764,小池礼乃,44,136,6.74,5,0.19,109.6,予選,1800,晴,北,3,3,まくり差し
20150314,福岡,2,4,4,4530,小野生奈,38,118,6.73,4,0.16,111.4,予選,1800,晴,北,3,3,まくり差し
20150314,福岡,2,5,2,4408,仁科さやか,56,140,6.77,2,0.25,NaN,予選,1800,晴,北,3,3,まくり差し
20150314,福岡,2,6,6,4621,坂田麻衣,67,138,6.79,6,0.17,NaN,予選,1800,晴,北,3,3,まくり差し
20150314,福岡,3,1,3,4045,佐々木裕美,23,141,6.68,3,0.14,117.7,予選,1800,晴,北,3,3,まくり
20150314,福岡,3,2,1,4347,魚谷香織,60,146,6.66,1,0.24,120.9,予選,1800,晴,北,3,3,まくり
20150314,福岡,3,3,2,4642,松尾夏海,42,150,6.73,2,0.28,126.2,予選,1800,晴,北,3,3,まくり
20150314,福岡,3,4,6,4783,津田詳子,66,131,6.71,5,0.25,127.7,予選,1800,晴,北,3,3,まくり
