Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151129,唐津,1,1,1,3872,岡田憲行,23,54,6.82,1,0.23,109.3,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,1,2,2,4336,松田竜馬,65,64,6.71,2,0.22,110.4,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,1,3,4,4325,新出浩司,43,47,6.82,4,0.21,112.1,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,1,4,3,3226,浦田信義,60,60,6.81,3,0.24,112.7,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,1,5,6,3964,宮地博士,52,46,6.89,6,0.33,114.5,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,1,6,5,4667,土屋幸宏,13,68,6.84,5,0.27,114.9,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,2,1,2,3300,川崎智幸,37,75,6.76,2,0.04,107.4,予選,1800,曇り,南,2,1,差し
20151129,唐津,2,2,1,4452,松尾祭,47,76,6.78,1,0.02,109.7,予選,1800,曇り,南,2,1,差し
20151129,唐津,2,3,4,4607,鶴田勇雄,22,71,6.77,4,0.06,111.6,予選,1800,曇り,南,2,1,差し
20151129,唐津,2,4,3,4020,川上清人,36,43,6.83,3,0.04,112.2,予選,1800,曇り,南,2,1,差し
20151129,唐津,2,5,6,3135,山口博司,21,34,6.77,5,0.08,113.3,予選,1800,曇り,南,2,1,差し
20151129,唐津,2,6,5,3291,河原順一,11,50,6.80,6,0.14,113.5,予選,1800,曇り,南,2,1,差し
20151129,唐津,3,1,5,3775,泉啓文,51,73,6.81,4,0.34,112.2,予選,1800,曇り,南,2,1,まくり差し
20151129,唐津,3,2,6,3235,鈴木唯由,39,79,6.81,5,0.28,114.2,予選,1800,曇り,南,2,1,まくり差し
20151129,唐津,3,3,4,3642,大塚浩二,66,84,6.87,6,0.36,117.1,予選,1800,曇り,南,2,1,まくり差し
20151129,唐津,3,4,2,3358,桑原明,62,80,6.78,2,0.32,120.1,予選,1800,曇り,南,2,1,まくり差し
20151129,唐津,3,NaN,1,4413,水摩敦,42,44,6.71,1,0.30,NaN,予選,1800,曇り,南,2,1,まくり差し
20151129,唐津,3,NaN,3,4101,三井所尊春,15,77,6.64,3,0.31,NaN,予選,1800,曇り,南,2,1,まくり差し
20151129,唐津,4,1,1,3534,野澤大二,28,81,6.71,1,0.21,109.0,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,4,2,3,4142,平野和明,19,83,6.80,3,0.18,110.9,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,4,3,2,4728,山口亮,12,39,6.81,2,0.22,111.6,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,4,4,4,3686,鳥居塚孝博,14,89,6.79,4,0.13,112.1,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,4,5,6,3181,林慎一,57,31,6.76,6,0.27,114.2,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,4,6,5,4697,國弘翔平,25,58,6.81,5,0.22,116.1,予選,1800,曇り,南,2,1,逃げ
20151129,唐津,5,1,1,3478,嶋田貴支,34,88,6.75,1,0.09,107.9,予選,1800,曇り,南西,2,1,逃げ
20151129,唐津,5,2,3,3843,上之晃弘,58,74,6.74,3,0.17,110.1,予選,1800,曇り,南西,2,1,逃げ
20151129,唐津,5,3,4,4266,長田頼宗,68,61,6.79,4,0.19,111.1,予選,1800,曇り,南西,2,1,逃げ
20151129,唐津,5,4,5,4191,赤羽克也,50,65,6.84,5,0.21,111.4,予選,1800,曇り,南西,2,1,逃げ
20151129,唐津,5,5,2,3326,生方厚成,56,82,6.79,2,0.10,111.6,予選,1800,曇り,南西,2,1,逃げ
20151129,唐津,5,6,6,4185,藤原真也,20,35,6.76,6,0.36,115.3,予選,1800,曇り,南西,2,1,逃げ
20151129,唐津,6,1,5,4044,湯川浩司,17,63,6.71,3,0.14,107.8,予選,1800,曇り,南西,2,1,まくり
20151129,唐津,6,2,3,4509,平見真彦,35,87,6.79,5,0.20,110.1,予選,1800,曇り,南西,2,1,まくり
20151129,唐津,6,3,6,4113,木村浩士,63,67,6.74,4,0.15,111.8,予選,1800,曇り,南西,2,1,まくり
20151129,唐津,6,4,4,4068,幸田智裕,33,37,6.88,6,0.17,112.9,予選,1800,曇り,南西,2,1,まくり
20151129,唐津,6,5,2,4591,坂井田晃,67,51,6.74,2,0.49,114.7,予選,1800,曇り,南西,2,1,まくり
20151129,唐津,6,6,1,2904,河野武士,49,33,6.83,1,0.15,116.8,予選,1800,曇り,南西,2,1,まくり
20151129,唐津,7,1,2,3872,岡田憲行,23,54,6.77,2,0.21,109.6,予選,1800,曇り,南西,2,1,差し
20151129,唐津,7,2,1,3723,白井弘文,46,42,6.74,1,0.19,110.7,予選,1800,曇り,南西,2,1,差し
20151129,唐津,7,3,6,4156,浜野孝志,64,32,6.74,6,0.26,112.1,予選,1800,曇り,南西,2,1,差し
20151129,唐津,7,4,3,3135,山口博司,21,34,6.77,3,0.21,112.7,予選,1800,曇り,南西,2,1,差し
20151129,唐津,7,5,5,4566,塩田北斗,38,78,6.82,5,0.20,113.5,予選,1800,曇り,南西,2,1,差し
20151129,唐津,7,6,4,3358,桑原明,62,80,6.76,4,0.19,116.5,予選,1800,曇り,南西,2,1,差し
20151129,唐津,8,1,1,4607,鶴田勇雄,22,71,6.73,1,0.11,109.0,予選,1800,曇り,南,1,0,逃げ
20151129,唐津,8,2,3,4269,杉山裕也,45,69,6.73,3,0.09,110.1,予選,1800,曇り,南,1,0,逃げ
20151129,唐津,8,3,5,4652,酒見峻介,24,85,6.86,5,0.15,111.9,予選,1800,曇り,南,1,0,逃げ
20151129,唐津,8,4,2,3335,小菅文隆,26,40,6.85,2,0.11,113.1,予選,1800,曇り,南,1,0,逃げ
20151129,唐津,8,5,6,4697,國弘翔平,25,58,6.83,6,0.19,113.9,予選,1800,曇り,南,1,0,逃げ
20151129,唐津,8,6,4,3964,宮地博士,52,46,6.84,4,0.17,114.8,予選,1800,曇り,南,1,0,逃げ
20151129,唐津,9,1,2,4624,高田明,55,52,6.67,2,0.15,107.4,予選,1800,曇り,南,2,1,差し
20151129,唐津,9,2,1,4020,川上清人,36,43,6.78,1,0.09,108.9,予選,1800,曇り,南,2,1,差し
20151129,唐津,9,3,5,4101,三井所尊春,15,62,6.74,5,0.14,112.2,予選,1800,曇り,南,2,1,差し
20151129,唐津,9,4,6,3226,浦田信義,60,60,6.80,6,0.15,113.1,予選,1800,曇り,南,2,1,差し
20151129,唐津,9,5,4,3478,嶋田貴支,34,88,6.81,4,0.14,114.5,予選,1800,曇り,南,2,1,差し
20151129,唐津,9,6,3,3181,林慎一,57,31,6.76,3,0.22,115.0,予選,1800,曇り,南,2,1,差し
20151129,唐津,10,1,3,3775,泉啓文,51,73,6.79,3,0.23,108.4,予選,1800,曇り,南西,2,1,まくり差し
20151129,唐津,10,2,1,4336,松田竜馬,65,64,6.75,1,0.21,109.7,予選,1800,曇り,南西,2,1,まくり差し
20151129,唐津,10,3,5,4108,吉村正明,44,86,6.77,5,0.29,112.1,予選,1800,曇り,南西,2,1,まくり差し
20151129,唐津,10,4,6,4509,平見真彦,35,87,6.83,6,0.36,113.2,予選,1800,曇り,南西,2,1,まくり差し
20151129,唐津,10,5,2,4142,平野和明,19,83,6.77,2,0.27,113.4,予選,1800,曇り,南西,2,1,まくり差し
