Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150903,大村,1,1,1,3872,岡田憲行,35,30,6.97,1,0.13,111.0,一般戦,1800,晴,南,2,1,逃げ
20150903,大村,1,2,4,4442,松竹大輔,19,59,6.88,4,0.26,111.7,一般戦,1800,晴,南,2,1,逃げ
20150903,大村,1,3,3,4718,北川太一,16,63,6.80,3,0.16,112.7,一般戦,1800,晴,南,2,1,逃げ
20150903,大村,1,4,2,4202,浮田圭浩,15,44,6.90,2,0.19,113.7,一般戦,1800,晴,南,2,1,逃げ
20150903,大村,1,5,5,4756,渡邉昌成,17,73,6.79,5,0.22,NaN,一般戦,1800,晴,南,2,1,逃げ
20150903,大村,1,6,6,4523,中村辰也,43,55,6.80,6,0.26,NaN,一般戦,1800,晴,南,2,1,逃げ
20150903,大村,2,1,2,4475,末永祐輝,56,65,6.91,2,0.16,110.6,一般戦,1800,晴,西,1,1,差し
20150903,大村,2,2,1,3892,草場康幸,18,54,6.87,1,0.16,112.0,一般戦,1800,晴,西,1,1,差し
20150903,大村,2,3,5,4831,羽野直也,29,62,6.80,5,0.20,113.2,一般戦,1800,晴,西,1,1,差し
20150903,大村,2,4,6,4526,池田雄祐,21,35,6.83,6,0.15,113.6,一般戦,1800,晴,西,1,1,差し
20150903,大村,2,5,4,3711,江本真治,48,60,6.91,3,0.16,NaN,一般戦,1800,晴,西,1,1,差し
20150903,大村,2,6,3,4848,仲谷颯仁,62,45,6.87,4,0.14,NaN,一般戦,1800,晴,西,1,1,差し
20150903,大村,3,1,4,3666,内野省一,40,16,6.86,4,0.19,115.3,一般戦,1800,晴,西,2,1,まくり
20150903,大村,3,2,2,3965,北中元樹,30,23,6.99,2,0.19,117.9,一般戦,1800,晴,西,2,1,まくり
20150903,大村,3,3,3,3327,野長瀬正孝,49,31,6.84,3,0.22,120.8,一般戦,1800,晴,西,2,1,まくり
20150903,大村,3,4,1,4069,山本修一,24,21,6.96,1,0.18,123.6,一般戦,1800,晴,西,2,1,まくり
20150903,大村,3,5,6,3730,塩崎優司,23,70,6.88,6,0.29,NaN,一般戦,1800,晴,西,2,1,まくり
20150903,大村,3,NaN,5,4802,中田達也,38,64,6.89,5,0.26,NaN,一般戦,1800,晴,西,2,1,まくり
20150903,大村,4,1,1,3951,石川吉鎬,66,36,6.71,1,0.22,110.1,一般戦,1800,晴,北西,2,1,逃げ
20150903,大村,4,2,3,4430,永田秀二,34,25,6.80,3,0.22,111.8,一般戦,1800,晴,北西,2,1,逃げ
20150903,大村,4,3,5,4239,竹田辰也,68,75,6.78,5,0.25,112.4,一般戦,1800,晴,北西,2,1,逃げ
20150903,大村,4,4,4,3896,上田洋平,27,13,6.76,4,0.21,114.8,一般戦,1800,晴,北西,2,1,逃げ
20150903,大村,4,5,2,4703,森永隆,44,53,6.86,2,0.36,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150903,大村,4,6,6,3508,久富政弘,33,14,6.79,6,0.31,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150903,大村,5,1,1,3986,沖島広和,25,22,6.77,1,0.12,110.0,一般戦,1800,晴,北西,2,1,逃げ
20150903,大村,5,2,3,3694,木村恒一,31,58,6.89,3,0.13,112.2,一般戦,1800,晴,北西,2,1,逃げ
