Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160121,1,唐津,1,4205,山口剛,33,広島,52,A1,7.81,60.42,7.56,55.56,29.27,34.05
20160121,1,唐津,2,4448,青木玄太,28,滋賀,50,A1,6.56,48.08,6.90,51.72,23.08,33.68
20160121,1,唐津,3,4043,桐本康臣,36,三重,54,A1,6.93,53.28,4.70,23.33,50.00,33.70
20160121,1,唐津,4,4586,磯部誠,25,愛知,54,A1,6.36,45.99,6.33,50.00,32.17,38.20
20160121,1,唐津,5,4624,高田明,30,佐賀,49,A1,5.99,43.57,6.13,43.13,35.54,32.70
20160121,1,唐津,6,3436,柏野幸二,46,岡山,50,A1,6.37,40.00,6.33,43.33,32.48,27.57
20160121,2,唐津,1,4163,山崎裕司,34,広島,51,A1,6.22,48.98,6.81,56.76,43.44,28.18
20160121,2,唐津,2,4492,本多宏和,28,愛知,51,A1,6.43,46.96,6.02,39.53,46.61,34.92
20160121,2,唐津,3,4168,石野貴之,33,大阪,50,A1,7.67,51.00,8.21,68.42,27.50,35.11
20160121,2,唐津,4,4659,木下翔太,24,大阪,54,A1,6.52,44.44,9.00,88.89,48.15,28.40
20160121,2,唐津,5,4072,森永淳,35,佐賀,50,A1,6.76,56.91,7.48,66.67,34.23,34.07
20160121,2,唐津,6,3918,深井利寿,41,滋賀,51,A1,5.88,40.32,7.44,53.13,32.48,35.29
20160121,3,唐津,1,4391,松田祐季,29,福井,52,A1,7.39,54.81,8.50,75.00,36.52,34.24
20160121,3,唐津,2,4095,福来剛,34,東京,52,A1,7.02,59.20,6.50,44.44,35.77,30.86
20160121,3,唐津,3,4006,小野勇作,37,佐賀,50,A1,6.15,46.62,6.05,43.97,40.19,36.65
20160121,3,唐津,4,4166,吉田拡郎,33,岡山,54,A1,7.15,44.74,0.00,0.00,25.00,35.56
20160121,3,唐津,5,4460,後藤翔之,29,東京,53,A1,7.78,61.11,6.45,44.90,23.75,29.41
20160121,3,唐津,6,4528,黒井達矢,27,埼玉,52,A1,7.10,60.32,7.38,57.14,42.11,27.96
20160121,4,唐津,1,4500,山田康二,28,佐賀,54,A1,7.48,61.42,6.97,60.12,28.91,27.81
20160121,4,唐津,2,4171,榎幸司,33,長崎,52,A1,6.39,48.48,5.37,34.69,26.09,33.72
20160121,4,唐津,3,4184,渡邊雄一,29,大阪,50,A1,6.90,55.96,6.50,60.00,41.13,34.59
20160121,4,唐津,4,3556,田中信一,43,大阪,51,A1,8.39,69.03,0.00,0.00,42.99,32.12
20160121,4,唐津,5,4468,大池佑来,29,東京,50,A1,6.04,39.67,6.40,53.33,40.52,34.12
20160121,4,唐津,6,3388,今垣光太,46,福井,51,A1,7.30,46.34,7.80,65.00,42.86,38.83
20160121,5,唐津,1,3826,村田修次,42,東京,53,A1,7.78,62.00,7.38,61.54,29.17,31.15
20160121,5,唐津,2,4305,金子拓矢,32,群馬,52,A1,6.76,53.08,3.56,11.11,34.43,36.79
20160121,5,唐津,3,4467,渡邉俊介,29,愛知,51,A1,6.04,40.65,6.05,52.38,38.39,31.94
20160121,5,唐津,4,4189,川上剛,34,福岡,53,A1,7.09,51.03,8.54,73.08,43.86,34.08
20160121,5,唐津,5,3622,山崎智也,41,群馬,51,A1,7.63,52.48,6.67,66.67,41.38,33.52
20160121,5,唐津,6,4320,峰竜太,30,佐賀,52,A1,8.69,72.27,8.76,81.48,21.62,35.98
20160121,6,唐津,1,4294,古賀繁輝,29,佐賀,53,A1,6.78,54.62,7.68,67.01,43.97,40.54
20160121,6,唐津,2,3996,秋山直之,36,群馬,54,A1,7.03,51.38,7.83,66.67,26.67,31.76
20160121,6,唐津,3,4030,森高一真,37,香川,51,A1,6.87,47.66,8.15,75.00,33.63,42.93
20160121,6,唐津,4,4604,岩瀬裕亮,27,愛知,52,A1,6.43,40.80,8.43,71.43,21.62,37.30
20160121,6,唐津,5,4033,伊藤将吉,37,静岡,51,A1,6.88,57.98,7.75,68.75,36.45,30.32
