Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151103,福岡,1,1,1,3658,阪本聖秀,57,115,6.82,1,0.16,110.8,予選,1800,晴,北,1,1,逃げ
20151103,福岡,1,2,4,2823,平野勇志,24,126,6.90,4,0.13,112.2,予選,1800,晴,北,1,1,逃げ
20151103,福岡,1,3,3,3434,松尾宣邦,12,159,6.95,3,0.18,113.6,予選,1800,晴,北,1,1,逃げ
20151103,福岡,1,4,2,4253,西川真人,61,134,6.91,2,0.18,113.9,予選,1800,晴,北,1,1,逃げ
20151103,福岡,1,5,5,3609,泉祥史,45,106,6.92,5,0.14,NaN,予選,1800,晴,北,1,1,逃げ
20151103,福岡,1,6,6,3189,矢野素也,72,128,6.90,6,0.25,NaN,予選,1800,晴,北,1,1,逃げ
20151103,福岡,2,1,2,4346,前田健太郎,18,168,6.87,2,0.16,110.9,予選,1800,晴,北,1,1,まくり
20151103,福岡,2,2,4,3564,桑原啓,49,170,6.87,4,0.15,111.5,予選,1800,晴,北,1,1,まくり
20151103,福岡,2,3,3,4401,小林泰,68,130,6.85,3,0.14,112.9,予選,1800,晴,北,1,1,まくり
20151103,福岡,2,4,1,4565,西村豪洋,14,112,6.81,1,0.12,113.5,予選,1800,晴,北,1,1,まくり
20151103,福岡,2,5,6,4695,尾崎雄二,42,121,6.87,6,0.29,NaN,予選,1800,晴,北,1,1,まくり
20151103,福岡,2,6,5,3788,一宮稔弘,31,140,6.84,5,0.14,NaN,予選,1800,晴,北,1,1,まくり
20151103,福岡,3,1,1,3853,岩崎正哉,69,164,6.87,1,0.14,110.4,予選,1800,晴,北,2,2,逃げ
20151103,福岡,3,2,3,3930,岸本隆,13,135,6.88,3,0.10,111.2,予選,1800,晴,北,2,2,逃げ
20151103,福岡,3,3,4,4175,川尻泰輔,52,131,6.90,4,0.16,112.5,予選,1800,晴,北,2,2,逃げ
20151103,福岡,3,4,2,3212,亀本勇樹,26,151,6.91,2,0.11,113.6,予選,1800,晴,北,2,2,逃げ
20151103,福岡,3,5,6,4817,渡邉翼,67,110,6.91,6,0.13,NaN,予選,1800,晴,北,2,2,逃げ
20151103,福岡,3,6,5,2757,宮内忠志,15,142,6.93,5,0.20,NaN,予選,1800,晴,北,2,2,逃げ
20151103,福岡,4,1,2,3360,原田富士男,50,105,6.93,2,0.18,110.5,予選,1800,晴,北,2,2,差し
20151103,福岡,4,2,1,3974,深山祐二,64,102,6.87,1,0.22,111.4,予選,1800,晴,北,2,2,差し
20151103,福岡,4,3,5,3749,今坂勝広,22,154,6.85,4,0.21,113.1,予選,1800,晴,北,2,2,差し
