Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150511,1,大村,1,3436,柏野幸二,46,岡山,50,A1,6.18,42.22,7.35,60.87,41.18,39.88
20150511,1,大村,2,4592,小林孝弘,34,山口,53,B1,3.57,14.46,3.66,13.79,16.13,28.48
20150511,1,大村,3,4453,永田郁弥,27,愛知,53,B1,3.86,20.65,0.00,0.00,33.33,32.02
20150511,1,大村,4,3972,富永恭史,38,長崎,57,B2,2.49,2.70,2.73,2.22,14.81,28.07
20150511,1,大村,5,4774,丸山龍太,21,福岡,50,B2,2.34,4.26,2.22,4.35,17.24,40.88
20150511,1,大村,6,4213,重富伸也,30,長崎,53,B1,4.92,33.33,5.08,29.32,27.27,29.45
20150511,2,大村,1,4085,荻野裕介,35,東京,50,A2,6.33,46.84,6.00,42.86,36.36,36.05
20150511,2,大村,2,3904,森貴洋,37,大阪,56,A2,5.79,40.00,5.97,47.06,40.54,26.49
20150511,2,大村,3,4652,酒見峻介,29,佐賀,51,B1,4.06,15.73,2.38,2.70,41.18,27.85
20150511,2,大村,4,3884,豊田聡,41,徳島,50,B1,3.99,13.95,4.64,19.05,25.00,29.14
20150511,2,大村,5,4291,山崎紳弘,30,福岡,54,B1,4.23,18.18,3.76,17.65,38.46,30.56
20150511,2,大村,6,4805,今林由喜,27,福岡,53,B2,1.54,0.00,1.63,0.00,25.00,24.69
20150511,3,大村,1,3730,塩崎優司,42,愛知,50,A2,5.62,40.91,5.85,36.36,40.00,36.42
20150511,3,大村,2,3081,岡本慎治,51,山口,52,A1,6.70,56.56,7.19,59.46,28.00,39.29
20150511,3,大村,3,3282,池本輝明,48,広島,51,A2,6.01,39.50,5.65,41.94,36.67,23.73
20150511,3,大村,4,2876,鈴木幸夫,57,愛知,52,B1,6.12,45.88,5.54,42.86,32.56,25.45
20150511,3,大村,5,4080,山崎哲司,36,愛知,52,A2,5.27,32.39,6.28,44.44,41.18,37.13
20150511,3,大村,6,3546,中里昌志,46,埼玉,49,A2,5.65,36.73,4.61,27.78,27.59,36.75
20150511,4,大村,1,4087,吉田敦志,34,長崎,58,B1,3.61,13.92,4.42,24.24,40.48,34.59
20150511,4,大村,2,4006,小野勇作,37,佐賀,50,A2,6.47,49.23,5.97,38.89,56.25,29.82
20150511,4,大村,3,4196,田中太一,33,佐賀,52,B1,5.11,35.00,4.95,22.73,59.26,24.55
20150511,4,大村,4,4666,日笠勝弘,31,大阪,51,B1,5.00,27.54,0.00,0.00,44.00,38.41
20150511,4,大村,5,3333,丸尾義孝,46,徳島,51,A1,5.68,36.36,6.63,55.56,55.56,36.53
20150511,4,大村,6,3277,齋藤勇,48,東京,52,B1,4.82,25.00,4.47,29.41,23.33,34.27
20150511,5,大村,1,3151,落合敬一,51,長崎,55,A2,6.55,48.68,7.24,60.36,19.23,32.00
20150511,5,大村,2,3313,本吉正樹,49,東京,56,A2,4.86,27.08,5.18,29.41,24.14,35.98
20150511,5,大村,3,4523,中村辰也,27,長崎,51,B1,4.75,29.89,5.32,34.10,33.33,26.54
20150511,5,大村,4,3135,山口博司,56,長崎,50,B1,4.44,24.19,4.86,29.29,54.84,39.76
20150511,5,大村,5,3884,豊田聡,41,徳島,50,B1,3.99,13.95,4.64,19.05,25.00,29.14
20150511,5,大村,6,4774,丸山龍太,21,福岡,50,B2,2.34,4.26,2.22,4.35,17.24,40.88
20150511,6,大村,1,3951,石川吉鎬,38,大阪,57,B1,6.16,39.25,4.29,7.14,29.55,29.89
20150511,6,大村,2,4198,沼田克彦,32,徳島,54,B1,4.20,23.96,2.87,6.67,12.12,42.77
20150511,6,大村,3,3058,原義昭,57,岡山,55,B1,4.02,21.35,4.77,23.33,24.39,22.70
20150511,6,大村,4,3613,角谷健吾,42,東京,52,A1,7.47,61.15,6.65,52.94,24.39,34.52
20150511,6,大村,5,4213,重富伸也,30,長崎,53,B1,4.92,33.33,5.08,29.32,27.27,29.45
20150511,6,大村,6,3501,川上昇平,45,長崎,52,A2,5.34,35.00,6.04,41.29,31.25,27.68
20150511,7,大村,1,3904,森貴洋,37,大阪,56,A2,5.79,40.00,5.97,47.06,40.54,26.49
20150511,7,大村,2,3730,塩崎優司,42,愛知,50,A2,5.62,40.91,5.85,36.36,40.00,36.42
20150511,7,大村,3,3792,田中豪,42,東京,54,A1,6.48,47.41,5.95,40.00,45.45,34.59
20150511,7,大村,4,4453,永田郁弥,27,愛知,53,B1,3.86,20.65,0.00,0.00,33.33,32.02
20150511,7,大村,5,3277,齋藤勇,48,東京,52,B1,4.82,25.00,4.47,29.41,23.33,34.27
20150511,7,大村,6,4778,堤啓輔,29,佐賀,52,B2,2.22,4.00,1.56,0.00,25.81,26.95
20150511,8,大村,1,3313,本吉正樹,49,東京,56,A2,4.86,27.08,5.18,29.41,24.14,35.98
20150511,8,大村,2,4457,神田達也,29,愛知,51,B1,3.75,13.73,5.05,47.37,43.75,45.70
20150511,8,大村,3,3907,村越篤,37,香川,54,A1,5.46,36.19,4.94,19.35,56.25,31.18
20150511,8,大村,4,4196,田中太一,33,佐賀,52,B1,5.11,35.00,4.95,22.73,59.26,24.55
20150511,8,大村,5,2876,鈴木幸夫,57,愛知,52,B1,6.12,45.88,5.54,42.86,32.56,25.45
20150511,8,大村,6,3297,藤丸光一,48,福岡,48,A2,6.95,52.11,6.54,51.79,20.00,29.70
20150511,9,大村,1,4523,中村辰也,27,長崎,51,B1,4.75,29.89,5.32,34.10,33.33,26.54
20150511,9,大村,2,3227,長岡茂一,49,東京,53,A1,7.12,59.85,6.93,53.33,26.47,40.00
20150511,9,大村,3,3333,丸尾義孝,46,徳島,51,A1,5.68,36.36,6.63,55.56,55.56,36.53
20150511,9,大村,4,4465,大西賢,28,東京,53,B1,3.97,20.31,5.72,50.00,64.29,39.52
20150511,9,大村,5,3957,大谷直弘,37,愛知,51,A2,5.94,37.61,5.43,39.29,23.53,34.76
20150511,9,大村,6,3058,原義昭,57,岡山,55,B1,4.02,21.35,4.77,23.33,24.39,22.70
20150511,10,大村,1,3792,田中豪,42,東京,54,A1,6.48,47.41,5.95,40.00,45.45,34.59
20150511,10,大村,2,4085,荻野裕介,35,東京,50,A2,6.33,46.84,6.00,42.86,36.36,36.05
20150511,10,大村,3,3135,山口博司,56,長崎,50,B1,4.44,24.19,4.86,29.29,54.84,39.76
20150511,10,大村,4,4198,沼田克彦,32,徳島,54,B1,4.20,23.96,2.87,6.67,12.12,42.77
20150511,10,大村,5,3282,池本輝明,48,広島,51,A2,6.01,39.50,5.65,41.94,36.67,23.73
20150511,10,大村,6,4080,山崎哲司,36,愛知,52,A2,5.27,32.39,6.28,44.44,41.18,37.13
20150511,11,大村,1,4006,小野勇作,37,佐賀,50,A2,6.47,49.23,5.97,38.89,56.25,29.82
20150511,11,大村,2,3907,村越篤,37,香川,54,A1,5.46,36.19,4.94,19.35,56.25,31.18
20150511,11,大村,3,3151,落合敬一,51,長崎,55,A2,6.55,48.68,7.24,60.36,19.23,32.00
20150511,11,大村,4,3081,岡本慎治,51,山口,52,A1,6.70,56.56,7.19,59.46,28.00,39.29
20150511,11,大村,5,3430,角浜修,47,広島,55,A2,4.61,30.26,6.79,51.72,12.90,35.63
20150511,11,大村,6,4291,山崎紳弘,30,福岡,54,B1,4.23,18.18,3.76,17.65,38.46,30.56
20150511,12,大村,1,3613,角谷健吾,42,東京,52,A1,7.47,61.15,6.65,52.94,24.39,34.52
20150511,12,大村,2,3713,伊藤誠二,40,愛知,55,A1,6.19,49.35,6.50,45.00,17.39,26.35
20150511,12,大村,3,3436,柏野幸二,46,岡山,50,A1,6.18,42.22,7.35,60.87,41.18,39.88
20150511,12,大村,4,3297,藤丸光一,48,福岡,48,A2,6.95,52.11,6.54,51.79,20.00,29.70
20150511,12,大村,5,3546,中里昌志,46,埼玉,49,A2,5.65,36.73,4.61,27.78,27.59,36.75
20150511,12,大村,6,3957,大谷直弘,37,愛知,51,A2,5.94,37.61,5.43,39.29,23.53,34.76
20150511,1,唐津,1,3550,都築正治,43,愛知,54,A1,6.25,49.19,4.54,24.32,41.90,11.76
20150511,1,唐津,2,3818,山崎康弘,43,長崎,56,B1,3.35,13.58,3.83,21.74,35.43,27.27
20150511,1,唐津,3,3202,三品隆浩,50,東京,54,B1,4.58,18.81,3.83,0.00,24.59,22.22
20150511,1,唐津,4,4126,吉本玲緒,35,広島,59,B1,4.18,22.99,4.14,22.22,37.99,33.33
20150511,1,唐津,5,3006,上條信一,57,大阪,53,B1,4.02,25.00,4.56,18.60,29.55,21.05
20150511,1,唐津,6,4873,蒲原健太,21,佐賀,52,B2,0.00,0.00,0.00,0.00,29.95,80.00
20150511,2,唐津,1,4359,横川聖志,30,徳島,56,A2,5.46,37.27,5.43,34.78,28.07,28.57
20150511,2,唐津,2,3966,作間章,35,東京,53,A1,6.42,45.60,7.45,63.64,39.88,22.22
20150511,2,唐津,3,3858,織田猛,41,佐賀,50,B1,5.18,34.33,5.11,31.67,35.68,62.50
20150511,2,唐津,4,4879,山崎鉄平,20,佐賀,52,B2,0.00,0.00,0.00,0.00,37.84,33.33
20150511,2,唐津,5,4682,大上卓人,24,広島,50,B1,5.09,33.72,3.06,11.11,44.86,25.00
20150511,2,唐津,6,3705,濱田隆浩,41,大阪,55,B1,5.48,34.07,4.97,25.00,30.86,42.11
20150511,3,唐津,1,4435,服部達哉,29,愛知,53,A2,5.90,43.96,5.86,42.86,37.85,40.00
