Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150320,1,唐津,1,4492,本多宏和,28,愛知,52,A1,6.26,46.55,5.57,33.33,40.00,32.71
20150320,1,唐津,2,3571,寺本武司,43,長崎,52,B1,4.35,24.36,4.02,21.57,28.26,30.95
20150320,1,唐津,3,2380,関忠志,64,岡山,49,B1,4.96,31.18,5.15,40.74,22.39,32.84
20150320,1,唐津,4,3765,澤中信吾,42,福岡,58,B2,2.53,5.88,3.65,15.38,31.72,32.70
20150320,1,唐津,5,3444,香月大介,45,福岡,51,B1,4.31,18.75,4.35,30.77,28.67,33.80
20150320,1,唐津,6,4839,四宮与寛,24,徳島,54,B2,1.71,2.44,0.00,0.00,28.57,27.83
20150320,2,唐津,1,4379,桑島和宏,30,東京,54,A2,6.06,42.48,5.97,47.22,40.88,31.46
20150320,2,唐津,2,3997,北村征嗣,35,大阪,55,A1,6.64,49.55,6.00,40.00,23.36,29.70
20150320,2,唐津,3,3858,織田猛,41,佐賀,52,B1,5.38,36.36,5.15,32.50,39.86,38.97
20150320,2,唐津,4,4565,西村豪洋,27,愛知,51,B1,4.81,27.72,4.12,11.76,31.65,34.74
20150320,2,唐津,5,3637,齋藤和政,44,愛知,55,B1,5.74,43.64,5.30,30.00,14.63,37.75
20150320,2,唐津,6,4789,古賀智之,25,福岡,53,B2,1.86,4.62,2.17,8.33,39.86,31.02
20150320,3,唐津,1,3187,篠原俊夫,54,香川,52,A2,5.07,27.68,6.00,47.37,27.40,38.46
20150320,3,唐津,2,3974,深山祐二,38,佐賀,53,B1,4.65,27.03,4.83,29.36,31.72,36.50
20150320,3,唐津,3,4500,山田康二,27,佐賀,54,A1,6.76,47.06,6.48,49.19,38.97,46.31
20150320,3,唐津,4,3827,今泉徹,41,群馬,54,B1,4.96,26.67,4.80,25.00,24.03,32.84
20150320,3,唐津,5,3782,伊藤宏,39,福岡,55,B2,5.00,31.15,5.78,39.13,28.89,24.47
20150320,3,唐津,6,3832,下田哲也,40,香川,54,B1,5.90,37.08,5.30,40.00,40.29,27.23
20150320,4,唐津,1,3517,高橋勲,47,東京,56,A1,6.30,48.28,6.74,51.61,28.24,36.70
20150320,4,唐津,2,4462,夏山亮平,28,大阪,57,B1,4.72,32.81,4.58,26.32,46.43,33.50
20150320,4,唐津,3,3714,梶原正,40,福岡,56,B1,4.71,26.74,5.58,26.32,26.77,37.56
20150320,4,唐津,4,3585,井川真人,42,岡山,53,B1,4.85,25.00,4.67,20.83,30.88,35.92
20150320,4,唐津,5,3843,上之晃弘,38,長崎,55,A2,5.46,37.89,5.78,33.33,27.66,20.51
20150320,4,唐津,6,3602,奥平拓也,44,東京,51,A2,5.42,35.14,5.00,11.11,32.62,26.94
20150320,5,唐津,1,3489,大場敏,48,静岡,51,A1,7.11,58.39,7.28,53.13,23.48,32.42
20150320,5,唐津,2,3884,豊田聡,41,徳島,52,B1,4.14,17.24,4.04,16.00,28.67,27.70
20150320,5,唐津,3,3985,内田貴士,37,静岡,54,A2,5.95,48.00,5.64,27.78,37.93,36.02
20150320,5,唐津,4,4515,藤田浩人,28,佐賀,51,A2,5.83,40.22,5.35,31.33,31.21,31.31
20150320,5,唐津,5,4596,葛原大陽,31,徳島,52,A2,5.32,28.16,4.25,18.75,32.65,32.09
20150320,5,唐津,6,3521,今村賢二,46,福岡,57,B1,3.93,12.16,4.63,21.05,37.86,38.79
20150320,6,唐津,1,3627,井上恵一,45,福岡,54,B1,5.11,33.78,6.15,45.00,40.46,34.93
20150320,6,唐津,2,4379,桑島和宏,30,東京,54,A2,6.06,42.48,5.97,47.22,40.88,31.46
20150320,6,唐津,3,3992,関口智久,36,埼玉,53,A2,6.03,43.40,4.68,36.84,49.62,38.16
20150320,6,唐津,4,3571,寺本武司,43,長崎,52,B1,4.35,24.36,4.02,21.57,28.26,30.95
20150320,6,唐津,5,3757,畑和宏,43,広島,50,A2,6.01,36.36,5.20,25.00,39.57,36.15
20150320,6,唐津,6,4276,鈴木勝博,32,愛知,51,A1,6.27,47.47,7.12,54.55,44.44,35.03
20150320,7,唐津,1,3607,原田智和,43,大阪,51,B1,5.58,37.07,5.56,33.33,26.40,34.40
20150320,7,唐津,2,4348,宮崎奨,29,香川,54,B1,5.11,27.38,6.00,40.00,45.26,37.44
20150320,7,唐津,3,4565,西村豪洋,27,愛知,51,B1,4.81,27.72,4.12,11.76,31.65,34.74
20150320,7,唐津,4,3444,香月大介,45,福岡,51,B1,4.31,18.75,4.35,30.77,28.67,33.80
20150320,7,唐津,5,3827,今泉徹,41,群馬,54,B1,4.96,26.67,4.80,25.00,24.03,32.84
20150320,7,唐津,6,4257,古川健,31,広島,50,B1,4.34,29.27,5.00,31.82,38.62,34.33
20150320,8,唐津,1,3520,岩本豊志,46,佐賀,57,B2,2.05,5.41,2.29,9.52,39.31,23.24
20150320,8,唐津,2,3652,森下勇,41,群馬,57,B1,4.82,26.37,3.86,28.57,27.07,30.05
20150320,8,唐津,3,3832,下田哲也,40,香川,54,B1,5.90,37.08,5.30,40.00,40.29,27.23
20150320,8,唐津,4,3858,織田猛,41,佐賀,52,B1,5.38,36.36,5.15,32.50,39.86,38.97
20150320,8,唐津,5,3765,澤中信吾,42,福岡,58,B2,2.53,5.88,3.65,15.38,31.72,32.70
20150320,8,唐津,6,3585,井川真人,42,岡山,53,B1,4.85,25.00,4.67,20.83,30.88,35.92
20150320,9,唐津,1,3602,奥平拓也,44,東京,51,A2,5.42,35.14,5.00,11.11,32.62,26.94
20150320,9,唐津,2,3187,篠原俊夫,54,香川,52,A2,5.07,27.68,6.00,47.37,27.40,38.46
20150320,9,唐津,3,4596,葛原大陽,31,徳島,52,A2,5.32,28.16,4.25,18.75,32.65,32.09
20150320,9,唐津,4,4462,夏山亮平,28,大阪,57,B1,4.72,32.81,4.58,26.32,46.43,33.50
20150320,9,唐津,5,3974,深山祐二,38,佐賀,53,B1,4.65,27.03,4.83,29.36,31.72,36.50
20150320,9,唐津,6,3997,北村征嗣,35,大阪,55,A1,6.64,49.55,6.00,40.00,23.36,29.70
20150320,10,唐津,1,4515,藤田浩人,28,佐賀,51,A2,5.83,40.22,5.35,31.33,31.21,31.31
20150320,10,唐津,2,3757,畑和宏,43,広島,50,A2,6.01,36.36,5.20,25.00,39.57,36.15
20150320,10,唐津,3,3782,伊藤宏,39,福岡,55,B2,5.00,31.15,5.78,39.13,28.89,24.47
20150320,10,唐津,4,4492,本多宏和,28,愛知,52,A1,6.26,46.55,5.57,33.33,40.00,32.71
20150320,10,唐津,5,3517,高橋勲,47,東京,56,A1,6.30,48.28,6.74,51.61,28.24,36.70
20150320,10,唐津,6,3489,大場敏,48,静岡,51,A1,7.11,58.39,7.28,53.13,23.48,32.42
20150320,11,唐津,1,4500,山田康二,27,佐賀,54,A1,6.76,47.06,6.48,49.19,38.97,46.31
20150320,11,唐津,2,4276,鈴木勝博,32,愛知,51,A1,6.27,47.47,7.12,54.55,44.44,35.03
20150320,11,唐津,3,3627,井上恵一,45,福岡,54,B1,5.11,33.78,6.15,45.00,40.46,34.93
20150320,11,唐津,4,4348,宮崎奨,29,香川,54,B1,5.11,27.38,6.00,40.00,45.26,37.44
20150320,11,唐津,5,3607,原田智和,43,大阪,51,B1,5.58,37.07,5.56,33.33,26.40,34.40
20150320,11,唐津,6,3985,内田貴士,37,静岡,54,A2,5.95,48.00,5.64,27.78,37.93,36.02
20150320,12,唐津,1,3529,松本勝也,43,兵庫,51,A1,7.25,57.26,8.24,76.19,37.32,30.05
20150320,12,唐津,2,3838,伊藤啓三,39,埼玉,52,A1,5.95,39.84,6.80,56.67,38.57,31.31
20150320,12,唐津,3,3441,土屋太朗,45,群馬,54,A1,6.42,51.54,5.67,33.33,39.57,31.67
20150320,12,唐津,4,3522,長溝一生,46,佐賀,52,A1,6.66,54.03,7.01,53.64,34.78,34.65
20150320,12,唐津,5,3920,正木聖賢,40,広島,51,A2,6.69,53.00,4.47,13.33,37.14,43.19
20150320,12,唐津,6,4040,廣瀬将亨,36,兵庫,56,A2,5.93,42.06,5.47,26.32,31.21,25.73
20150320,1,福岡,1,4474,渡辺崇,27,福岡,56,B1,3.72,10.23,4.52,25.00,40.61,23.08
20150320,1,福岡,2,4239,竹田辰也,31,山口,50,B1,5.52,37.35,5.27,36.36,29.89,34.15
20150320,1,福岡,3,4280,山本章博,31,岡山,56,B2,3.88,14.29,3.11,3.57,30.69,27.03
20150320,1,福岡,4,4614,石倉洋行,35,福岡,53,A2,5.44,34.31,3.94,16.25,38.19,35.06
20150320,1,福岡,5,3325,福本忠治,47,長崎,53,B1,3.90,19.23,4.08,17.50,39.22,30.34
20150320,1,福岡,6,4821,妻鳥晋也,23,香川,56,B2,1.23,0.00,0.00,0.00,40.29,32.72
20150320,2,福岡,1,4114,深澤達徳,34,東京,56,B1,5.22,29.67,5.50,37.50,27.65,39.58
20150320,2,福岡,2,3798,稲毛正剛,41,岡山,57,B1,3.53,13.92,3.00,12.77,27.27,39.22
20150320,2,福岡,3,3673,小林享,42,群馬,56,B1,4.80,25.29,6.25,43.75,35.94,42.50
20150320,2,福岡,4,4603,谷川将太,27,長崎,52,B1,2.75,7.79,3.73,8.11,27.00,32.89
20150320,2,福岡,5,4201,佐竹友樹,32,埼玉,51,A2,6.69,50.00,5.76,38.10,50.30,37.95
20150320,2,福岡,6,4010,越智照浩,35,香川,57,B1,4.02,12.64,4.50,25.00,42.58,30.97
20150320,3,福岡,1,4469,土山卓也,28,福井,54,A2,5.24,35.24,4.41,18.52,23.03,34.76
20150320,3,福岡,2,4222,山口高志,33,佐賀,52,A2,6.23,43.86,6.00,41.94,39.05,32.14
20150320,3,福岡,3,3791,川俣昌史,42,群馬,50,B1,5.05,28.07,0.00,0.00,36.50,30.67
20150320,3,福岡,4,3701,大西隆洋,42,香川,57,B1,3.95,17.86,5.55,40.00,30.20,30.41
20150320,3,福岡,5,3412,鈴木博,45,埼玉,52,A1,7.17,55.96,5.70,30.00,31.94,36.99
20150320,3,福岡,6,3294,野中義生,49,静岡,52,B1,4.20,18.57,4.56,22.22,53.37,30.32
20150320,4,福岡,1,3473,石川真二,44,福岡,52,A1,6.61,42.54,7.24,57.78,31.79,40.88
20150320,4,福岡,2,3831,安藤裕貴,40,愛知,53,B1,5.41,36.59,4.61,33.33,31.25,27.10
20150320,4,福岡,3,3910,松下知幸,41,香川,49,B1,5.55,35.09,5.32,29.03,27.11,37.06
20150320,4,福岡,4,4616,小川真人,33,福岡,50,B2,2.62,4.26,2.25,1.64,35.12,28.86
20150320,4,福岡,5,4202,浮田圭浩,32,岡山,52,B1,5.30,34.00,4.68,29.73,35.98,23.94
20150320,4,福岡,6,3875,廣中良一,38,山口,50,B1,5.32,34.23,5.27,40.00,39.64,37.66
20150320,5,福岡,1,4231,鈴木裕隆,31,愛知,58,A2,5.23,31.73,4.47,35.29,49.36,41.33
20150320,5,福岡,2,3890,小宮淳史,39,岡山,56,A1,5.55,34.74,5.10,28.21,37.05,35.15
20150320,5,福岡,3,4474,渡辺崇,27,福岡,56,B1,3.72,10.23,4.52,25.00,40.61,23.08
20150320,5,福岡,4,4220,深川和仁,33,香川,56,A2,5.26,30.49,5.76,37.93,30.94,31.58
20150320,5,福岡,5,3635,石田政吾,44,福井,51,A1,6.94,46.97,6.67,53.33,39.89,33.57
20150320,5,福岡,6,4695,尾崎雄二,29,長崎,53,B2,2.77,6.67,1.93,3.33,23.46,36.91
20150320,6,福岡,1,3699,富永正人,42,埼玉,51,A2,6.13,46.88,5.25,41.67,27.81,32.09
20150320,6,福岡,2,4361,柳生泰二,30,山口,51,A1,6.40,45.90,6.07,31.03,26.23,40.85
20150320,6,福岡,3,4603,谷川将太,27,長崎,52,B1,2.75,7.79,3.73,8.11,27.00,32.89
20150320,6,福岡,4,3227,長岡茂一,49,東京,52,A1,6.87,59.52,6.82,53.57,28.85,40.00
20150320,6,福岡,5,3986,沖島広和,37,福岡,55,A2,6.71,52.94,7.57,66.67,41.71,30.00
20150320,6,福岡,6,4280,山本章博,31,岡山,56,B2,3.88,14.29,3.11,3.57,30.69,27.03
20150320,7,福岡,1,4239,竹田辰也,31,山口,50,B1,5.52,37.35,5.27,36.36,29.89,34.15
20150320,7,福岡,2,3439,大平誉史,45,大阪,53,A1,6.70,54.55,6.53,56.25,34.74,31.88
20150320,7,福岡,3,3853,岩崎正哉,42,福岡,56,A1,6.81,50.00,6.70,42.00,35.18,36.49
20150320,7,福岡,4,4010,越智照浩,35,香川,57,B1,4.02,12.64,4.50,25.00,42.58,30.97
20150320,7,福岡,5,4131,原豊土,34,静岡,56,A2,6.65,52.59,7.57,71.43,38.74,32.10
