Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151121,福岡,1,1,1,4590,渡邉優美,72,169,6.86,1,0.22,108.8,予選,1800,晴,北,1,1,逃げ
20151121,福岡,1,2,5,3926,大古場貴,50,159,6.77,4,0.12,110.9,予選,1800,晴,北,1,1,逃げ
20151121,福岡,1,3,6,3789,和田敏彦,68,108,6.85,6,0.29,111.5,予選,1800,晴,北,1,1,逃げ
20151121,福岡,1,4,4,4687,宮地佐季,67,121,6.87,5,0.31,114.0,予選,1800,晴,北,1,1,逃げ
20151121,福岡,1,5,3,3571,寺本武司,61,130,6.93,3,0.10,NaN,予選,1800,晴,北,1,1,逃げ
20151121,福岡,1,6,2,3296,高柳成聡,34,167,6.85,2,0.16,NaN,予選,1800,晴,北,1,1,逃げ
20151121,福岡,2,1,5,3202,三品隆浩,43,118,6.84,5,0.30,110.3,予選,1800,晴,北,1,1,抜き
20151121,福岡,2,2,2,4382,高山智至,26,106,6.87,2,0.28,112.0,予選,1800,晴,北,1,1,抜き
20151121,福岡,2,3,1,4423,坂口貴彦,12,138,6.84,1,0.23,112.2,予選,1800,晴,北,1,1,抜き
20151121,福岡,2,4,3,3693,栢場優子,45,104,6.80,3,0.23,114.4,予選,1800,晴,北,1,1,抜き
20151121,福岡,2,5,4,3357,福島陽子,38,124,6.93,4,0.26,NaN,予選,1800,晴,北,1,1,抜き
20151121,福岡,2,6,6,3617,竹田広樹,42,151,6.83,6,0.30,NaN,予選,1800,晴,北,1,1,抜き
20151121,福岡,3,1,5,3908,重成一人,24,166,6.92,5,0.13,109.4,予選,1800,晴,北,2,2,抜き
20151121,福岡,3,2,3,4023,柴田友和,16,132,6.83,3,0.14,111.0,予選,1800,晴,北,2,2,抜き
20151121,福岡,3,3,2,3225,松村昌子,56,139,6.86,2,0.17,112.6,予選,1800,晴,北,2,2,抜き
