Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150212,1,唐津,1,4296,岡崎恭裕,28,福岡,51,A1,7.02,56.86,0.00,0.00,38.46,34.03
20150212,1,唐津,2,4027,松江秀徳,37,佐賀,51,A1,6.37,42.22,6.78,51.28,49.09,33.33
20150212,1,唐津,3,4657,江崎一雄,27,福岡,51,A1,6.32,50.00,5.45,40.00,30.23,35.96
20150212,1,唐津,4,4171,榎幸司,32,長崎,53,A1,6.52,48.08,4.77,30.00,31.25,34.25
20150212,1,唐津,5,4136,江夏満,34,福岡,54,A1,7.22,61.82,6.95,57.89,29.41,33.68
20150212,1,唐津,6,4556,竹井奈美,25,福岡,44,A1,6.58,52.43,5.07,20.00,49.09,32.65
20150212,2,唐津,1,4256,渡辺浩司,31,福岡,51,A1,7.08,56.06,8.57,80.95,40.34,30.48
20150212,2,唐津,2,3360,原田富士,45,福岡,52,A1,6.71,51.66,6.85,56.25,29.03,36.02
20150212,2,唐津,3,4272,大場広孝,32,福岡,59,B1,5.19,27.85,4.81,18.75,23.26,27.37
20150212,2,唐津,4,3522,長溝一生,46,佐賀,51,A1,6.55,52.94,6.95,54.00,21.49,37.21
20150212,2,唐津,5,4079,出畑孝典,36,福岡,51,A1,6.63,46.59,6.91,72.73,40.34,35.26
20150212,2,唐津,6,3379,打越晶,46,福岡,52,A1,6.36,47.93,6.07,42.86,34.17,23.49
20150212,3,唐津,1,4008,中尾誠,35,佐賀,50,A1,6.74,46.60,7.21,58.79,26.02,30.81
20150212,3,唐津,2,3514,山一鉄也,47,福岡,50,A1,7.07,58.47,7.28,58.62,37.82,38.74
20150212,3,唐津,3,3537,田山和広,47,福岡,56,B1,5.01,25.51,4.85,26.47,32.81,40.44
20150212,3,唐津,4,3527,中嶋誠一,44,長崎,50,A1,6.38,41.12,6.55,47.62,42.61,51.05
20150212,3,唐津,5,4566,塩田北斗,27,福岡,53,A1,5.90,41.67,4.48,22.22,39.34,33.51
20150212,3,唐津,6,4330,奈須啓太,31,福岡,49,A1,6.92,53.08,5.78,33.33,46.23,40.00
20150212,4,唐津,1,3876,中辻崇人,37,福岡,52,A1,7.04,57.14,8.02,63.83,28.13,32.51
20150212,4,唐津,2,3574,大神康司,42,福岡,50,A1,6.03,43.75,7.20,55.10,31.50,39.67
20150212,4,唐津,3,4259,真庭明志,31,長崎,51,A1,6.91,56.67,6.37,51.43,32.74,36.31
20150212,4,唐津,4,4530,小野生奈,26,福岡,46,A1,6.67,50.78,6.26,36.84,49.57,38.02
20150212,4,唐津,5,4544,松田大志,27,福岡,51,A1,6.75,48.91,6.72,50.00,38.58,34.62
20150212,4,唐津,6,3944,山口裕二,35,長崎,52,A1,5.63,37.10,6.65,42.50,37.72,29.02
20150212,5,唐津,1,3188,日高逸子,53,福岡,47,A1,7.15,60.33,6.89,52.63,33.90,28.34
