Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150910,1,芦屋,1,4530,小野生奈,26,福岡,45,A1,7.00,51.18,5.34,33.85,44.87,34.44
20150910,1,芦屋,2,3778,安達美帆,39,埼玉,44,B2,2.68,4.00,0.00,0.00,35.90,35.71
20150910,1,芦屋,3,4088,野田祥子,35,長崎,46,B1,3.73,14.29,4.36,18.18,30.00,41.05
20150910,1,芦屋,4,4282,中西裕子,31,埼玉,49,B1,4.15,22.97,3.50,11.11,31.43,38.20
20150910,1,芦屋,5,4764,小池礼乃,25,福岡,45,B2,3.06,7.14,1.07,0.00,34.67,36.96
20150910,1,芦屋,6,4224,大橋栄里,33,福岡,48,B1,3.87,25.84,4.92,20.83,33.78,26.37
20150910,2,芦屋,1,4433,川野芽唯,29,福岡,46,A1,6.66,51.56,5.31,29.17,26.58,42.70
20150910,2,芦屋,2,3169,松堂留美,52,東京,46,B1,4.37,18.60,0.00,0.00,45.21,36.05
20150910,2,芦屋,3,3474,松瀬弘美,45,静岡,47,B1,5.32,37.11,0.00,0.00,26.67,40.40
20150910,2,芦屋,4,3188,日高逸子,53,福岡,47,A1,6.58,46.53,6.95,51.32,27.69,43.43
20150910,2,芦屋,5,4385,鈴木祐美,30,三重,47,B1,3.53,10.61,3.17,16.67,24.29,44.09
20150910,2,芦屋,6,4770,小野真歩,23,福岡,52,B2,1.65,0.00,1.47,0.00,34.38,37.93
20150910,3,芦屋,1,3334,角ひとみ,46,広島,46,A2,5.78,40.86,5.65,29.41,33.33,26.74
20150910,3,芦屋,2,4744,伊藤玲奈,22,福岡,43,B1,3.33,11.11,2.55,5.26,34.78,36.71
20150910,3,芦屋,3,4183,宇野弥生,29,愛知,46,A1,6.51,50.91,5.63,37.50,30.16,32.22
20150910,3,芦屋,4,4569,中澤宏奈,27,東京,49,B1,3.47,14.04,0.00,0.00,28.57,28.72
20150910,3,芦屋,5,3579,中里優子,42,埼玉,47,A2,6.40,43.38,4.52,18.52,30.26,40.74
20150910,3,芦屋,6,4098,赤澤文香,33,岡山,49,B1,4.91,27.62,4.11,22.22,28.57,21.84
