Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151022,1,芦屋,1,4189,川上剛,34,福岡,53,A1,7.21,50.68,7.27,55.63,31.11,36.94
20151022,1,芦屋,2,3491,富永茂,47,福岡,52,B1,3.71,15.07,1.78,0.00,20.45,17.58
20151022,1,芦屋,3,4329,小松卓司,32,福岡,49,B1,4.56,23.61,5.07,25.58,14.29,33.86
20151022,1,芦屋,4,3121,占部彰二,53,福岡,50,B1,5.70,39.02,5.68,40.74,16.46,32.20
20151022,1,芦屋,5,3851,森田昭彦,43,福岡,57,B1,4.01,19.78,4.48,20.00,45.98,45.13
20151022,1,芦屋,6,4023,柴田友和,38,福岡,51,B1,4.61,28.38,4.55,27.59,38.78,37.50
20151022,2,芦屋,1,4544,松田大志,27,福岡,50,A2,6.73,52.73,6.66,51.79,55.06,33.64
20151022,2,芦屋,2,4474,渡辺崇,28,福岡,57,B1,3.93,14.81,4.16,16.00,46.94,34.78
20151022,2,芦屋,3,4693,松下誉士,31,福岡,51,B1,3.32,11.54,2.27,8.16,35.05,32.23
20151022,2,芦屋,4,3876,中辻崇人,38,福岡,51,A1,7.35,62.94,6.69,50.91,28.13,31.93
20151022,2,芦屋,5,4674,池田剛規,28,福岡,52,B1,3.69,16.28,3.61,12.12,22.11,43.59
20151022,2,芦屋,6,4736,高倉和士,24,福岡,51,B1,5.21,30.84,4.43,24.17,23.53,37.72
20151022,3,芦屋,1,4060,島田一生,36,福岡,56,A2,4.97,32.29,5.37,37.82,22.22,33.33
20151022,3,芦屋,2,4607,鶴田勇雄,26,福岡,51,B1,5.56,37.80,5.14,31.33,19.78,26.85
20151022,3,芦屋,3,4545,岡村慶太,27,福岡,51,A1,6.27,40.00,6.11,38.82,21.18,36.89
20151022,3,芦屋,4,3521,今村賢二,47,福岡,57,B1,3.56,14.04,4.77,20.75,44.79,46.28
20151022,3,芦屋,5,4566,塩田北斗,27,福岡,53,A2,6.31,45.93,6.26,47.37,26.09,21.00
20151022,3,芦屋,6,4204,柴田大輔,33,福岡,53,B1,3.67,15.28,4.80,28.57,18.67,27.73
20151022,4,芦屋,1,4413,水摩敦,29,福岡,50,A1,4.51,24.56,4.85,23.91,45.24,37.19
20151022,4,芦屋,2,4151,下河誉史,33,福岡,53,B1,5.15,29.29,4.66,20.00,46.32,17.65
20151022,4,芦屋,3,2974,木下繁美,57,福岡,53,B1,4.21,21.33,4.41,23.53,32.29,30.08
20151022,4,芦屋,4,3825,宮嵜隆太,42,福岡,60,A2,3.75,16.47,4.31,24.10,31.73,36.84
20151022,4,芦屋,5,3662,大庭元明,45,福岡,55,A1,6.55,50.00,6.62,50.00,30.61,30.48
20151022,4,芦屋,6,4522,古澤光紀,27,福岡,53,A2,5.65,43.00,5.82,37.86,36.79,26.19
20151022,5,芦屋,1,3434,松尾宣邦,46,福岡,52,A2,5.16,33.64,4.66,26.79,46.39,21.67
20151022,5,芦屋,2,4330,奈須啓太,32,福岡,49,A1,6.24,47.01,6.99,54.55,21.51,30.51
20151022,5,芦屋,3,4046,谷村啓司,35,福岡,52,B1,3.82,14.47,5.02,26.42,46.53,28.44
20151022,5,芦屋,4,4632,長尾京志,26,福岡,48,B2,5.24,29.41,3.26,10.00,11.43,20.18
20151022,5,芦屋,5,4513,河野真也,26,福岡,51,B1,5.14,27.96,5.44,40.35,29.47,30.09
20151022,5,芦屋,6,4749,山口貢輝,29,福岡,56,B2,1.85,0.00,1.59,0.00,38.38,42.98
20151022,6,芦屋,1,4368,山口隆史,29,福岡,49,A2,5.34,35.34,5.12,34.88,35.42,42.50
20151022,6,芦屋,2,4424,松尾昂明,30,福岡,49,A2,6.66,50.38,7.48,59.09,39.18,32.46
20151022,6,芦屋,3,3121,占部彰二,53,福岡,50,B1,5.70,39.02,5.68,40.74,16.46,32.20
20151022,6,芦屋,4,3491,富永茂,47,福岡,52,B1,3.71,15.07,1.78,0.00,20.45,17.58
20151022,6,芦屋,5,4393,田中孝明,29,福岡,51,B1,5.42,35.29,4.76,27.27,38.78,37.17
20151022,6,芦屋,6,4193,郷原章平,34,福岡,55,A1,6.34,49.14,6.49,49.48,31.68,29.57
20151022,7,芦屋,1,4607,鶴田勇雄,26,福岡,51,B1,5.56,37.80,5.14,31.33,19.78,26.85
20151022,7,芦屋,2,4612,志々目裕,24,福岡,54,B2,3.46,15.38,3.57,15.91,41.24,44.25
20151022,7,芦屋,3,4674,池田剛規,28,福岡,52,B1,3.69,16.28,3.61,12.12,22.11,43.59
20151022,7,芦屋,4,4204,柴田大輔,33,福岡,53,B1,3.67,15.28,4.80,28.57,18.67,27.73
20151022,7,芦屋,5,4693,松下誉士,31,福岡,51,B1,3.32,11.54,2.27,8.16,35.05,32.23
20151022,7,芦屋,6,4329,小松卓司,32,福岡,49,B1,4.56,23.61,5.07,25.58,14.29,33.86
20151022,8,芦屋,1,4314,青木幸太,31,福岡,53,A2,6.12,42.03,5.76,35.82,33.01,17.24
20151022,8,芦屋,2,3928,林恵祐,40,福岡,58,B1,5.14,35.35,5.25,39.58,37.00,35.00
20151022,8,芦屋,3,4474,渡辺崇,28,福岡,57,B1,3.93,14.81,4.16,16.00,46.94,34.78
20151022,8,芦屋,4,2974,木下繁美,57,福岡,53,B1,4.21,21.33,4.41,23.53,32.29,30.08
20151022,8,芦屋,5,3747,國崎良春,40,福岡,52,A1,6.41,45.86,6.45,45.07,28.42,30.97
20151022,8,芦屋,6,3851,森田昭彦,43,福岡,57,B1,4.01,19.78,4.48,20.00,45.98,45.13
20151022,9,芦屋,1,4614,石倉洋行,35,福岡,53,A2,5.25,39.42,3.73,18.18,52.22,20.79
20151022,9,芦屋,2,4413,水摩敦,29,福岡,50,A1,4.51,24.56,4.85,23.91,45.24,37.19
20151022,9,芦屋,3,4632,長尾京志,26,福岡,48,B2,5.24,29.41,3.26,10.00,11.43,20.18
20151022,9,芦屋,4,4736,高倉和士,24,福岡,51,B1,5.21,30.84,4.43,24.17,23.53,37.72
20151022,9,芦屋,5,3825,宮嵜隆太,42,福岡,60,A2,3.75,16.47,4.31,24.10,31.73,36.84
20151022,9,芦屋,6,4364,池永太,30,福岡,54,A1,7.37,60.99,7.76,66.00,33.70,41.53
20151022,10,芦屋,1,4424,松尾昂明,30,福岡,49,A2,6.66,50.38,7.48,59.09,39.18,32.46
20151022,10,芦屋,2,4189,川上剛,34,福岡,53,A1,7.21,50.68,7.27,55.63,31.11,36.94
20151022,10,芦屋,3,4336,松田竜馬,31,福岡,53,B1,5.54,38.00,4.96,32.05,32.04,25.41
20151022,10,芦屋,4,4522,古澤光紀,27,福岡,53,A2,5.65,43.00,5.82,37.86,36.79,26.19
20151022,10,芦屋,5,4485,楠原正剛,29,福岡,53,B1,4.69,29.47,3.61,17.07,47.13,26.13
20151022,10,芦屋,6,3662,大庭元明,45,福岡,55,A1,6.55,50.00,6.62,50.00,30.61,30.48
20151022,11,芦屋,1,3876,中辻崇人,38,福岡,51,A1,7.35,62.94,6.69,50.91,28.13,31.93
20151022,11,芦屋,2,4314,青木幸太,31,福岡,53,A2,6.12,42.03,5.76,35.82,33.01,17.24
20151022,11,芦屋,3,4393,田中孝明,29,福岡,51,B1,5.42,35.29,4.76,27.27,38.78,37.17
20151022,11,芦屋,4,3804,中渡修作,41,福岡,55,A2,4.14,21.10,4.79,27.08,48.00,32.17
20151022,11,芦屋,5,4193,郷原章平,34,福岡,55,A1,6.34,49.14,6.49,49.48,31.68,29.57
20151022,11,芦屋,6,4371,西山貴浩,28,福岡,50,A1,7.04,53.57,7.48,60.16,42.72,33.88
20151022,12,芦屋,1,4330,奈須啓太,32,福岡,49,A1,6.24,47.01,6.99,54.55,21.51,30.51
20151022,12,芦屋,2,4545,岡村慶太,27,福岡,51,A1,6.27,40.00,6.11,38.82,21.18,36.89
