Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150825,琵琶湖,1,1,1,4611,今井美亜,37,36,6.92,1,0.12,114.5,一般戦,1800,曇り,北東,8,8,逃げ
20150825,琵琶湖,1,2,3,3486,渋田治代,47,40,7.10,3,0.13,117.1,一般戦,1800,曇り,北東,8,8,逃げ
20150825,琵琶湖,1,3,6,3100,若山美穂,29,24,7.19,6,0.02,118.4,一般戦,1800,曇り,北東,8,8,逃げ
20150825,琵琶湖,1,4,2,4400,加藤奈月,40,65,6.94,2,0.21,119.7,一般戦,1800,曇り,北東,8,8,逃げ
20150825,琵琶湖,1,5,5,4605,森世里,18,46,6.95,5,0.29,120.5,一般戦,1800,曇り,北東,8,8,逃げ
20150825,琵琶湖,1,6,4,3195,井手晴美,54,34,7.07,4,0.11,123.9,一般戦,1800,曇り,北東,8,8,逃げ
20150825,琵琶湖,2,1,4,4629,遠藤ゆみ,13,25,7.03,4,0.14,115.4,一般戦,1800,曇り,北東,0,9,差し
20150825,琵琶湖,2,2,2,3299,東郷晴美,41,63,7.02,2,0.21,117.5,一般戦,1800,曇り,北東,0,9,差し
20150825,琵琶湖,2,3,5,4854,大橋由珠,49,12,6.95,6,0.07,117.7,一般戦,1800,曇り,北東,0,9,差し
20150825,琵琶湖,2,4,1,4338,白石佳江,14,20,7.03,1,0.26,118.1,一般戦,1800,曇り,北東,0,9,差し
20150825,琵琶湖,2,5,6,4738,清埜翔子,50,50,7.02,5,0.16,120.9,一般戦,1800,曇り,北東,0,9,差し
20150825,琵琶湖,2,6,3,3483,入船幸子,15,68,7.15,3,0.17,121.2,一般戦,1800,曇り,北東,0,9,差し
20150825,琵琶湖,3,1,1,4289,落合直子,60,26,7.07,1,0.23,115.5,一般戦,1800,曇り,北東,9,9,逃げ
20150825,琵琶湖,3,2,3,3994,茶谷桜,33,52,7.03,3,0.28,117.3,一般戦,1800,曇り,北東,9,9,逃げ
20150825,琵琶湖,3,3,5,3817,森脇まどか,20,60,7.13,5,0.25,118.0,一般戦,1800,曇り,北東,9,9,逃げ
20150825,琵琶湖,3,4,2,3289,高橋淳美,23,49,7.24,2,0.28,119.5,一般戦,1800,曇り,北東,9,9,逃げ
20150825,琵琶湖,3,5,4,3139,松尾美和子,30,59,7.15,4,0.21,120.4,一般戦,1800,曇り,北東,9,9,逃げ
20150825,琵琶湖,3,6,6,3778,安達美帆,12,54,7.21,6,0.27,121.3,一般戦,1800,曇り,北東,9,9,逃げ
20150825,琵琶湖,4,1,2,4011,堀之内紀代子,36,22,6.86,2,0.13,112.7,一般戦,1800,曇り,東,7,7,差し
20150825,琵琶湖,4,2,1,3801,五反田忍,28,66,6.95,1,0.19,114.9,一般戦,1800,曇り,東,7,7,差し
20150825,琵琶湖,4,3,3,3993,永井聖美,48,35,6.97,3,0.21,115.0,一般戦,1800,曇り,東,7,7,差し
20150825,琵琶湖,4,4,6,4443,津田裕絵,17,45,7.04,6,0.47,117.4,一般戦,1800,曇り,東,7,7,差し
20150825,琵琶湖,4,5,4,3254,柳澤千春,66,27,7.02,4,0.45,119.0,一般戦,1800,曇り,東,7,7,差し
20150825,琵琶湖,4,6,5,4414,大澤真菜,56,48,7.01,5,0.45,120.4,一般戦,1800,曇り,東,7,7,差し
20150825,琵琶湖,5,1,5,4479,矢野真梨菜,34,11,6.91,5,0.19,113.8,一般戦,1800,曇り,東,7,7,まくり差し
20150825,琵琶湖,5,2,4,4170,西坂香松,51,21,6.92,4,0.15,114.8,一般戦,1800,曇り,東,7,7,まくり差し
20150825,琵琶湖,5,3,2,4399,松本晶恵,32,61,6.87,2,0.30,116.5,一般戦,1800,曇り,東,7,7,まくり差し
20150825,琵琶湖,5,4,1,3580,水口由紀,45,58,6.96,1,0.35,117.3,一般戦,1800,曇り,東,7,7,まくり差し
20150825,琵琶湖,5,5,6,3195,井手晴美,54,34,7.01,6,0.27,117.6,一般戦,1800,曇り,東,7,7,まくり差し
20150825,琵琶湖,5,6,3,3092,中村照美,25,13,6.92,3,0.31,120.8,一般戦,1800,曇り,東,7,7,まくり差し
20150825,琵琶湖,6,1,4,3845,中谷朋子,46,37,6.87,4,0.30,121.5,一般戦,1800,曇り,東,6,6,まくり
20150825,琵琶湖,6,2,5,3302,谷川里江,22,18,6.93,5,0.27,123.1,一般戦,1800,曇り,東,6,6,まくり
20150825,琵琶湖,6,3,1,3469,潮田浩子,16,38,6.90,1,0.35,125.6,一般戦,1800,曇り,東,6,6,まくり
20150825,琵琶湖,6,4,6,4854,大橋由珠,49,12,6.91,6,0.22,130.2,一般戦,1800,曇り,東,6,6,まくり
20150825,琵琶湖,6,5,2,3604,武藤綾子,19,32,6.91,2,0.31,149.5,一般戦,1800,曇り,東,6,6,まくり
20150825,琵琶湖,6,NaN,3,4605,森世里,18,46,6.95,3,0.33,NaN,一般戦,1800,曇り,東,6,6,まくり
20150825,琵琶湖,7,1,4,3900,香川素子,31,15,6.78,4,0.16,113.4,一般戦,1800,曇り,南東,6,8,恵まれ
20150825,琵琶湖,7,2,5,4714,喜多須杏奈,38,16,6.80,5,0.15,114.7,一般戦,1800,曇り,南東,6,8,恵まれ
20150825,琵琶湖,7,3,6,4190,長嶋万記,62,30,6.94,6,0.24,116.0,一般戦,1800,曇り,南東,6,8,恵まれ
20150825,琵琶湖,7,4,2,3650,太田雅美,55,51,6.87,2,0.07,117.7,一般戦,1800,曇り,南東,6,8,恵まれ
20150825,琵琶湖,7,5,3,4738,清埜翔子,50,50,7.04,3,0.17,118.6,一般戦,1800,曇り,南東,6,8,恵まれ
20150825,琵琶湖,8,1,3,4347,魚谷香織,24,28,6.85,3,0.11,112.4,一般戦,1800,曇り,東,9,9,抜き
20150825,琵琶湖,8,2,1,3707,野辺香織,52,47,6.85,1,0.14,114.4,一般戦,1800,曇り,東,9,9,抜き
20150825,琵琶湖,8,3,5,3142,西茂登子,27,44,6.99,5,0.06,115.8,一般戦,1800,曇り,東,9,9,抜き
20150825,琵琶湖,8,4,2,3943,三松直美,59,64,7.01,2,0.07,116.3,一般戦,1800,曇り,東,9,9,抜き
