Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151228,1,大村,1,4173,岡谷健吾,33,広島,56,A2,5.73,37.50,6.87,54.84,20.13,31.25
20151228,1,大村,2,4521,小池公生,28,福岡,50,B1,6.07,46.99,4.48,24.24,32.96,48.39
20151228,1,大村,3,4638,小林遼太,25,福岡,53,B1,4.86,27.78,3.47,13.33,39.11,32.99
20151228,1,大村,4,3491,富永茂,48,福岡,51,B1,3.63,12.79,3.87,8.70,37.85,17.72
20151228,1,大村,5,4672,守屋大地,29,岡山,52,B1,3.21,13.64,2.21,7.14,28.57,13.16
20151228,1,大村,6,4709,岡村将也,26,福岡,55,B1,4.80,22.22,2.83,0.00,32.37,21.79
20151228,2,大村,1,3443,森秋光,46,岡山,54,A2,5.88,43.36,5.55,29.03,31.02,31.00
20151228,2,大村,2,4679,植田太一,26,福岡,56,B1,4.05,20.45,3.72,16.00,34.74,32.99
20151228,2,大村,3,3462,竹上真司,48,岡山,51,A2,6.34,50.00,6.88,53.85,25.42,34.04
20151228,2,大村,4,3052,原田正己,53,徳島,52,B1,3.58,18.18,4.88,29.17,29.82,32.29
20151228,2,大村,5,2844,田中伸二,58,広島,52,B1,4.75,28.30,5.34,33.96,23.81,25.26
20151228,2,大村,6,3317,大山博美,49,福岡,46,B1,4.18,20.88,3.78,11.11,55.25,28.09
20151228,3,大村,1,3584,佐々木英,42,広島,53,A2,5.69,41.04,6.61,60.61,35.71,34.41
20151228,3,大村,2,4060,島田一生,36,福岡,54,A2,5.24,35.94,5.16,30.23,40.11,24.68
20151228,3,大村,3,3458,東健介,49,岡山,52,A2,5.03,29.37,5.43,37.84,22.98,27.47
20151228,3,大村,4,3566,川添英正,45,福岡,51,A2,5.79,39.37,5.57,39.22,24.03,19.48
20151228,3,大村,5,4506,稗田聖也,27,福岡,51,B1,5.38,37.37,5.00,29.27,29.94,31.11
20151228,3,大村,6,3439,大平誉史,46,大阪,52,A1,6.42,48.51,6.78,44.44,25.00,43.48
20151228,4,大村,1,4536,喜井つか,25,岡山,46,B2,5.65,37.08,5.44,33.33,44.00,31.58
20151228,4,大村,2,3486,渋田治代,49,福岡,49,B1,5.07,33.72,4.74,31.58,29.65,32.29
20151228,4,大村,3,4722,竹野未華,31,福岡,50,B2,2.61,4.55,1.24,0.00,34.02,26.32
20151228,4,大村,4,4510,坂本奈央,26,福岡,46,B1,4.45,21.50,3.86,14.29,47.70,30.85
20151228,4,大村,5,4525,真子奈津,27,福岡,47,B1,3.93,15.56,3.61,12.24,25.95,21.92
20151228,4,大村,6,4801,小城千奈,22,福岡,46,B2,2.48,5.17,2.50,3.85,41.30,23.81
20151228,5,大村,1,4102,益田啓司,36,福岡,52,A1,6.21,43.97,6.77,50.00,26.35,58.95
20151228,5,大村,2,4346,前田健太,30,福岡,54,B1,4.63,26.42,4.18,18.46,33.87,23.46
20151228,5,大村,3,3755,吉村和也,44,長崎,51,B1,4.75,23.08,6.07,43.22,29.59,28.92
20151228,5,大村,4,4023,柴田友和,38,福岡,52,B1,4.25,24.72,4.60,26.98,38.38,28.74
20151228,5,大村,5,4691,水原慎,32,徳島,49,B1,4.05,24.18,2.58,0.00,22.15,40.00
20151228,5,大村,6,4773,中川りな,22,福岡,53,B2,2.23,1.64,2.30,0.00,25.16,42.39
20151228,6,大村,1,4367,山口修路,30,福岡,50,B1,5.50,32.98,4.47,14.89,20.00,35.11
20151228,6,大村,2,3462,竹上真司,48,岡山,51,A2,6.34,50.00,6.88,53.85,25.42,34.04
20151228,6,大村,3,3853,岩崎正哉,43,福岡,57,A1,6.35,43.51,6.80,52.27,32.20,27.27
20151228,6,大村,4,4047,吉永浩則,35,大阪,55,B1,5.59,33.03,5.09,33.33,35.75,29.79
20151228,6,大村,5,4709,岡村将也,26,福岡,55,B1,4.80,22.22,2.83,0.00,32.37,21.79
