Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150530,大村,1,1,2,3435,寺田千恵,68,48,6.82,2,0.08,114.0,一般戦,1800,雨,東,2,1,まくり
20150530,大村,1,2,6,3618,海野ゆかり,18,27,6.87,6,0.24,116.8,一般戦,1800,雨,東,2,1,まくり
20150530,大村,1,3,4,3188,日高逸子,16,68,6.78,4,0.25,119.0,一般戦,1800,雨,東,2,1,まくり
20150530,大村,1,4,5,4456,鎌倉涼,28,17,6.81,5,0.24,121.9,一般戦,1800,雨,東,2,1,まくり
20150530,大村,1,5,1,4556,竹井奈美,41,41,6.81,1,0.13,NaN,一般戦,1800,雨,東,2,1,まくり
20150530,大村,1,NaN,3,4450,平高奈菜,54,18,6.83,3,0.18,NaN,一般戦,1800,雨,東,2,1,まくり
20150530,大村,2,1,2,4350,篠崎元志,17,51,6.86,2,0.05,109.2,一般戦,1800,雨,南,1,1,まくり
20150530,大村,2,2,6,4296,岡崎恭裕,47,25,6.91,6,0.12,111.0,一般戦,1800,雨,南,1,1,まくり
20150530,大村,2,3,3,3251,平石和男,37,37,6.86,3,0.09,112.9,一般戦,1800,雨,南,1,1,まくり
20150530,大村,2,4,5,3388,今垣光太郎,61,29,6.89,5,0.07,113.4,一般戦,1800,雨,南,1,1,まくり
20150530,大村,2,5,4,4030,森高一真,22,59,6.82,4,0.02,NaN,一般戦,1800,雨,南,1,1,まくり
20150530,大村,2,6,1,4524,深谷知博,39,15,6.87,1,0.18,NaN,一般戦,1800,雨,南,1,1,まくり
20150530,大村,3,1,1,4657,江崎一雄,72,54,6.91,1,0.11,109.6,一般戦,1800,雨,東,2,1,逃げ
20150530,大村,3,2,6,3946,赤岩善生,19,35,6.80,3,0.07,110.9,一般戦,1800,雨,東,2,1,逃げ
20150530,大村,3,3,3,3942,寺田祥,24,28,6.74,4,0.09,112.3,一般戦,1800,雨,東,2,1,逃げ
20150530,大村,3,4,2,4418,茅原悠紀,15,14,6.81,2,0.13,113.5,一般戦,1800,雨,東,2,1,逃げ
20150530,大村,3,5,4,4337,平本真之,59,24,6.79,5,0.11,NaN,一般戦,1800,雨,東,2,1,逃げ
20150530,大村,3,6,5,4530,小野生奈,40,30,6.79,6,0.11,NaN,一般戦,1800,雨,東,2,1,逃げ
20150530,大村,4,1,1,3556,田中信一郎,50,58,6.83,1,0.09,109.2,一般戦,1800,雨,東,3,2,逃げ
20150530,大村,4,2,5,3623,深川真二,45,46,6.84,3,0.11,110.3,一般戦,1800,雨,東,3,2,逃げ
20150530,大村,4,3,6,3908,重成一人,66,13,6.91,6,0.11,111.9,一般戦,1800,雨,東,3,2,逃げ
20150530,大村,4,4,3,3304,烏野賢太,29,43,6.90,5,0.11,113.3,一般戦,1800,雨,東,3,2,逃げ
20150530,大村,4,5,2,4238,毒島誠,69,23,6.77,4,0.26,NaN,一般戦,1800,雨,東,3,2,逃げ
20150530,大村,4,6,4,4205,山口剛,31,53,6.83,2,0.26,NaN,一般戦,1800,雨,東,3,2,逃げ
20150530,大村,5,1,3,4504,前田将太,25,16,6.87,3,0.02,109.4,一般戦,1800,雨,東,2,1,まくり差し
