Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151024,大村,1,1,1,3563,堤昇,50,21,6.80,1,0.21,108.9,一般戦,1800,晴,北西,1,1,逃げ
20151024,大村,1,2,5,2912,尾崎鉄也,47,20,6.94,5,0.29,112.0,一般戦,1800,晴,北西,1,1,逃げ
20151024,大村,1,3,6,2887,大井崇夫,63,70,6.83,6,0.29,113.3,一般戦,1800,晴,北西,1,1,逃げ
20151024,大村,1,4,2,2904,河野武士,25,72,6.92,2,0.22,113.4,一般戦,1800,晴,北西,1,1,逃げ
20151024,大村,1,5,3,2776,三谷征伸,41,25,6.90,3,0.19,NaN,一般戦,1800,晴,北西,1,1,逃げ
20151024,大村,1,6,4,3066,田中定雄,48,54,6.88,4,0.19,NaN,一般戦,1800,晴,北西,1,1,逃げ
20151024,大村,2,1,1,3282,池本輝明,20,55,6.85,1,0.19,108.7,予選,1800,晴,北西,2,1,逃げ
20151024,大村,2,2,2,2505,小泉秀人,45,14,6.90,2,0.25,111.6,予選,1800,晴,北西,2,1,逃げ
20151024,大村,2,3,4,3477,近藤稔也,65,71,6.82,4,0.25,112.2,予選,1800,晴,北西,2,1,逃げ
20151024,大村,2,4,6,3501,川上昇平,49,22,6.88,6,0.19,114.2,予選,1800,晴,北西,2,1,逃げ
20151024,大村,2,5,3,3393,行谷吉範,30,51,6.85,3,0.24,NaN,予選,1800,晴,北西,2,1,逃げ
20151024,大村,2,6,5,2843,友永明夫,44,37,6.95,5,0.24,NaN,予選,1800,晴,北西,2,1,逃げ
20151024,大村,3,1,1,3235,鈴木唯由,17,11,6.85,1,0.08,110.3,予選,1800,晴,西,1,1,逃げ
20151024,大村,3,2,5,3010,大嶋一也,26,44,6.93,2,0.14,110.9,予選,1800,晴,西,1,1,逃げ
20151024,大村,3,3,3,3261,大川茂実,53,19,6.86,4,0.16,111.7,予選,1800,晴,西,1,1,逃げ
20151024,大村,3,4,4,3344,中島浩喜,40,48,6.90,5,0.14,112.5,予選,1800,晴,西,1,1,逃げ
20151024,大村,3,5,6,2816,陶山秀徳,61,63,6.88,6,0.17,NaN,予選,1800,晴,西,1,1,逃げ
20151024,大村,3,6,2,3284,渡邊伸太郎,18,31,6.82,3,0.30,NaN,予選,1800,晴,西,1,1,逃げ
20151024,大村,4,1,3,3502,渡邉英児,70,29,6.94,3,0.17,108.7,予選,1800,晴,西,1,1,抜き
20151024,大村,4,2,1,3233,小畑実成,16,56,6.88,1,0.16,109.8,予選,1800,晴,西,1,1,抜き
20151024,大村,4,3,4,3156,金子良昭,71,30,6.89,4,0.23,112.1,予選,1800,晴,西,1,1,抜き
20151024,大村,4,4,6,3161,古場輝義,60,49,6.94,6,0.34,113.5,予選,1800,晴,西,1,1,抜き
20151024,大村,4,5,2,3339,泉具巳,27,34,6.83,2,0.17,NaN,予選,1800,晴,西,1,1,抜き
20151024,大村,4,6,5,2878,富山弘幸,22,41,6.91,5,0.28,NaN,予選,1800,晴,西,1,1,抜き
20151024,大村,5,1,1,3300,川崎智幸,34,53,6.87,1,0.11,108.5,予選,1800,晴,西,2,1,逃げ
20151024,大村,5,2,2,2903,山崎毅,36,76,6.89,2,0.11,111.2,予選,1800,晴,西,2,1,逃げ
20151024,大村,5,3,4,3460,堤健一,12,68,6.85,4,0.14,112.3,予選,1800,晴,西,2,1,逃げ
20151024,大村,5,4,3,3189,矢野素也,52,59,6.87,3,0.13,113.1,予選,1800,晴,西,2,1,逃げ
20151024,大村,5,5,6,3458,東健介,19,36,6.93,6,0.16,NaN,予選,1800,晴,西,2,1,逃げ
20151024,大村,5,6,5,3171,田川忠志,46,46,6.86,5,0.09,NaN,予選,1800,晴,西,2,1,逃げ
20151024,大村,6,1,2,3499,市川哲也,35,33,6.92,2,0.28,108.7,予選,1800,晴,北西,3,2,まくり
20151024,大村,6,2,1,2568,中村義雄,56,28,6.85,1,0.22,111.1,予選,1800,晴,北西,3,2,まくり
20151024,大村,6,3,6,3227,長岡茂一,62,40,6.85,5,0.25,112.2,予選,1800,晴,北西,3,2,まくり
20151024,大村,6,4,5,3432,宮迫暢彦,29,13,6.92,4,0.22,114.7,予選,1800,晴,北西,3,2,まくり
20151024,大村,6,5,3,2850,小松昇司,69,18,6.95,3,0.31,NaN,予選,1800,晴,北西,3,2,まくり
20151024,大村,6,6,4,2843,友永明夫,44,37,6.90,6,0.27,NaN,予選,1800,晴,北西,3,2,まくり
20151024,大村,7,1,2,3629,浅見昌克,14,32,6.87,2,0.17,109.8,予選,1800,晴,北西,3,2,まくり
20151024,大村,7,2,3,3344,中島浩喜,40,48,6.88,3,0.15,111.1,予選,1800,晴,北西,3,2,まくり
20151024,大村,7,3,5,3463,乙津康志,33,39,6.81,5,0.25,112.2,予選,1800,晴,北西,3,2,まくり
20151024,大村,7,4,6,2878,富山弘幸,22,41,6.90,6,0.21,112.7,予選,1800,晴,北西,3,2,まくり
20151024,大村,7,5,1,2505,小泉秀人,45,14,6.89,1,0.27,NaN,予選,1800,晴,北西,3,2,まくり
20151024,大村,7,6,4,3224,栗山繁洋,66,15,6.89,4,0.22,NaN,予選,1800,晴,北西,3,2,まくり
20151024,大村,8,1,6,3010,大嶋一也,26,44,6.91,2,0.13,109.3,予選,1800,晴,北西,3,2,まくり
20151024,大村,8,2,3,3339,泉具巳,27,34,6.83,4,0.15,110.3,予選,1800,晴,北西,3,2,まくり
20151024,大村,8,3,1,3226,浦田信義,15,38,6.78,1,0.31,112.1,予選,1800,晴,北西,3,2,まくり
20151024,大村,8,4,2,3690,河合三弘,51,60,6.91,3,0.24,113.6,予選,1800,晴,北西,3,2,まくり
20151024,大村,8,5,5,2776,三谷征伸,41,25,6.88,5,0.16,NaN,予選,1800,晴,北西,3,2,まくり
20151024,大村,8,6,4,3189,矢野素也,52,59,6.91,6,0.19,NaN,予選,1800,晴,北西,3,2,まくり
20151024,大村,9,1,1,3156,金子良昭,71,30,6.82,1,0.15,109.0,予選,1800,晴,北西,3,2,逃げ
20151024,大村,9,2,6,3295,濱村芳宏,68,73,6.84,3,0.22,109.8,予選,1800,晴,北西,3,2,逃げ
20151024,大村,9,3,4,3261,大川茂実,53,19,6.82,5,0.21,111.9,予選,1800,晴,北西,3,2,逃げ
20151024,大村,9,4,5,2887,大井崇夫,63,70,6.89,6,0.17,112.0,予選,1800,晴,北西,3,2,逃げ
20151024,大村,9,5,3,3460,堤健一,12,68,6.93,2,0.34,NaN,予選,1800,晴,北西,3,2,逃げ
