Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151125,福岡,1,1,1,4590,渡邉優美,72,169,6.88,1,0.11,109.9,一般戦,1800,雨,南,2,2,逃げ
20151125,福岡,1,2,4,3357,福島陽子,38,124,6.94,4,0.16,111.8,一般戦,1800,雨,南,2,2,逃げ
20151125,福岡,1,3,2,3693,栢場優子,45,104,6.83,2,0.10,113.5,一般戦,1800,雨,南,2,2,逃げ
20151125,福岡,1,4,6,4479,矢野真梨菜,59,131,6.93,6,0.20,114.0,一般戦,1800,雨,南,2,2,逃げ
20151125,福岡,1,5,3,3518,倉田郁美,69,125,6.90,3,0.12,NaN,一般戦,1800,雨,南,2,2,逃げ
20151125,福岡,1,6,5,4687,宮地佐季,67,121,6.94,5,0.15,NaN,一般戦,1800,雨,南,2,2,逃げ
20151125,福岡,2,1,2,3202,三品隆浩,43,118,6.89,2,0.20,110.1,一般戦,1800,雨,南,2,2,差し
20151125,福岡,2,2,1,4410,井上大輔,75,142,6.88,1,0.24,111.8,一般戦,1800,雨,南,2,2,差し
20151125,福岡,2,3,5,4145,小澤学,57,133,6.99,5,0.24,112.8,一般戦,1800,雨,南,2,2,差し
20151125,福岡,2,4,4,3764,小林謙次,49,114,6.98,4,0.12,114.0,一般戦,1800,雨,南,2,2,差し
20151125,福岡,2,5,6,4525,真子奈津実,14,101,6.91,6,0.13,NaN,一般戦,1800,雨,南,2,2,差し
20151125,福岡,2,6,3,4187,香川友尚,36,109,6.94,3,0.19,NaN,一般戦,1800,雨,南,2,2,差し
20151125,福岡,3,1,2,3948,大町利克,22,153,6.91,2,0.02,110.1,一般戦,1800,曇り,南,2,2,恵まれ
20151125,福岡,3,2,3,4420,津久井拓也,63,116,6.90,3,0.06,110.6,一般戦,1800,曇り,南,2,2,恵まれ
20151125,福岡,3,3,5,4638,小林遼太,15,156,6.89,5,0.07,114.0,一般戦,1800,曇り,南,2,2,恵まれ
20151125,福岡,3,4,6,3225,松村昌子,56,139,6.89,6,0.13,114.8,一般戦,1800,曇り,南,2,2,恵まれ
20151125,福岡,3,5,4,3617,竹田広樹,42,151,6.87,4,0.08,NaN,一般戦,1800,曇り,南,2,2,恵まれ
20151125,福岡,4,1,3,4382,高山智至,26,106,6.91,3,0.17,110.9,一般戦,1800,曇り,北東,2,2,まくり
20151125,福岡,4,2,4,4505,島田賢人,30,162,6.90,4,0.15,112.4,一般戦,1800,曇り,北東,2,2,まくり
20151125,福岡,4,3,2,4389,伊藤喜智,44,155,6.87,2,0.20,113.1,一般戦,1800,曇り,北東,2,2,まくり
20151125,福岡,4,4,6,4423,坂口貴彦,12,138,6.89,6,0.13,114.7,一般戦,1800,曇り,北東,2,2,まくり
20151125,福岡,4,5,5,3433,諏訪忠宏,32,148,6.92,5,0.16,NaN,一般戦,1800,曇り,北東,2,2,まくり
20151125,福岡,4,6,1,3877,松浦博人,28,135,6.87,1,0.13,NaN,一般戦,1800,曇り,北東,2,2,まくり
20151125,福岡,5,1,2,3559,水長照雄,58,170,6.82,2,0.16,110.0,一般戦,1800,曇り,東,2,2,差し
20151125,福岡,5,2,1,3776,横井健太,17,147,6.79,1,0.19,110.8,一般戦,1800,曇り,東,2,2,差し
20151125,福岡,5,3,5,4105,松下直也,73,145,6.84,5,0.20,112.9,一般戦,1800,曇り,東,2,2,差し
20151125,福岡,5,4,3,4687,宮地佐季,67,121,6.86,3,0.19,113.2,一般戦,1800,曇り,東,2,2,差し
20151125,福岡,5,5,6,3680,森林太,55,161,6.91,6,0.31,NaN,一般戦,1800,曇り,東,2,2,差し
20151125,福岡,5,6,4,4023,柴田友和,16,132,6.88,4,0.22,NaN,一般戦,1800,曇り,東,2,2,差し
20151125,福岡,6,1,4,4512,高野哲史,48,115,6.87,4,0.20,108.7,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,6,2,2,3296,高柳成聡,34,167,6.92,2,0.16,111.6,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,6,3,5,3764,小林謙次,49,114,6.95,5,0.17,113.6,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,6,4,3,4384,鶴本崇文,74,136,6.90,3,0.17,113.9,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,6,5,6,3532,柴田光,70,163,6.89,6,0.18,NaN,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,6,6,1,3518,倉田郁美,69,125,6.89,1,0.22,NaN,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,7,1,3,3566,川添英正,64,150,6.91,3,0.09,109.8,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,7,2,1,3926,大古場貴,50,112,6.83,1,0.11,111.2,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,7,3,4,3284,渡邊伸太郎,20,168,6.91,4,0.22,113.4,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,7,4,6,3357,福島陽子,38,124,6.95,6,0.19,114.4,一般戦,1800,曇り,北,2,2,まくり差し
20151125,福岡,7,5,5,4187,香川友尚,36,109,6.93,5,0.22,NaN,一般戦,1800,曇り,北,2,2,まくり差し
