Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151112,大村,1,1,1,4361,柳生泰二,53,40,6.77,1,0.26,108.9,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,1,2,6,4736,高倉和士,71,66,6.71,6,0.27,110.0,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,1,3,3,4474,渡辺崇,74,35,6.87,3,0.23,112.3,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,1,4,4,3928,林恵祐,50,16,6.90,4,0.24,113.4,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,1,5,2,4315,山崎昂介,14,65,6.80,2,0.42,NaN,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,1,6,5,4185,藤原真也,72,12,6.84,5,0.26,NaN,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,2,1,1,3550,都築正治,64,26,6.78,1,0.13,109.4,一般戦,1800,曇り,北,1,1,逃げ
20151112,大村,2,2,2,4596,葛原大陽,39,62,6.89,2,0.13,110.1,一般戦,1800,曇り,北,1,1,逃げ
20151112,大村,2,3,3,4209,藤田竜弘,19,36,6.79,3,0.17,112.3,一般戦,1800,曇り,北,1,1,逃げ
20151112,大村,2,4,4,3283,窪田好弘,45,41,6.76,4,0.09,113.6,一般戦,1800,曇り,北,1,1,逃げ
20151112,大村,2,5,5,3636,坂野泰章,32,45,6.83,5,0.17,NaN,一般戦,1800,曇り,北,1,1,逃げ
20151112,大村,2,6,6,4839,四宮与寛,23,22,6.80,6,0.11,NaN,一般戦,1800,曇り,北,1,1,逃げ
20151112,大村,3,1,3,3024,西島義則,21,39,6.90,2,0.13,108.2,一般戦,1800,曇り,北西,1,1,差し
20151112,大村,3,2,1,4020,川上清人,16,58,6.86,1,0.13,109.5,一般戦,1800,曇り,北西,1,1,差し
20151112,大村,3,3,2,4393,田中孝明,73,61,6.86,3,0.06,111.4,一般戦,1800,曇り,北西,1,1,差し
20151112,大村,3,4,5,4359,横川聖志,11,24,6.81,5,0.02,112.4,一般戦,1800,曇り,北西,1,1,差し
20151112,大村,3,5,6,3607,原田智和,54,43,6.82,6,0.07,NaN,一般戦,1800,曇り,北西,1,1,差し
20151112,大村,3,6,4,4152,深水慎一郎,48,18,6.85,4,0.33,NaN,一般戦,1800,曇り,北西,1,1,差し
20151112,大村,4,1,1,4444,桐生順平,38,48,6.78,1,0.15,109.3,一般戦,1800,曇り,西,2,1,逃げ
20151112,大村,4,2,2,3349,吉田一郎,46,46,6.72,2,0.14,110.8,一般戦,1800,曇り,西,2,1,逃げ
20151112,大村,4,3,3,4612,志々目裕樹,67,19,6.88,3,0.16,111.9,一般戦,1800,曇り,西,2,1,逃げ
20151112,大村,4,4,5,4658,古賀雅晟,18,37,6.90,5,0.21,113.5,一般戦,1800,曇り,西,2,1,逃げ
20151112,大村,4,5,6,4676,後藤隼之,70,56,6.79,6,0.21,NaN,一般戦,1800,曇り,西,2,1,逃げ
20151112,大村,4,6,4,3798,稲毛正剛,58,27,6.83,4,0.18,NaN,一般戦,1800,曇り,西,2,1,逃げ
20151112,大村,5,1,3,4736,高倉和士,71,66,6.79,3,0.08,108.4,一般戦,1800,曇り,西,1,1,まくり差し
20151112,大村,5,2,4,4757,山田祐也,28,75,6.91,4,0.06,109.6,一般戦,1800,曇り,西,1,1,まくり差し
20151112,大村,5,3,1,4066,東本勝利,20,29,6.74,1,0.11,109.9,一般戦,1800,曇り,西,1,1,まくり差し
20151112,大村,5,4,2,3708,岡部貴司,37,52,6.84,2,0.09,113.2,一般戦,1800,曇り,西,1,1,まくり差し
20151112,大村,5,5,6,4777,五十嵐一聡,43,47,6.85,6,0.11,NaN,一般戦,1800,曇り,西,1,1,まくり差し
20151112,大村,5,6,5,4513,河野真也,36,57,6.81,5,0.18,NaN,一般戦,1800,曇り,西,1,1,まくり差し
20151112,大村,6,1,1,3928,林恵祐,50,16,6.78,1,0.08,108.7,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,6,2,3,4095,福来剛,57,38,6.84,3,0.07,110.0,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,6,3,4,4596,葛原大陽,39,62,6.87,4,0.17,110.9,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,6,4,6,4727,安部慎一,61,54,6.80,6,0.01,111.4,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,6,5,2,3964,宮地博士,31,49,6.84,2,0.09,NaN,一般戦,1800,曇り,西,1,1,逃げ
20151112,大村,6,6,5,4410,井上大輔,55,11,6.82,5,0.33,NaN,一般戦,1800,曇り,西,1,1,逃げ
