Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151226,大村,1,1,1,3662,大庭元明,57,33,6.80,1,0.13,108.6,一般戦,1800,曇り,東,1,1,逃げ
20151226,大村,1,2,4,4023,柴田友和,34,64,6.92,4,0.18,110.4,一般戦,1800,曇り,東,1,1,逃げ
20151226,大村,1,3,2,4672,守屋大地,53,57,6.89,2,0.15,110.9,一般戦,1800,曇り,東,1,1,逃げ
20151226,大村,1,4,5,4691,水原慎,72,49,6.89,5,0.22,112.8,一般戦,1800,曇り,東,1,1,逃げ
20151226,大村,1,5,3,4525,真子奈津実,73,12,6.91,3,0.17,NaN,一般戦,1800,曇り,東,1,1,逃げ
20151226,大村,1,6,6,4801,小城千奈,40,27,6.85,6,0.24,NaN,一般戦,1800,曇り,東,1,1,逃げ
20151226,大村,2,1,1,4060,島田一生,12,18,6.90,1,0.07,108.1,予選,1800,曇り,東,2,1,逃げ
20151226,大村,2,2,2,4506,稗田聖也,46,40,6.86,2,0.08,109.1,予選,1800,曇り,東,2,1,逃げ
20151226,大村,2,3,4,4047,吉永浩則,33,11,6.87,4,0.18,110.9,予選,1800,曇り,東,2,1,逃げ
20151226,大村,2,4,3,3853,岩崎正哉,48,56,6.88,3,0.19,111.6,予選,1800,曇り,東,2,1,逃げ
20151226,大村,2,5,5,3052,原田正己,58,46,6.93,5,0.25,NaN,予選,1800,曇り,東,2,1,逃げ
20151226,大村,2,6,6,2844,田中伸二,51,17,6.86,6,0.24,NaN,予選,1800,曇り,東,2,1,逃げ
20151226,大村,3,1,2,3439,大平誉史明,39,20,6.94,2,0.12,108.5,予選,1800,曇り,南東,3,2,差し
20151226,大村,3,2,1,4367,山口修路,74,55,6.87,1,0.09,109.5,予選,1800,曇り,南東,3,2,差し
20151226,大村,3,3,6,3436,柏野幸二,43,68,6.86,3,0.09,112.5,予選,1800,曇り,南東,3,2,差し
20151226,大村,3,4,4,3317,大山博美,56,23,6.87,4,0.21,113.5,予選,1800,曇り,南東,3,2,差し
20151226,大村,3,5,5,3491,富永茂,41,37,6.84,5,0.12,NaN,予選,1800,曇り,南東,3,2,差し
20151226,大村,3,6,3,4722,竹野未華,14,58,6.88,6,0.12,NaN,予選,1800,曇り,南東,3,2,差し
20151226,大村,4,1,1,4102,益田啓司,36,16,6.91,1,0.09,108.9,予選,1800,曇り,東,2,1,逃げ
20151226,大村,4,2,5,4510,坂本奈央,65,48,6.81,6,0.21,109.6,予選,1800,曇り,東,2,1,逃げ
20151226,大村,4,3,6,3458,東健介,37,45,6.98,3,0.18,111.5,予選,1800,曇り,東,2,1,逃げ
20151226,大村,4,4,2,3462,竹上真司,23,36,6.83,2,0.15,112.2,予選,1800,曇り,東,2,1,逃げ
20151226,大村,4,5,3,3486,渋田治代,69,76,6.89,4,0.15,NaN,予選,1800,曇り,東,2,1,逃げ
20151226,大村,4,6,4,4346,前田健太郎,25,65,6.95,5,0.25,NaN,予選,1800,曇り,東,2,1,逃げ
20151226,大村,5,1,1,3944,山口裕二,17,66,6.86,1,0.11,109.6,予選,1800,晴,東,2,1,逃げ
20151226,大村,5,2,3,3755,吉村和也,19,43,6.91,3,0.12,111.0,予選,1800,晴,東,2,1,逃げ
20151226,大村,5,3,2,3566,川添英正,64,26,6.93,2,0.11,112.0,予選,1800,晴,東,2,1,逃げ
20151226,大村,5,4,6,4709,岡村将也,11,47,6.95,6,0.19,112.7,予選,1800,晴,東,2,1,逃げ
20151226,大村,5,5,4,2997,池上正浩,21,52,6.95,4,0.22,NaN,予選,1800,晴,東,2,1,逃げ
20151226,大村,5,6,5,4023,柴田友和,34,64,6.84,5,0.19,NaN,予選,1800,晴,東,2,1,逃げ
