Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150716,1,大村,1,3463,乙津康志,47,東京,51,A1,6.39,46.67,5.11,33.33,27.71,20.00
20150716,1,大村,2,3477,近藤稔也,44,徳島,54,B1,5.25,33.70,3.93,13.33,27.50,0.00
20150716,1,大村,3,2568,中村義雄,65,長崎,53,B1,3.45,16.98,4.89,24.76,40.45,0.00
20150716,1,大村,4,3650,太田雅美,42,佐賀,50,B1,4.09,25.37,4.33,29.17,26.25,18.18
20150716,1,大村,5,4661,中島昂章,23,佐賀,50,B1,2.95,10.00,2.88,8.33,19.51,0.00
20150716,1,大村,6,3492,山下和彦,47,香川,53,B1,3.97,11.48,3.65,10.00,47.62,0.00
20150716,2,大村,1,3501,川上昇平,46,長崎,53,A2,6.26,44.64,6.05,41.46,22.08,40.00
20150716,2,大村,2,4181,花本夏樹,31,三重,54,B1,5.14,32.29,0.00,0.00,28.24,33.33
20150716,2,大村,3,3478,嶋田貴支,44,香川,53,A2,5.31,33.05,5.42,37.50,39.53,0.00
20150716,2,大村,4,3052,原田正己,52,徳島,51,B1,4.53,22.58,5.13,25.00,51.19,0.00
20150716,2,大村,5,4093,吉田宗弘,34,東京,48,B1,4.73,22.78,4.59,11.76,32.91,50.00
20150716,2,大村,6,4870,新田有理,23,広島,48,B2,1.85,2.94,0.00,0.00,33.33,30.00
20150716,3,大村,1,3772,一柳和孝,41,埼玉,53,A2,4.89,25.00,6.25,25.00,20.00,0.00
20150716,3,大村,2,4628,山田達也,29,大阪,54,B1,3.04,10.00,0.00,0.00,34.12,11.11
20150716,3,大村,3,4051,清水敦揮,34,岡山,55,A1,6.40,45.10,7.23,60.00,62.82,20.00
20150716,3,大村,4,4336,松田竜馬,31,福岡,53,B1,5.10,31.78,5.21,38.10,30.00,0.00
20150716,3,大村,5,2930,新良一規,58,山口,50,A2,5.92,43.14,5.26,17.39,25.00,0.00
