Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160106,1,福岡,1,3722,西村秀樹,45,福岡,52,B1,3.68,13.33,5.46,33.33,38.26,39.66
20160106,1,福岡,2,4122,安東幸治,34,福岡,55,B1,5.28,31.82,6.29,45.00,25.63,38.33
20160106,1,福岡,3,4148,枝尾賢,34,福岡,50,A1,6.90,53.13,6.58,53.00,30.90,42.02
20160106,1,福岡,4,4614,石倉洋行,35,福岡,53,B1,5.76,41.05,4.93,27.78,36.27,22.48
20160106,1,福岡,5,3174,古賀勝則,52,福岡,56,B1,4.42,24.71,4.58,23.08,33.54,21.88
20160106,1,福岡,6,4881,檀将太,20,福岡,49,B2,1.75,0.00,2.13,6.25,38.71,38.64
20160106,2,福岡,1,4588,田中京介,24,福岡,54,B1,4.37,25.00,5.17,34.85,30.97,38.64
20160106,2,福岡,2,2903,山崎毅,56,福岡,49,B1,5.50,30.65,5.44,26.67,27.91,33.33
20160106,2,福岡,3,4256,渡辺浩司,32,福岡,51,A1,7.17,57.52,6.91,54.02,29.50,29.08
20160106,2,福岡,4,3576,白水勝也,43,福岡,50,A1,7.48,62.96,7.59,59.38,37.12,23.89
20160106,2,福岡,5,4741,中村直喜,23,福岡,50,B2,2.39,6.78,2.21,1.41,37.65,37.98
20160106,2,福岡,6,3521,今村賢二,47,福岡,57,B1,3.75,16.46,3.83,10.87,31.88,39.84
20160106,3,福岡,1,3683,小羽正作,42,福岡,50,A2,5.39,36.36,5.78,42.86,29.51,33.08
20160106,3,福岡,2,3297,藤丸光一,48,福岡,50,A1,6.21,47.06,6.57,48.06,36.36,30.43
20160106,3,福岡,3,4674,池田剛規,28,福岡,51,B1,4.14,17.11,3.56,7.69,37.41,39.26
20160106,3,福岡,4,3574,大神康司,43,福岡,53,A1,6.84,55.65,7.34,62.50,47.06,31.30
20160106,3,福岡,5,4684,楠原翔太,25,福岡,55,B1,5.17,31.25,4.86,30.48,31.64,41.27
20160106,3,福岡,6,4037,別府正幸,37,福岡,54,B1,5.15,29.03,5.31,33.33,38.55,32.85
20160106,4,福岡,1,4521,小池公生,28,福岡,51,A2,6.37,52.00,5.32,30.99,32.12,40.94
20160106,4,福岡,2,3593,横井光弘,47,長崎,56,B1,4.23,18.75,4.87,19.15,35.47,38.73
