Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150828,大村,1,1,1,4108,吉村正明,46,48,6.87,1,0.01,109.8,一般戦,1800,曇り,南,1,1,逃げ
20150828,大村,1,2,3,4406,幸野史明,60,22,6.97,3,0.10,111.8,一般戦,1800,曇り,南,1,1,逃げ
20150828,大村,1,3,2,4636,赤池修平,66,27,6.87,2,0.03,113.0,一般戦,1800,曇り,南,1,1,逃げ
20150828,大村,1,4,5,4574,東潤樹,17,52,6.93,5,0.08,113.6,一般戦,1800,曇り,南,1,1,逃げ
20150828,大村,1,5,6,4610,佐藤大佑,54,12,6.87,6,0.07,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150828,大村,1,6,4,4525,真子奈津実,57,69,6.88,4,0.06,NaN,一般戦,1800,曇り,南,1,1,逃げ
20150828,大村,2,1,1,3054,北川幸典,36,36,6.82,1,0.20,110.0,一般戦,1800,曇り,南,2,1,逃げ
20150828,大村,2,2,3,4299,中島浩哉,51,39,6.95,3,0.08,111.1,一般戦,1800,曇り,南,2,1,逃げ
20150828,大村,2,3,5,4590,渡邉優美,59,31,6.90,5,0.06,113.0,一般戦,1800,曇り,南,2,1,逃げ
20150828,大村,2,4,4,3976,内田圭,70,56,6.88,4,0.06,113.3,一般戦,1800,曇り,南,2,1,逃げ
20150828,大村,2,5,2,4408,仁科さやか,50,55,6.86,2,0.21,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150828,大村,2,6,6,4819,蜂須瑞生,33,51,6.85,6,0.02,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150828,大村,3,1,1,3507,藤井徹,35,11,6.85,1,0.21,110.7,一般戦,1800,曇り,南,2,1,抜き
20150828,大村,3,2,4,3281,塚本太二郎,55,25,6.94,4,0.29,112.0,一般戦,1800,曇り,南,2,1,抜き
20150828,大村,3,3,5,3286,坂東満,64,43,6.97,5,0.28,112.7,一般戦,1800,曇り,南,2,1,抜き
20150828,大村,3,4,6,4754,松尾充,74,38,6.94,6,0.30,113.9,一般戦,1800,曇り,南,2,1,抜き
20150828,大村,3,5,2,3276,鈴木貴司,45,30,6.93,2,0.32,NaN,一般戦,1800,曇り,南,2,1,抜き
20150828,大村,3,6,3,3617,竹田広樹,65,16,6.91,3,0.26,NaN,一般戦,1800,曇り,南,2,1,抜き
20150828,大村,4,1,2,3561,池田真治,13,34,6.95,2,0.14,110.3,一般戦,1800,曇り,南,3,2,差し
20150828,大村,4,2,6,3326,生方厚成,30,18,6.86,4,0.07,112.1,一般戦,1800,曇り,南,3,2,差し
20150828,大村,4,3,1,4113,木村浩士,67,75,6.91,1,0.09,113.9,一般戦,1800,曇り,南,3,2,差し
