Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150414,1,大村,1,4337,平本真之,30,愛知,52,A1,8.02,61.16,7.82,52.94,33.33,25.87
20150414,1,大村,2,4299,中島浩哉,32,長崎,58,B1,4.24,23.40,4.39,22.68,22.22,33.97
20150414,1,大村,3,4285,伴将典,30,愛知,57,B1,3.85,11.11,4.80,40.00,42.11,40.88
20150414,1,大村,4,3748,小黒竜吾,39,埼玉,56,B1,4.36,21.82,4.67,16.67,33.33,36.91
20150414,1,大村,5,4789,古賀智之,25,福岡,54,B2,2.03,5.08,1.74,0.00,16.67,36.99
20150414,1,大村,6,4822,百武翔,22,佐賀,49,B2,3.24,9.76,1.92,4.17,22.22,32.10
20150414,2,大村,1,3304,烏野賢太,47,徳島,51,A1,6.88,49.57,5.83,22.22,20.00,39.73
20150414,2,大村,2,3485,竹村祥司,43,大阪,50,A2,5.09,29.79,5.83,47.22,47.06,35.58
20150414,2,大村,3,3103,水上浩充,51,福井,54,B1,4.77,31.11,4.56,31.25,11.11,31.54
20150414,2,大村,4,4700,金子和之,28,埼玉,52,B1,4.86,27.54,0.00,0.00,40.00,37.33
20150414,2,大村,5,4082,濱崎誠,35,大阪,52,B1,5.81,40.00,6.60,50.00,55.56,34.21
20150414,2,大村,6,4543,重木輝彦,27,兵庫,49,B1,4.57,22.86,6.00,50.00,0.00,31.17
20150414,3,大村,1,4241,大串重幸,30,長崎,49,A2,5.26,35.71,6.18,42.58,44.44,32.08
20150414,3,大村,2,3773,津留浩一,40,長崎,54,B1,5.63,36.63,6.27,46.41,44.44,28.29
20150414,3,大村,3,3519,冨田秀幸,46,愛知,51,A2,5.27,34.51,5.59,34.38,12.50,24.14
20150414,3,大村,4,4748,渡邉雄朗,28,東京,52,B1,3.67,14.77,3.50,12.50,61.11,27.54
20150414,3,大村,5,3478,嶋田貴支,44,香川,53,A2,5.29,33.64,5.76,41.18,5.88,36.49
20150414,3,大村,6,4105,松下直也,35,兵庫,52,A2,6.04,39.82,6.00,34.62,22.22,33.33
20150414,4,大村,1,4393,田中孝明,28,福岡,50,A2,4.94,28.07,4.61,24.39,0.00,38.69
20150414,4,大村,2,3680,森林太,42,長崎,51,A2,5.91,41.58,5.86,41.84,55.56,29.94
20150414,4,大村,3,4682,大上卓人,24,広島,50,B1,5.18,32.43,4.69,37.50,17.65,28.17
20150414,4,大村,4,3432,宮迫暢彦,46,大阪,52,A2,5.51,38.20,4.83,26.09,25.00,32.21
20150414,4,大村,5,3809,吉田光,39,佐賀,50,A2,6.23,46.77,6.06,50.00,71.43,25.53
20150414,4,大村,6,4325,新出浩司,31,大阪,51,B1,4.42,24.10,4.89,22.22,66.67,40.43
