Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150907,福岡,1,1,1,3980,青木義一,42,143,6.89,1,0.15,111.8,一般戦,1800,晴,東,4,4,逃げ
20150907,福岡,1,2,3,3137,岩井範光,52,142,6.83,3,0.11,113.5,一般戦,1800,晴,東,4,4,逃げ
20150907,福岡,1,3,6,4404,岸蔭亮,53,140,6.83,5,0.15,115.2,一般戦,1800,晴,東,4,4,逃げ
20150907,福岡,1,4,4,3372,加藤雅之,22,103,6.84,4,0.15,115.5,一般戦,1800,晴,東,4,4,逃げ
20150907,福岡,1,5,2,4762,藤原啓史朗,15,162,6.83,2,0.11,NaN,一般戦,1800,晴,東,4,4,逃げ
20150907,福岡,1,6,5,4839,四宮与寛,72,122,6.84,6,0.16,NaN,一般戦,1800,晴,東,4,4,逃げ
20150907,福岡,2,1,2,3373,黒瀬三幸,60,124,6.83,2,0.08,112.7,一般戦,1800,晴,北東,4,4,差し
20150907,福岡,2,2,4,3981,今坂晃広,25,109,6.84,4,0.16,114.0,一般戦,1800,晴,北東,4,4,差し
20150907,福岡,2,3,3,3391,鈴木茂正,56,156,6.84,3,0.08,115.0,一般戦,1800,晴,北東,4,4,差し
20150907,福岡,2,4,1,3409,三好一,69,145,6.89,1,0.15,116.4,一般戦,1800,晴,北東,4,4,差し
20150907,福岡,2,5,6,4821,妻鳥晋也,46,154,6.82,6,0.27,NaN,一般戦,1800,晴,北東,4,4,差し
20150907,福岡,2,6,5,3376,萩原善行,70,111,6.94,5,0.28,NaN,一般戦,1800,晴,北東,4,4,差し
20150907,福岡,3,1,1,3710,吉永泰弘,32,125,6.89,1,0.11,111.7,一般戦,1800,晴,北東,4,4,逃げ
20150907,福岡,3,2,2,3153,前川竜次,27,129,6.86,2,0.15,112.8,一般戦,1800,晴,北東,4,4,逃げ
20150907,福岡,3,3,4,3997,北村征嗣,21,159,6.82,4,0.21,114.0,一般戦,1800,晴,北東,4,4,逃げ
20150907,福岡,3,4,3,3987,後藤正宗,49,133,6.86,3,0.19,114.6,一般戦,1800,晴,北東,4,4,逃げ
20150907,福岡,3,5,6,3346,宮本裕之,43,160,6.86,5,0.22,NaN,一般戦,1800,晴,北東,4,4,逃げ
20150907,福岡,3,6,5,4755,山田貴愛,17,158,6.87,6,0.29,NaN,一般戦,1800,晴,北東,4,4,逃げ
20150907,福岡,4,1,4,4287,今井貴士,41,139,6.85,4,0.07,110.6,一般戦,1800,晴,東,5,5,まくり
20150907,福岡,4,2,6,3343,齊藤寛人,40,105,6.88,5,0.09,111.9,一般戦,1800,晴,東,5,5,まくり
20150907,福岡,4,3,1,3381,滝沢芳行,28,138,6.85,1,0.27,114.5,一般戦,1800,晴,東,5,5,まくり
20150907,福岡,4,4,3,3609,泉祥史,37,144,6.85,3,0.18,115.3,一般戦,1800,晴,東,5,5,まくり
20150907,福岡,4,5,2,3631,田添康介,65,108,6.86,2,0.15,NaN,一般戦,1800,晴,東,5,5,まくり
20150907,福岡,4,6,5,3404,矢崎誠一,64,146,6.93,6,0.15,NaN,一般戦,1800,晴,東,5,5,まくり
20150907,福岡,5,1,5,3970,亀山高雅,11,115,6.88,5,0.18,112.5,一般戦,1800,晴,北東,5,5,まくり
20150907,福岡,5,2,2,3988,古川誠之,63,168,6.91,2,0.24,113.6,一般戦,1800,晴,北東,5,5,まくり
20150907,福岡,5,3,3,3392,小森信雄,26,132,6.88,3,0.28,114.8,一般戦,1800,晴,北東,5,5,まくり
20150907,福岡,5,4,6,4839,四宮与寛,72,122,6.88,6,0.19,115.8,一般戦,1800,晴,北東,5,5,まくり
20150907,福岡,5,NaN,1,4572,渡部悟,23,150,6.90,1,0.21,NaN,一般戦,1800,晴,北東,5,5,まくり
20150907,福岡,5,NaN,4,3412,鈴木博,58,123,6.85,4,0.26,NaN,一般戦,1800,晴,北東,5,5,まくり
20150907,福岡,6,1,1,3973,崎利仁,16,117,6.85,1,0.10,111.4,一般戦,1800,曇り,北東,5,5,逃げ
20150907,福岡,6,2,3,4036,金田諭,19,148,6.83,3,0.15,112.5,一般戦,1800,曇り,北東,5,5,逃げ
20150907,福岡,6,3,4,3414,加瀬智宏,51,130,6.82,4,0.21,114.4,一般戦,1800,曇り,北東,5,5,逃げ
20150907,福岡,6,4,2,3137,岩井範光,52,142,6.88,2,0.14,115.1,一般戦,1800,曇り,北東,5,5,逃げ
20150907,福岡,6,5,5,3813,佐藤大介,54,153,6.86,5,0.22,NaN,一般戦,1800,曇り,北東,5,5,逃げ
20150907,福岡,6,6,6,3979,杉本洋一,29,110,6.87,6,0.19,NaN,一般戦,1800,曇り,北東,5,5,逃げ
20150907,福岡,7,1,5,4378,川下晃司,66,106,6.81,5,0.32,111.4,一般戦,1800,曇り,北東,6,6,まくり
20150907,福岡,7,2,4,3554,仲口博崇,48,134,6.82,3,0.33,113.0,一般戦,1800,曇り,北東,6,6,まくり
20150907,福岡,7,3,2,4652,酒見峻介,33,147,6.81,2,0.42,114.6,一般戦,1800,曇り,北東,6,6,まくり
20150907,福岡,7,4,1,3981,今坂晃広,25,109,6.85,1,0.27,116.0,一般戦,1800,曇り,北東,6,6,まくり
20150907,福岡,7,5,6,4755,山田貴愛,17,158,6.88,6,0.30,NaN,一般戦,1800,曇り,北東,6,6,まくり
20150907,福岡,7,6,3,3980,青木義一,42,143,6.86,4,0.46,NaN,一般戦,1800,曇り,北東,6,6,まくり
20150907,福岡,8,1,4,3984,坂口周,68,119,6.89,4,0.26,112.4,一般戦,1800,曇り,北東,7,7,まくり
20150907,福岡,8,2,6,3417,河相秀行,73,128,6.79,5,0.16,114.1,一般戦,1800,曇り,北東,7,7,まくり
20150907,福岡,8,3,5,4879,山崎鉄平,39,141,6.82,6,0.19,115.4,一般戦,1800,曇り,北東,7,7,まくり
20150907,福岡,8,4,1,3372,加藤雅之,22,103,6.86,1,0.30,117.4,一般戦,1800,曇り,北東,7,7,まくり
20150907,福岡,8,5,2,4167,片岡秀樹,45,170,6.93,2,0.28,NaN,一般戦,1800,曇り,北東,7,7,まくり
20150907,福岡,8,6,3,3545,高田謙一,31,166,6.88,3,0.35,NaN,一般戦,1800,曇り,北東,7,7,まくり
20150907,福岡,9,1,1,3987,後藤正宗,49,133,6.86,1,0.20,112.7,一般戦,1800,晴,北東,7,7,逃げ
