Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150414,大村,1,1,1,4337,平本真之,74,67,6.95,1,0.19,110.0,一般戦,1800,雨,南西,4,3,逃げ
20150414,大村,1,2,2,4299,中島浩哉,59,21,6.86,2,0.28,112.9,一般戦,1800,雨,南西,4,3,逃げ
20150414,大村,1,3,3,4285,伴将典,19,15,6.95,3,0.29,114.5,一般戦,1800,雨,南西,4,3,逃げ
20150414,大村,1,4,4,3748,小黒竜吾,68,35,6.88,4,0.27,115.3,一般戦,1800,雨,南西,4,3,逃げ
20150414,大村,1,5,5,4789,古賀智之,63,58,6.88,5,0.37,NaN,一般戦,1800,雨,南西,4,3,逃げ
20150414,大村,1,6,6,4822,百武翔,71,64,6.89,6,0.34,NaN,一般戦,1800,雨,南西,4,3,逃げ
20150414,大村,2,1,1,3304,烏野賢太,11,36,6.82,1,0.15,110.1,一般戦,1800,曇り,南西,2,1,逃げ
20150414,大村,2,2,3,3103,水上浩充,62,43,6.75,3,0.14,110.9,一般戦,1800,曇り,南西,2,1,逃げ
20150414,大村,2,3,4,4700,金子和之,73,40,6.83,4,0.14,113.1,一般戦,1800,曇り,南西,2,1,逃げ
20150414,大村,2,4,2,3485,竹村祥司,20,65,6.79,2,0.16,114.8,一般戦,1800,曇り,南西,2,1,逃げ
20150414,大村,2,5,5,4082,濱崎誠,47,18,6.90,5,0.11,NaN,一般戦,1800,曇り,南西,2,1,逃げ
20150414,大村,2,6,6,4543,重木輝彦,51,20,6.83,6,0.25,NaN,一般戦,1800,曇り,南西,2,1,逃げ
20150414,大村,3,1,2,3773,津留浩一郎,49,38,6.81,2,0.09,109.9,一般戦,1800,曇り,西,1,1,差し
20150414,大村,3,2,1,4241,大串重幸,67,28,6.88,1,0.05,110.6,一般戦,1800,曇り,西,1,1,差し
20150414,大村,3,3,4,4748,渡邉雄朗,21,33,6.80,4,0.10,111.9,一般戦,1800,曇り,西,1,1,差し
20150414,大村,3,4,3,3519,冨田秀幸,66,49,6.76,3,0.13,113.8,一般戦,1800,曇り,西,1,1,差し
20150414,大村,3,5,6,4105,松下直也,64,11,6.94,6,0.27,NaN,一般戦,1800,曇り,西,1,1,差し
20150414,大村,3,6,5,3478,嶋田貴支,13,44,6.88,5,0.16,NaN,一般戦,1800,曇り,西,1,1,差し
20150414,大村,4,1,3,4682,大上卓人,16,25,6.72,3,0.15,110.6,一般戦,1800,雨,南西,2,1,まくり
20150414,大村,4,2,2,3680,森林太,52,13,6.84,2,0.15,111.7,一般戦,1800,雨,南西,2,1,まくり
20150414,大村,4,3,5,3809,吉田光,70,62,6.82,5,0.13,113.0,一般戦,1800,雨,南西,2,1,まくり
20150414,大村,4,4,6,4325,新出浩司,50,12,6.87,6,0.14,113.1,一般戦,1800,雨,南西,2,1,まくり
20150414,大村,4,5,1,4393,田中孝明,53,24,6.72,1,0.07,NaN,一般戦,1800,雨,南西,2,1,まくり
20150414,大村,4,6,4,3432,宮迫暢彦,65,56,6.84,4,0.14,NaN,一般戦,1800,雨,南西,2,1,まくり
20150414,大村,5,1,1,4264,長尾章平,48,57,6.94,1,0.17,110.0,一般戦,1800,曇り,東,1,1,逃げ
20150414,大村,5,2,2,4116,川田正人,17,39,7.01,2,0.19,110.9,一般戦,1800,曇り,東,1,1,逃げ
20150414,大村,5,3,3,3370,坪内実,56,69,6.89,3,0.09,112.5,一般戦,1800,曇り,東,1,1,逃げ
20150414,大村,5,4,4,4679,植田太一,57,26,6.90,4,0.18,113.9,一般戦,1800,曇り,東,1,1,逃げ
20150414,大村,5,5,6,4656,大崎翔,45,19,6.88,6,0.25,NaN,一般戦,1800,曇り,東,1,1,逃げ
20150414,大村,5,6,5,4822,百武翔,71,64,6.93,5,0.18,NaN,一般戦,1800,曇り,東,1,1,逃げ
20150414,大村,6,1,1,3103,水上浩充,62,43,6.80,1,0.09,109.4,一般戦,1800,晴,北東,1,1,逃げ
20150414,大村,6,2,4,4142,平野和明,69,45,6.79,4,0.17,110.7,一般戦,1800,晴,北東,1,1,逃げ
20150414,大村,6,3,5,4163,山崎裕司,72,68,6.77,5,0.19,111.1,一般戦,1800,晴,北東,1,1,逃げ
20150414,大村,6,4,3,3721,守田俊介,22,46,6.84,3,0.12,112.7,一般戦,1800,晴,北東,1,1,逃げ
20150414,大村,6,5,6,4692,酒井俊弘,15,55,6.82,6,0.18,NaN,一般戦,1800,晴,北東,1,1,逃げ
20150414,大村,6,6,2,4285,伴将典,19,15,6.87,2,0.11,NaN,一般戦,1800,晴,北東,1,1,逃げ
20150414,大村,7,1,1,3477,近藤稔也,61,48,6.79,1,0.24,110.6,一般戦,1800,曇り,南西,1,1,逃げ
20150414,大村,7,2,4,4571,菅章哉,55,16,6.82,4,0.20,111.5,一般戦,1800,曇り,南西,1,1,逃げ
20150414,大村,7,3,3,4074,柳沢一,14,63,6.86,3,0.22,112.0,一般戦,1800,曇り,南西,1,1,逃げ
20150414,大村,7,4,5,3520,岩本豊志,18,32,6.91,5,0.26,114.7,一般戦,1800,曇り,南西,1,1,逃げ
20150414,大村,7,5,6,4789,古賀智之,63,58,6.85,6,0.25,NaN,一般戦,1800,曇り,南西,1,1,逃げ
20150414,大村,7,6,2,4748,渡邉雄朗,21,33,6.89,2,0.30,NaN,一般戦,1800,曇り,南西,1,1,逃げ
20150414,大村,8,1,1,3584,佐々木英樹,12,66,6.97,1,0.13,109.8,一般戦,1800,曇り,北,2,1,逃げ
20150414,大村,8,2,2,2958,井川正人,34,73,6.78,2,0.19,110.6,一般戦,1800,曇り,北,2,1,逃げ
20150414,大村,8,3,4,4299,中島浩哉,59,21,6.89,4,0.23,112.9,一般戦,1800,曇り,北,2,1,逃げ
20150414,大村,8,4,3,4082,濱崎誠,47,18,6.84,3,0.26,114.6,一般戦,1800,曇り,北,2,1,逃げ
20150414,大村,8,5,5,4656,大崎翔,45,19,6.87,6,0.33,NaN,一般戦,1800,曇り,北,2,1,逃げ
20150414,大村,8,6,6,4839,四宮与寛,54,61,6.79,5,0.31,NaN,一般戦,1800,曇り,北,2,1,逃げ
20150414,大村,9,1,1,3606,川北浩貴,58,75,6.75,1,0.15,110.1,一般戦,1800,雨,西,5,4,逃げ
20150414,大村,9,2,5,4325,新出浩司,50,12,6.82,5,0.35,111.9,一般戦,1800,雨,西,5,4,逃げ
20150414,大村,9,3,2,4700,金子和之,73,40,6.83,2,0.22,113.4,一般戦,1800,雨,西,5,4,逃げ
20150414,大村,9,4,3,3748,小黒竜吾,68,35,6.83,3,0.17,114.3,一般戦,1800,雨,西,5,4,逃げ
20150414,大村,9,5,6,4776,竹田和哉,60,14,6.90,6,0.29,NaN,一般戦,1800,雨,西,5,4,逃げ
20150414,大村,9,6,4,4105,松下直也,64,11,6.82,4,0.45,NaN,一般戦,1800,雨,西,5,4,逃げ
20150414,大村,10,1,4,4682,大上卓人,16,25,6.83,5,0.06,109.5,準優勝戦,1800,雨,南,4,3,まくり差し
20150414,大村,10,2,6,3485,竹村祥司,20,65,6.82,4,0.14,111.1,準優勝戦,1800,雨,南,4,3,まくり差し
20150414,大村,10,3,3,4337,平本真之,74,67,6.85,3,0.21,112.6,準優勝戦,1800,雨,南,4,3,まくり差し
