Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20160102,大村,1,1,1,3151,落合敬一,67,13,6.99,1,0.07,108.3,一般戦,1800,晴,南,2,1,逃げ
20160102,大村,1,2,2,4004,山本浩輔,12,73,6.87,2,0.11,109.3,一般戦,1800,晴,南,2,1,逃げ
20160102,大村,1,3,3,2912,尾崎鉄也,69,60,6.95,3,0.09,110.7,一般戦,1800,晴,南,2,1,逃げ
20160102,大村,1,4,5,4390,松本弓雄,17,50,6.91,5,0.05,111.5,一般戦,1800,晴,南,2,1,逃げ
20160102,大村,1,5,4,4315,山崎昂介,55,32,6.87,4,0.04,NaN,一般戦,1800,晴,南,2,1,逃げ
20160102,大村,1,6,6,4755,山田貴愛,49,40,6.87,6,0.05,NaN,一般戦,1800,晴,南,2,1,逃げ
20160102,大村,2,1,2,3773,津留浩一郎,29,38,6.82,2,0.18,109.0,予選,1800,晴,東,2,1,差し
20160102,大村,2,2,1,3680,森林太,63,44,6.86,1,0.18,109.7,予選,1800,晴,東,2,1,差し
20160102,大村,2,3,3,3153,前川竜次,52,25,6.88,3,0.19,111.0,予選,1800,晴,東,2,1,差し
20160102,大村,2,4,6,3972,富永恭史,35,21,6.92,6,0.16,113.2,予選,1800,晴,東,2,1,差し
20160102,大村,2,5,4,4164,岩永節也,24,15,6.88,4,0.21,NaN,予選,1800,晴,東,2,1,差し
20160102,大村,2,6,5,4429,豊田泰洋,16,69,6.93,5,0.27,NaN,予選,1800,晴,東,2,1,差し
20160102,大村,3,1,4,3501,川上昇平,28,65,6.86,4,0.03,109.0,予選,1800,晴,南,2,1,まくり
20160102,大村,3,2,1,4497,桑原悠,45,31,6.85,1,0.17,110.1,予選,1800,晴,南,2,1,まくり
20160102,大村,3,3,2,3070,山室展弘,18,27,6.88,2,0.39,110.5,予選,1800,晴,南,2,1,まくり
20160102,大村,3,4,5,4705,吉川勇作,70,39,6.76,6,0.13,112.4,予選,1800,晴,南,2,1,まくり
20160102,大村,3,5,6,3571,寺本武司,41,61,6.87,5,0.04,NaN,予選,1800,晴,南,2,1,まくり
20160102,大村,3,6,3,3788,一宮稔弘,68,37,6.85,3,0.32,NaN,予選,1800,晴,南,2,1,まくり
20160102,大村,4,1,3,4174,赤坂俊輔,56,28,6.86,3,0.24,108.5,予選,1800,晴,東,1,1,まくり差し
20160102,大村,4,2,1,3708,岡部貴司,21,53,6.83,1,0.14,110.2,予選,1800,晴,東,1,1,まくり差し
20160102,大村,4,3,6,3527,中嶋誠一郎,62,75,6.86,6,0.19,111.3,予選,1800,晴,東,1,1,まくり差し
20160102,大村,4,4,5,2505,小泉秀人,61,29,6.93,5,0.18,113.0,予選,1800,晴,東,1,1,まくり差し
20160102,大村,4,5,2,4202,浮田圭浩,38,35,6.91,2,0.26,NaN,予選,1800,晴,東,1,1,まくり差し
20160102,大村,4,6,4,3818,山崎康弘,34,19,6.84,4,0.18,NaN,予選,1800,晴,東,1,1,まくり差し
20160102,大村,5,1,1,3777,樋口亮,47,64,6.82,1,0.18,109.3,予選,1800,晴,東,2,1,逃げ
20160102,大村,5,2,2,4434,田中辰彦,33,67,6.85,2,0.11,109.7,予選,1800,晴,東,2,1,逃げ
20160102,大村,5,3,4,4259,真庭明志,30,47,6.85,4,0.12,111.7,予選,1800,晴,東,2,1,逃げ
20160102,大村,5,4,5,4009,小林一樹,36,63,6.89,5,0.31,113.3,予選,1800,晴,東,2,1,逃げ
20160102,大村,5,5,3,4390,松本弓雄,17,50,6.90,3,0.26,NaN,予選,1800,晴,東,2,1,逃げ
20160102,大村,5,6,6,4603,谷川将太,13,49,6.85,6,0.21,NaN,予選,1800,晴,東,2,1,逃げ
20160102,大村,6,1,1,4164,岩永節也,24,15,6.79,1,0.09,108.3,予選,1800,曇り,東,2,1,逃げ
20160102,大村,6,2,2,4352,下條雄太郎,59,43,6.76,2,0.13,109.0,予選,1800,曇り,東,2,1,逃げ
20160102,大村,6,3,4,3892,草場康幸,25,20,6.88,4,0.24,111.7,予選,1800,曇り,東,2,1,逃げ
20160102,大村,6,4,3,4007,榮田将彦,15,76,6.79,3,0.15,112.4,予選,1800,曇り,東,2,1,逃げ
20160102,大村,6,5,5,4315,山崎昂介,55,32,6.80,5,0.26,NaN,予選,1800,曇り,東,2,1,逃げ
20160102,大村,6,6,6,4299,中島浩哉,60,57,6.86,6,0.26,NaN,予選,1800,曇り,東,2,1,逃げ
20160102,大村,7,1,4,4096,石橋道友,22,12,6.84,4,0.17,108.8,予選,1800,曇り,東,2,1,まくり差し
20160102,大村,7,2,3,4171,榎幸司,65,52,6.86,3,0.17,110.1,予選,1800,曇り,東,2,1,まくり差し
20160102,大村,7,3,2,3979,杉本洋一,71,18,6.87,2,0.26,111.5,予選,1800,曇り,東,2,1,まくり差し
20160102,大村,7,4,5,4729,佐藤謙史朗,40,41,6.80,5,0.17,111.9,予選,1800,曇り,東,2,1,まくり差し
20160102,大村,7,5,6,3804,中渡修作,14,62,6.85,6,0.27,NaN,予選,1800,曇り,東,2,1,まくり差し
20160102,大村,7,6,1,3153,前川竜次,52,25,6.84,1,0.29,NaN,予選,1800,曇り,東,2,1,まくり差し
20160102,大村,8,1,1,3843,上之晃弘,31,59,6.77,1,0.07,109.9,予選,1800,曇り,東,1,1,逃げ
20160102,大村,8,2,3,4705,吉川勇作,70,39,6.83,4,0.14,110.3,予選,1800,曇り,東,1,1,逃げ
20160102,大村,8,3,2,4100,松田隆司,20,68,6.90,3,0.08,111.8,予選,1800,曇り,東,1,1,逃げ
20160102,大村,8,4,6,3307,上瀧和則,26,30,6.77,2,0.11,113.5,予選,1800,曇り,東,1,1,逃げ
20160102,大村,8,5,5,4755,山田貴愛,49,40,6.82,6,0.16,NaN,予選,1800,曇り,東,1,1,逃げ
20160102,大村,8,6,4,3972,富永恭史,35,21,6.99,5,0.32,NaN,予選,1800,曇り,東,1,1,逃げ
20160102,大村,9,1,1,3757,畑和宏,66,23,6.78,1,0.11,108.8,予選,1800,曇り,南,2,1,逃げ
20160102,大村,9,2,4,4434,田中辰彦,33,67,6.83,4,0.11,109.8,予選,1800,曇り,南,2,1,逃げ
20160102,大村,9,3,3,3708,岡部貴司,21,53,6.89,3,0.09,111.3,予選,1800,曇り,南,2,1,逃げ
20160102,大村,9,4,2,4497,桑原悠,45,31,6.83,2,0.11,112.2,予選,1800,曇り,南,2,1,逃げ
20160102,大村,9,5,5,2912,尾崎鉄也,69,60,6.85,5,0.12,NaN,予選,1800,曇り,南,2,1,逃げ
20160102,大村,9,6,6,3998,冨成謙児,44,26,6.84,6,0.17,NaN,予選,1800,曇り,南,2,1,逃げ
20160102,大村,10,1,1,4352,下條雄太郎,59,43,6.80,1,0.09,108.1,予選,1800,曇り,東,2,1,逃げ
20160102,大村,10,2,4,3820,樫葉次郎,50,24,6.86,4,0.11,109.2,予選,1800,曇り,東,2,1,逃げ
20160102,大村,10,3,6,4553,坪口竜也,27,45,6.78,6,0.26,110.7,予選,1800,曇り,東,2,1,逃げ
20160102,大村,10,4,2,3501,川上昇平,28,65,6.81,2,0.09,112.2,予選,1800,曇り,東,2,1,逃げ
20160102,大村,10,5,3,4259,真庭明志,30,47,6.88,3,0.11,NaN,予選,1800,曇り,東,2,1,逃げ
20160102,大村,10,6,5,3804,中渡修作,14,62,6.90,5,0.11,NaN,予選,1800,曇り,東,2,1,逃げ
20160102,大村,11,1,1,4096,石橋道友,22,12,6.89,1,0.13,108.1,一般戦,1800,曇り,東,1,1,逃げ
20160102,大村,11,2,3,3527,中嶋誠一郎,62,75,6.91,3,0.12,109.0,一般戦,1800,曇り,東,1,1,逃げ
20160102,大村,11,3,6,3788,一宮稔弘,68,37,6.81,6,0.18,110.9,一般戦,1800,曇り,東,1,1,逃げ
20160102,大村,11,4,4,3151,落合敬一,67,13,6.99,4,0.15,112.1,一般戦,1800,曇り,東,1,1,逃げ
20160102,大村,11,5,2,3680,森林太,63,44,6.91,2,0.13,NaN,一般戦,1800,曇り,東,1,1,逃げ
20160102,大村,11,6,5,3892,草場康幸,25,20,6.84,5,0.18,NaN,一般戦,1800,曇り,東,1,1,逃げ
20160102,大村,12,1,1,4174,赤坂俊輔,56,28,6.79,1,0.11,107.1,一般戦,1800,曇り,南,1,1,逃げ
20160102,大村,12,2,6,4171,榎幸司,65,52,6.86,6,0.07,109.0,一般戦,1800,曇り,南,1,1,逃げ
20160102,大村,12,3,2,3777,樋口亮,47,64,6.94,2,0.15,111.0,一般戦,1800,曇り,南,1,1,逃げ
