Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150519,大村,1,1,1,4311,岡村仁,47,13,6.89,1,0.19,109.1,一般戦,1800,晴,北西,2,1,逃げ
20150519,大村,1,2,2,4249,曾根孝仁,35,32,6.92,2,0.21,111.8,一般戦,1800,晴,北西,2,1,逃げ
20150519,大村,1,3,4,4739,中村晃朋,37,47,6.89,4,0.24,113.5,一般戦,1800,晴,北西,2,1,逃げ
20150519,大村,1,4,3,4340,土性雅也,43,35,6.96,3,0.18,114.7,一般戦,1800,晴,北西,2,1,逃げ
20150519,大村,1,5,5,4248,岡本大,31,40,6.97,5,0.32,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150519,大村,1,6,6,4753,森照夫,55,74,6.96,6,0.22,NaN,一般戦,1800,晴,北西,2,1,逃げ
20150519,大村,2,1,4,3716,石渡鉄兵,22,20,6.86,4,0.13,109.9,予選,1800,晴,北西,2,1,まくり差し
20150519,大村,2,2,1,4092,岡部大輔,12,33,6.94,1,0.09,111.8,予選,1800,晴,北西,2,1,まくり差し
20150519,大村,2,3,6,3224,栗山繁洋,73,62,6.91,6,0.06,113.4,予選,1800,晴,北西,2,1,まくり差し
20150519,大村,2,4,5,3753,河上哲也,38,34,6.91,5,0.22,115.7,予選,1800,晴,北西,2,1,まくり差し
20150519,大村,2,5,2,3498,白石浩二,23,38,6.94,2,0.26,NaN,予選,1800,晴,北西,2,1,まくり差し
20150519,大村,2,6,3,4693,松下誉士,26,30,6.90,3,0.24,NaN,予選,1800,晴,北西,2,1,まくり差し
20150519,大村,3,1,1,4532,秋元哲,72,72,6.94,1,0.14,110.6,予選,1800,晴,北西,3,2,逃げ
20150519,大村,3,2,2,4070,中村亮太,63,19,6.73,2,0.23,111.6,予選,1800,晴,北西,3,2,逃げ
20150519,大村,3,3,3,3527,中嶋誠一郎,54,14,6.97,3,0.23,113.1,予選,1800,晴,北西,3,2,逃げ
20150519,大村,3,4,5,3268,森竜也,74,17,6.93,4,0.29,114.6,予選,1800,晴,北西,3,2,逃げ
20150519,大村,3,5,6,3819,大内裕樹,28,26,6.90,6,0.32,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,3,6,4,3839,川合理司,13,69,6.93,5,0.30,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,4,1,1,4363,大野芳顕,68,76,6.83,1,0.05,109.6,予選,1800,晴,北西,3,2,逃げ
20150519,大村,4,2,3,3461,渡邊哲也,65,43,6.85,3,0.09,111.1,予選,1800,晴,北西,3,2,逃げ
20150519,大村,4,3,5,4057,松井賢治,51,71,6.89,5,0.18,112.9,予選,1800,晴,北西,3,2,逃げ
20150519,大村,4,4,2,4038,田中健太郎,48,44,6.90,2,0.23,114.6,予選,1800,晴,北西,3,2,逃げ
20150519,大村,4,5,4,3607,原田智和,71,64,6.95,4,0.17,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,4,6,6,4410,井上大輔,29,18,6.94,6,0.21,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,5,1,1,4314,青木幸太郎,33,61,6.78,1,0.09,109.7,予選,1800,晴,北西,3,2,逃げ
20150519,大村,5,2,6,4554,花本大樹,36,29,6.84,6,0.07,111.9,予選,1800,晴,北西,3,2,逃げ
20150519,大村,5,3,2,4171,榎幸司,62,45,6.86,2,0.09,113.6,予選,1800,晴,北西,3,2,逃げ
20150519,大村,5,4,3,3335,小菅文隆,50,49,6.95,3,0.12,114.5,予選,1800,晴,北西,3,2,逃げ
20150519,大村,5,5,5,4753,森照夫,55,74,6.86,5,0.09,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,5,6,4,3498,白石浩二,23,38,6.98,4,0.19,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,6,1,4,4230,濱崎直矢,64,67,6.87,5,0.07,111.8,予選,1800,晴,北西,3,2,まくり
20150519,大村,6,2,2,3574,大神康司,34,53,6.89,2,0.18,112.4,予選,1800,晴,北西,3,2,まくり
20150519,大村,6,3,3,4070,中村亮太,63,19,6.93,3,0.19,112.6,予選,1800,晴,北西,3,2,まくり
20150519,大村,6,4,5,4340,土性雅也,43,35,6.86,6,0.19,115.3,予選,1800,晴,北西,3,2,まくり
20150519,大村,6,5,1,3460,堤健一,45,56,6.87,1,0.11,NaN,予選,1800,晴,北西,3,2,まくり
20150519,大村,6,6,6,3214,中西長松,32,55,6.86,4,0.19,NaN,予選,1800,晴,北西,3,2,まくり
20150519,大村,7,1,1,3607,原田智和,71,64,6.86,1,0.15,111.1,予選,1800,晴,北西,3,2,逃げ
20150519,大村,7,2,2,4229,市川美宏,53,50,6.89,2,0.18,111.9,予選,1800,晴,北西,3,2,逃げ
20150519,大村,7,3,3,3839,川合理司,13,69,7.00,3,0.19,114.0,予選,1800,晴,北西,3,2,逃げ
20150519,大村,7,4,6,4248,岡本大,31,40,6.86,6,0.17,115.2,予選,1800,晴,北西,3,2,逃げ
20150519,大村,7,5,4,3571,寺本武司,46,24,6.88,4,0.18,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,7,6,5,3224,栗山繁洋,73,62,6.95,5,0.15,NaN,予選,1800,晴,北西,3,2,逃げ
20150519,大村,8,1,4,3635,石田政吾,25,65,6.91,4,0.18,110.4,予選,1800,晴,北西,2,1,差し
20150519,大村,8,2,5,4073,大橋純一郎,61,59,6.94,5,0.22,111.2,予選,1800,晴,北西,2,1,差し
20150519,大村,8,3,1,3335,小菅文隆,50,49,6.90,1,0.13,113.1,予選,1800,晴,北西,2,1,差し
20150519,大村,8,4,6,4038,田中健太郎,48,44,6.89,6,0.14,114.3,予選,1800,晴,北西,2,1,差し
20150519,大村,8,5,2,4693,松下誉士,26,30,6.91,2,0.11,NaN,予選,1800,晴,北西,2,1,差し
20150519,大村,8,6,3,4249,曾根孝仁,35,32,6.90,3,0.23,NaN,予選,1800,晴,北西,2,1,差し
20150519,大村,9,1,1,3527,中嶋誠一郎,54,14,6.88,1,0.13,109.9,予選,1800,晴,北西,3,2,逃げ
20150519,大村,9,2,6,3445,加藤高史,66,25,6.86,6,0.14,111.4,予選,1800,晴,北西,3,2,逃げ
20150519,大村,9,3,2,4363,大野芳顕,68,76,6.88,2,0.25,113.2,予選,1800,晴,北西,3,2,逃げ
