Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150527,1,大村,1,4166,吉田拡郎,33,岡山,52,A1,7.60,54.05,7.83,68.97,42.86,33.85
20150527,1,大村,2,4096,石橋道友,33,長崎,52,A1,6.57,46.08,6.94,53.57,36.54,48.21
20150527,1,大村,3,4556,竹井奈美,25,福岡,46,A1,6.37,51.52,6.00,40.74,37.84,35.39
20150527,1,大村,4,3435,寺田千恵,46,岡山,46,A1,7.48,61.22,5.79,28.57,36.54,30.94
20150527,1,大村,5,4168,石野貴之,32,大阪,52,A1,7.28,49.28,6.71,50.00,31.25,37.77
20150527,1,大村,6,3719,辻栄蔵,40,広島,51,A1,7.98,57.81,7.71,59.52,29.31,33.85
20150527,2,大村,1,3188,日高逸子,53,福岡,48,A1,6.85,50.00,7.63,56.67,37.74,31.84
20150527,2,大村,2,3779,原田幸哉,39,愛知,50,A1,7.88,59.52,8.52,72.13,46.51,30.16
20150527,2,大村,3,4337,平本真之,31,愛知,52,A1,7.75,57.14,7.48,48.00,42.22,38.25
20150527,2,大村,4,3304,烏野賢太,47,徳島,51,A1,6.86,49.59,6.12,34.62,40.74,35.87
20150527,2,大村,5,3783,瓜生正義,39,福岡,48,A1,7.56,54.65,7.93,53.33,44.90,30.53
20150527,2,大村,6,4044,湯川浩司,35,大阪,50,A1,7.14,48.94,6.73,42.31,39.53,37.77
20150527,3,大村,1,4530,小野生奈,26,福岡,46,A1,6.60,44.90,6.65,45.00,40.00,32.09
20150527,3,大村,2,3623,深川真二,40,佐賀,50,A1,7.50,60.68,8.75,85.00,22.00,32.78
20150527,3,大村,3,4238,毒島誠,31,群馬,50,A1,8.70,70.64,0.00,0.00,28.57,37.71
20150527,3,大村,5,4657,江崎一雄,27,福岡,50,A1,5.53,40.35,5.17,25.71,31.91,36.93
20150527,3,大村,6,3556,田中信一,42,大阪,52,A1,7.73,56.82,8.43,85.71,52.17,33.87
20150527,4,大村,1,3942,寺田祥,36,山口,53,A1,6.76,37.89,7.15,39.13,29.73,33.16
20150527,4,大村,2,4450,平高奈菜,27,香川,47,A1,7.22,58.62,6.84,58.62,30.00,32.12
20150527,4,大村,3,3941,池田浩二,37,愛知,53,A1,7.78,56.56,8.17,59.26,45.45,36.31
20150527,4,大村,4,4504,前田将太,27,福岡,53,A1,7.00,47.48,6.04,38.46,40.43,41.28
20150527,4,大村,5,3557,太田和美,42,大阪,53,A1,7.44,48.98,6.54,39.13,50.00,39.66
20150527,4,大村,6,3618,海野ゆか,41,広島,45,A1,6.49,49.09,6.83,55.56,21.28,36.11
20150527,5,大村,1,3251,平石和男,48,埼玉,52,A1,6.59,42.45,6.63,42.86,25.49,42.05
20150527,5,大村,2,3622,山崎智也,41,群馬,50,A1,7.73,51.46,7.40,50.00,35.29,44.51
20150527,5,大村,3,3422,服部幸男,44,静岡,54,A1,6.65,48.18,8.00,57.14,33.33,35.16
20150527,5,大村,4,4352,下條雄太,29,長崎,52,A1,6.58,49.54,7.21,57.83,39.22,39.15
20150527,5,大村,5,4205,山口剛,32,広島,51,A1,7.33,56.84,5.50,31.25,30.19,30.39
20150527,5,大村,6,4320,峰竜太,30,佐賀,50,A1,8.79,81.98,7.49,56.76,23.91,32.63
20150527,6,大村,1,3499,市川哲也,46,広島,51,A1,6.79,45.99,6.54,42.31,31.37,37.63
20150527,6,大村,2,3898,平田忠則,38,福岡,53,A1,7.30,57.04,7.59,55.93,24.44,34.46
20150527,6,大村,3,3415,松井繁,45,大阪,50,A1,7.46,48.18,7.00,48.15,22.45,37.79
20150527,6,大村,4,3908,重成一人,36,香川,53,A1,6.84,49.61,7.81,62.50,36.73,33.33
20150527,6,大村,5,3590,濱野谷憲,41,東京,57,A1,6.45,47.22,6.91,48.57,48.84,34.74
20150527,6,大村,6,4174,赤坂俊輔,32,長崎,49,A1,7.49,56.72,7.76,65.13,34.29,28.72
20150527,7,大村,1,4030,森高一真,36,香川,50,A1,6.54,41.44,7.56,55.56,37.50,34.92
20150527,7,大村,2,4296,岡崎恭裕,28,福岡,51,A1,7.45,58.54,7.43,62.86,40.91,32.79
