Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151022,芦屋,1,1,4,3121,占部彰二,46,31,6.84,4,0.13,108.8,予選,1800,晴,南,1,1,まくり差し
20151022,芦屋,1,2,1,4189,川上剛,87,5,6.77,1,0.13,110.7,予選,1800,晴,南,1,1,まくり差し
20151022,芦屋,1,3,3,4329,小松卓司,62,42,6.91,3,0.14,112.1,予選,1800,晴,南,1,1,まくり差し
20151022,芦屋,1,4,5,3851,森田昭彦,37,48,6.85,5,0.15,112.9,予選,1800,晴,南,1,1,まくり差し
20151022,芦屋,1,5,6,4023,柴田友和,22,23,6.78,6,0.17,NaN,予選,1800,晴,南,1,1,まくり差し
20151022,芦屋,1,6,2,3491,富永茂,65,35,6.90,2,0.26,NaN,予選,1800,晴,南,1,1,まくり差し
20151022,芦屋,2,1,1,4544,松田大志郎,11,32,6.73,1,0.28,107.9,予選,1800,晴,東,5,5,逃げ
20151022,芦屋,2,2,4,3876,中辻崇人,32,62,6.82,3,0.21,111.5,予選,1800,晴,東,5,5,逃げ
20151022,芦屋,2,3,6,4736,高倉和士,30,43,6.82,6,0.24,113.3,予選,1800,晴,東,5,5,逃げ
20151022,芦屋,2,4,3,4693,松下誉士,75,2,6.79,4,0.33,115.1,予選,1800,晴,東,5,5,逃げ
20151022,芦屋,2,5,5,4674,池田剛規,58,22,6.85,5,0.32,NaN,予選,1800,晴,東,5,5,逃げ
20151022,芦屋,2,6,2,4474,渡辺崇,54,60,6.81,2,0.28,NaN,予選,1800,晴,東,5,5,逃げ
20151022,芦屋,3,1,3,4545,岡村慶太,48,36,6.78,3,0.11,109.1,予選,1800,晴,東,4,4,まくり差し
20151022,芦屋,3,2,5,4566,塩田北斗,38,53,6.79,5,0.19,110.3,予選,1800,晴,東,4,4,まくり差し
20151022,芦屋,3,3,1,4060,島田一生,42,74,6.78,1,0.14,112.1,予選,1800,晴,東,4,4,まくり差し
20151022,芦屋,3,4,2,4607,鶴田勇雄,61,40,6.82,2,0.19,112.5,予選,1800,晴,東,4,4,まくり差し
20151022,芦屋,3,5,6,4204,柴田大輔,64,38,6.77,6,0.44,NaN,予選,1800,晴,東,4,4,まくり差し
20151022,芦屋,3,6,4,3521,今村賢二郎,52,41,6.82,4,0.31,NaN,予選,1800,晴,東,4,4,まくり差し
20151022,芦屋,4,1,1,4413,水摩敦,24,51,6.84,1,0.14,109.1,予選,1800,晴,北東,4,4,逃げ
