Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150503,大村,1,1,1,3349,吉田一郎,35,43,6.95,1,0.14,110.4,一般戦,1800,雨,東,1,1,逃げ
20150503,大村,1,2,3,4346,前田健太郎,58,28,7.02,3,0.16,112.4,一般戦,1800,雨,東,1,1,逃げ
20150503,大村,1,3,5,4603,谷川将太,60,44,6.87,4,0.16,112.8,一般戦,1800,雨,東,1,1,逃げ
20150503,大村,1,4,2,4485,楠原正剛,69,65,6.91,2,0.31,112.9,一般戦,1800,雨,東,1,1,逃げ
20150503,大村,1,5,6,4640,山ﾉ内雅人,16,37,6.92,6,0.27,NaN,一般戦,1800,雨,東,1,1,逃げ
20150503,大村,1,6,4,3153,前川竜次,52,18,6.95,5,0.22,NaN,一般戦,1800,雨,東,1,1,逃げ
20150503,大村,2,1,1,3680,森林太,11,24,7.00,1,0.16,116.8,予選,1800,雨,南東,1,1,逃げ
20150503,大村,2,2,5,4094,中島真二,40,63,6.89,4,0.15,120.1,予選,1800,雨,南東,1,1,逃げ
20150503,大村,2,3,2,3804,中渡修作,61,17,6.98,2,0.12,121.7,予選,1800,雨,南東,1,1,逃げ
20150503,大村,2,4,4,4718,北川太一,15,30,6.96,6,0.18,122.9,予選,1800,雨,南東,1,1,逃げ
20150503,大村,2,5,6,3773,津留浩一郎,23,74,6.90,5,0.15,NaN,予選,1800,雨,南東,1,1,逃げ
20150503,大村,2,NaN,3,3906,飯山晃三,17,64,6.96,3,0.16,NaN,予選,1800,雨,南東,1,1,逃げ
20150503,大村,3,1,1,3998,冨成謙児,44,39,6.96,1,0.03,109.5,予選,1800,雨,南東,2,1,逃げ
20150503,大村,3,2,3,4531,武富智亮,26,31,6.93,3,0.11,111.0,予選,1800,雨,南東,2,1,逃げ
20150503,大村,3,3,4,4503,上野真之介,29,29,6.92,4,0.14,112.1,予選,1800,雨,南東,2,1,逃げ
20150503,大村,3,4,2,3708,岡部貴司,12,14,7.00,2,0.14,112.6,予選,1800,雨,南東,2,1,逃げ
20150503,大村,3,5,5,4241,大串重幸,34,21,6.91,5,0.13,NaN,予選,1800,雨,南東,2,1,逃げ
20150503,大村,3,6,6,3506,宮西真昭,41,35,6.96,6,0.15,NaN,予選,1800,雨,南東,2,1,逃げ
20150503,大村,4,1,2,4352,下條雄太郎,49,12,6.84,2,0.19,109.5,予選,1800,雨,南東,1,1,まくり
20150503,大村,4,2,4,4212,宮地孝四朗,27,56,6.91,4,0.12,112.2,予選,1800,雨,南東,1,1,まくり
20150503,大村,4,3,3,4715,村上遼,32,69,6.89,3,0.16,112.9,予選,1800,雨,南東,1,1,まくり
20150503,大村,4,4,6,4747,山戸信二,33,13,6.95,6,0.09,114.3,予選,1800,雨,南東,1,1,まくり
20150503,大村,4,5,5,2568,中村義雄,25,75,7.00,5,0.18,NaN,予選,1800,雨,南東,1,1,まくり
20150503,大村,4,6,1,3171,田川忠志,71,15,6.94,1,0.17,NaN,予選,1800,雨,南東,1,1,まくり
20150503,大村,5,1,1,4497,桑原悠,50,70,6.90,1,0.24,110.7,予選,1800,雨,東,3,2,逃げ
20150503,大村,5,2,2,4329,小松卓司,64,23,7.04,2,0.29,112.9,予選,1800,雨,東,3,2,逃げ
20150503,大村,5,3,5,3585,井川真人,68,73,6.97,5,0.31,113.9,予選,1800,雨,東,3,2,逃げ
20150503,大村,5,4,3,3153,前川竜次,52,18,7.04,3,0.31,114.7,予選,1800,雨,東,3,2,逃げ
20150503,大村,5,5,6,3734,宮田政勝,31,66,6.96,6,0.19,NaN,予選,1800,雨,東,3,2,逃げ
20150503,大村,5,NaN,4,3609,泉祥史,22,41,7.04,4,0.21,NaN,予選,1800,雨,東,3,2,逃げ
20150503,大村,6,1,3,4174,赤坂俊輔,67,22,6.93,3,0.04,110.7,予選,1800,雨,東,3,2,まくり
20150503,大村,6,2,5,2912,尾崎鉄也,59,20,7.02,5,0.02,112.1,予選,1800,雨,東,3,2,まくり
20150503,大村,6,3,6,4171,榎幸司,70,60,6.96,6,0.03,113.5,予選,1800,雨,東,3,2,まくり
20150503,大村,6,4,2,4745,関野龍,14,27,6.92,2,0.11,114.3,予選,1800,雨,東,3,2,まくり
20150503,大村,6,5,1,3627,井上恵一,38,36,7.01,1,0.09,NaN,予選,1800,雨,東,3,2,まくり
20150503,大村,6,6,4,4640,山ﾉ内雅人,16,37,6.94,4,0.06,NaN,予選,1800,雨,東,3,2,まくり
20150503,大村,7,1,1,3804,中渡修作,61,17,7.04,1,0.07,110.0,予選,1800,雨,東,2,1,逃げ
20150503,大村,7,2,3,3876,中辻崇人,48,32,6.94,3,0.14,111.6,予選,1800,雨,東,2,1,逃げ
20150503,大村,7,3,4,3741,松尾基成,45,54,7.04,5,0.14,113.7,予選,1800,雨,東,2,1,逃げ
20150503,大村,7,4,6,4096,石橋道友,43,47,7.09,4,0.19,115.4,予選,1800,雨,東,2,1,逃げ
20150503,大村,7,5,5,4747,山戸信二,33,13,6.95,6,0.13,NaN,予選,1800,雨,東,2,1,逃げ
20150503,大村,7,6,2,4346,前田健太郎,58,28,6.95,2,0.26,NaN,予選,1800,雨,東,2,1,逃げ
20150503,大村,8,1,1,4315,山崎昂介,30,49,6.99,1,0.06,110.1,予選,1800,雨,南東,2,1,逃げ
20150503,大村,8,2,2,4553,坪口竜也,21,68,7.06,2,0.05,111.6,予選,1800,雨,南東,2,1,逃げ
20150503,大村,8,3,3,3773,津留浩一郎,23,74,6.95,3,0.06,113.2,予選,1800,雨,南東,2,1,逃げ
20150503,大村,8,4,6,3527,中嶋誠一郎,28,16,7.00,5,0.22,114.1,予選,1800,雨,南東,2,1,逃げ
20150503,大村,8,5,4,3171,田川忠志,71,15,7.00,4,0.18,NaN,予選,1800,雨,南東,2,1,逃げ
20150503,大村,8,6,5,4705,吉川勇作,54,26,7.03,6,0.16,NaN,予選,1800,雨,南東,2,1,逃げ
20150503,大村,9,1,3,4136,江夏満,56,11,7.03,3,0.15,109.8,予選,1800,雨,南東,2,1,まくり差し
20150503,大村,9,2,6,4718,北川太一,15,30,6.97,6,0.11,111.8,予選,1800,雨,南東,2,1,まくり差し
20150503,大村,9,3,4,2568,中村義雄,25,75,7.04,4,0.14,112.7,予選,1800,雨,南東,2,1,まくり差し
20150503,大村,9,4,2,3627,井上恵一,38,36,7.06,2,0.17,114.1,予選,1800,雨,南東,2,1,まくり差し
20150503,大村,9,5,1,3708,岡部貴司,12,14,6.94,1,0.15,NaN,予選,1800,雨,南東,2,1,まくり差し
20150503,大村,9,6,5,3599,柿本達也,66,58,7.01,5,0.10,NaN,予選,1800,雨,南東,2,1,まくり差し
20150503,大村,10,1,1,3876,中辻崇人,48,32,7.00,1,0.11,110.3,予選,1800,雨,南東,3,2,逃げ
20150503,大村,10,2,4,4497,桑原悠,50,70,6.98,4,0.06,112.4,予選,1800,雨,南東,3,2,逃げ
20150503,大村,10,3,6,2912,尾崎鉄也,59,20,7.05,5,0.07,113.0,予選,1800,雨,南東,3,2,逃げ
20150503,大村,10,4,2,4100,松田隆司,39,71,6.96,2,0.07,114.2,予選,1800,雨,南東,3,2,逃げ
