Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151031,唐津,1,1,1,4311,岡村仁,42,60,6.86,1,0.06,107.8,一般戦,1800,曇り,北,4,4,逃げ
20151031,唐津,1,2,6,4649,和田操拓,18,49,6.92,5,0.04,110.3,一般戦,1800,曇り,北,4,4,逃げ
20151031,唐津,1,3,3,3593,横井光弘,13,38,7.01,3,0.07,111.6,一般戦,1800,曇り,北,4,4,逃げ
20151031,唐津,1,4,2,4147,石田一吉,43,40,6.92,2,0.08,112.7,一般戦,1800,曇り,北,4,4,逃げ
20151031,唐津,1,5,4,3599,柿本達也,64,57,6.85,4,0.04,115.1,一般戦,1800,曇り,北,4,4,逃げ
20151031,唐津,1,6,5,4879,山崎鉄平,35,59,6.99,6,0.10,117.7,一般戦,1800,曇り,北,4,4,逃げ
20151031,唐津,2,1,4,3905,天野友和,65,73,6.91,4,0.18,109.9,一般戦,1800,曇り,北,5,5,差し
20151031,唐津,2,2,1,4006,小野勇作,50,41,6.93,1,0.17,110.8,一般戦,1800,曇り,北,5,5,差し
20151031,唐津,2,3,6,3430,角浜修,53,68,6.92,6,0.31,112.9,一般戦,1800,曇り,北,5,5,差し
20151031,唐津,2,4,2,3710,吉永泰弘,38,81,7.01,2,0.19,114.5,一般戦,1800,曇り,北,5,5,差し
20151031,唐津,2,5,5,4527,高野心吾,66,83,6.90,5,0.24,115.3,一般戦,1800,曇り,北,5,5,差し
20151031,唐津,2,6,3,4724,吉田祐貴,58,45,6.82,3,0.17,115.3,一般戦,1800,曇り,北,5,5,差し
20151031,唐津,3,1,1,4120,柘植政浩,51,43,6.87,1,0.08,109.6,一般戦,1800,曇り,北,4,3,逃げ
20151031,唐津,3,2,2,3372,加藤雅之,55,39,6.94,2,0.12,111.2,一般戦,1800,曇り,北,4,3,逃げ
20151031,唐津,3,3,4,4718,北川太一,69,48,6.79,4,0.17,112.3,一般戦,1800,曇り,北,4,3,逃げ
20151031,唐津,3,4,3,3527,中嶋誠一郎,11,37,6.92,3,0.13,113.9,一般戦,1800,曇り,北,4,3,逃げ
20151031,唐津,3,5,5,4563,齋藤真之,56,90,6.91,5,0.20,114.8,一般戦,1800,曇り,北,4,3,逃げ
20151031,唐津,3,6,6,3989,熊本英一,68,86,6.95,6,0.26,115.7,一般戦,1800,曇り,北,4,3,逃げ
20151031,唐津,4,1,4,3853,岩崎正哉,60,62,6.91,4,0.13,109.6,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,4,2,6,4375,照屋厚仁,57,66,6.83,6,0.14,110.5,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,4,3,2,4437,中田元泰,61,89,6.91,2,0.26,112.5,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,4,4,5,3575,田野邊秀樹,54,79,6.94,5,0.12,113.0,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,4,5,1,3360,原田富士男,34,80,6.88,1,0.21,113.2,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,4,6,3,4515,藤田浩人,33,51,6.94,3,0.23,116.8,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,5,1,2,4311,岡村仁,42,60,6.88,2,0.23,109.4,一般戦,1800,晴,北,5,5,差し
20151031,唐津,5,2,5,3725,向達哉,15,56,6.92,5,0.27,111.2,一般戦,1800,晴,北,5,5,差し
20151031,唐津,5,3,4,3567,吉岡誠,67,47,6.85,4,0.27,112.3,一般戦,1800,晴,北,5,5,差し
20151031,唐津,5,4,6,3947,寺本昇平,16,58,6.75,6,0.21,112.9,一般戦,1800,晴,北,5,5,差し
20151031,唐津,5,5,1,4228,吉田慎二郎,22,74,6.84,1,0.27,114.5,一般戦,1800,晴,北,5,5,差し
20151031,唐津,5,6,3,3601,田村勇一,46,55,6.95,3,0.27,116.2,一般戦,1800,晴,北,5,5,差し
20151031,唐津,6,1,1,4488,小山勉,14,50,6.87,1,0.13,109.4,一般戦,1800,晴,北東,6,5,逃げ
20151031,唐津,6,2,3,4527,高野心吾,66,83,6.90,3,0.09,111.3,一般戦,1800,晴,北東,6,5,逃げ
20151031,唐津,6,3,2,4378,川下晃司,23,78,6.87,2,0.14,111.8,一般戦,1800,晴,北東,6,5,逃げ
20151031,唐津,6,4,4,3593,横井光弘,13,38,7.03,4,0.07,113.7,一般戦,1800,晴,北東,6,5,逃げ
20151031,唐津,6,5,6,4805,今林由喜,25,72,6.91,6,0.11,114.8,一般戦,1800,晴,北東,6,5,逃げ
20151031,唐津,6,6,5,4230,濱崎直矢,17,46,6.92,5,0.10,115.0,一般戦,1800,晴,北東,6,5,逃げ
20151031,唐津,7,1,1,3905,天野友和,65,73,6.92,1,0.21,114.5,一般戦,1800,晴,北,6,5,逃げ
20151031,唐津,7,2,5,4340,土性雅也,52,42,6.99,5,0.22,118.2,一般戦,1800,晴,北,6,5,逃げ
20151031,唐津,7,3,3,4563,齋藤真之,56,90,6.94,3,0.19,119.8,一般戦,1800,晴,北,6,5,逃げ
20151031,唐津,7,4,2,3791,川俣昌史,59,32,6.97,2,0.20,122.5,一般戦,1800,晴,北,6,5,逃げ
20151031,唐津,7,5,6,4879,山崎鉄平,35,59,6.99,6,0.23,128.6,一般戦,1800,晴,北,6,5,逃げ
20151031,唐津,7,NaN,4,4789,古賀智之,40,35,6.90,4,0.36,NaN,一般戦,1800,晴,北,6,5,逃げ
20151031,唐津,8,1,3,3246,星野政彦,29,76,6.90,3,0.38,111.2,一般戦,1800,晴,北,4,3,抜き
20151031,唐津,8,2,1,3599,柿本達也,64,57,6.89,1,0.31,112.0,一般戦,1800,晴,北,4,3,抜き
20151031,唐津,8,3,2,3623,深川真二,37,34,6.82,2,0.31,113.6,一般戦,1800,晴,北,4,3,抜き
20151031,唐津,8,4,4,3710,吉永泰弘,38,81,6.99,4,0.39,115.4,一般戦,1800,晴,北,4,3,抜き
20151031,唐津,8,5,5,4515,藤田浩人,33,51,6.97,5,0.36,117.4,一般戦,1800,晴,北,4,3,抜き
20151031,唐津,8,6,6,4796,春園功太,36,65,6.92,6,0.34,120.9,一般戦,1800,晴,北,4,3,抜き
20151031,唐津,9,1,1,3430,角浜修,53,68,6.92,1,0.14,109.9,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,9,2,4,4120,柘植政浩,51,43,6.87,4,0.29,110.9,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,9,3,2,3853,岩崎正哉,60,62,6.93,2,0.18,112.5,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,9,4,5,3567,吉岡誠,67,47,6.93,5,0.25,113.6,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,9,5,3,4228,吉田慎二郎,22,74,6.88,3,0.24,114.4,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,9,6,6,4147,石田一吉,43,40,6.87,6,0.26,114.7,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,10,1,1,3527,中嶋誠一郎,11,37,6.81,1,0.19,109.3,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,10,2,5,4488,小山勉,14,50,6.85,5,0.24,112.0,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,10,3,4,4724,吉田祐貴,58,45,6.81,4,0.29,112.4,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,10,4,3,3725,向達哉,15,56,6.84,3,0.24,114.3,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,10,5,6,4437,中田元泰,61,89,6.90,6,0.23,116.2,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,10,6,2,4649,和田操拓,18,49,6.88,2,0.25,118.9,一般戦,1800,晴,北,5,5,逃げ
20151031,唐津,11,1,2,3947,寺本昇平,16,58,6.80,2,0.20,108.9,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,11,2,3,4230,濱崎直矢,17,46,6.95,3,0.24,110.6,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,11,3,5,4378,川下晃司,23,78,6.94,6,0.18,112.3,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,11,4,4,3372,加藤雅之,55,39,6.92,4,0.22,113.3,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,11,5,6,3360,原田富士男,34,80,6.98,5,0.17,114.6,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,11,6,1,4375,照屋厚仁,57,66,6.91,1,0.26,115.4,一般戦,1800,晴,北,5,5,抜き
20151031,唐津,12,1,1,3256,三角哲男,62,70,6.92,1,0.09,108.6,優勝戦,1800,晴,北,6,5,逃げ
20151031,唐津,12,2,2,4256,渡辺浩司,49,61,6.90,2,0.15,110.7,優勝戦,1800,晴,北,6,5,逃げ
20151031,唐津,12,3,6,3070,山室展弘,20,33,6.92,6,0.20,112.4,優勝戦,1800,晴,北,6,5,逃げ
20151031,唐津,12,4,4,4388,是澤孝宏,26,54,6.86,4,0.22,113.7,優勝戦,1800,晴,北,6,5,逃げ
20151031,唐津,12,5,3,4410,井上大輔,28,88,6.81,3,0.16,114.5,優勝戦,1800,晴,北,6,5,逃げ
20151031,唐津,12,6,5,3777,樋口亮,30,52,6.86,5,0.20,115.7,優勝戦,1800,晴,北,6,5,逃げ
20151031,福岡,1,1,1,3177,宮本紀美,23,110,6.81,1,0.22,111.1,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,1,2,2,2983,鵜飼菜穂子,39,147,6.93,2,0.16,112.5,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,1,3,3,3207,田村美和,63,130,6.82,3,0.16,113.4,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,1,4,6,4844,村上奈穂,73,118,6.82,6,0.10,114.4,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,1,5,4,3289,高橋淳美,67,108,6.91,4,0.10,NaN,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,1,6,5,4849,森田太陽,22,119,6.89,5,0.18,NaN,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,2,1,5,4349,犬童千秋,47,104,6.82,5,0.21,110.8,一般戦,1800,晴,北東,4,4,差し
20151031,福岡,2,2,2,3357,福島陽子,57,107,6.92,2,0.28,112.8,一般戦,1800,晴,北東,4,4,差し
20151031,福岡,2,3,1,4098,赤澤文香,25,169,6.86,1,0.24,113.8,一般戦,1800,晴,北東,4,4,差し
20151031,福岡,2,4,3,4400,加藤奈月,33,124,6.87,3,0.25,114.2,一般戦,1800,晴,北東,4,4,差し
20151031,福岡,2,5,4,4819,蜂須瑞生,16,141,6.83,4,0.31,NaN,一般戦,1800,晴,北東,4,4,差し
20151031,福岡,2,6,6,4694,高田綾,69,143,6.88,6,0.32,NaN,一般戦,1800,晴,北東,4,4,差し
20151031,福岡,3,1,2,3704,本部めぐみ,56,163,6.81,2,0.30,110.3,一般戦,1800,晴,北東,5,5,まくり
20151031,福岡,3,2,4,3871,池田紫乃,48,115,6.86,4,0.28,111.9,一般戦,1800,晴,北東,5,5,まくり
20151031,福岡,3,3,3,3604,武藤綾子,54,109,6.87,3,0.23,113.5,一般戦,1800,晴,北東,5,5,まくり
20151031,福岡,3,4,1,3117,長田光子,60,145,6.79,1,0.44,114.9,一般戦,1800,晴,北東,5,5,まくり
20151031,福岡,3,5,6,4742,横田悠衣,58,122,6.83,5,0.30,NaN,一般戦,1800,晴,北東,5,5,まくり
20151031,福岡,3,6,5,4853,前原哉,35,132,6.82,6,0.24,NaN,一般戦,1800,晴,北東,5,5,まくり
20151031,福岡,4,1,4,3188,日高逸子,51,165,6.79,4,0.14,110.1,一般戦,1800,晴,北東,5,5,差し
20151031,福岡,4,2,3,4414,大澤真菜,31,137,6.80,3,0.11,112.1,一般戦,1800,晴,北東,5,5,差し
20151031,福岡,4,3,2,3469,潮田浩子,21,140,6.85,2,0.15,113.1,一般戦,1800,晴,北東,5,5,差し
20151031,福岡,4,4,1,3298,定野久恵,27,157,6.89,1,0.25,113.4,一般戦,1800,晴,北東,5,5,差し
20151031,福岡,4,5,6,4783,木村詳子,24,111,6.90,5,0.19,NaN,一般戦,1800,晴,北東,5,5,差し
20151031,福岡,4,6,5,4874,池田奈津美,70,156,6.83,6,0.18,NaN,一般戦,1800,晴,北東,5,5,差し
20151031,福岡,5,1,2,3128,鳥居智恵,41,127,6.91,2,0.26,111.0,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,5,2,4,4536,喜井つかさ,40,160,6.82,4,0.32,112.2,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,5,3,1,4473,藤堂里香,49,158,6.83,1,0.27,113.4,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,5,4,3,3302,谷川里江,71,166,6.85,3,0.24,113.9,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,5,5,5,4844,村上奈穂,73,118,6.84,5,0.29,NaN,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,5,6,6,4765,野田部宏子,72,152,6.87,6,0.34,NaN,一般戦,1800,晴,北東,4,4,抜き
20151031,福岡,6,1,3,3289,高橋淳美,67,108,6.94,3,0.07,110.8,一般戦,1800,晴,北東,5,5,まくり
