Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150724,大村,1,1,1,3151,落合敬一,36,66,6.93,1,0.09,110.6,一般戦,1800,晴,南,3,2,逃げ
20150724,大村,1,2,3,3818,山崎康弘,55,44,7.00,3,0.09,112.0,一般戦,1800,晴,南,3,2,逃げ
20150724,大村,1,3,4,4401,小林泰,54,73,6.95,4,0.08,113.6,一般戦,1800,晴,南,3,2,逃げ
20150724,大村,1,4,6,4753,森照夫,57,21,6.87,6,0.19,114.6,一般戦,1800,晴,南,3,2,逃げ
20150724,大村,1,5,2,4612,志々目裕樹,58,58,6.83,2,0.16,NaN,一般戦,1800,晴,南,3,2,逃げ
20150724,大村,1,6,5,4666,日笠勝弘,52,69,6.81,5,0.12,NaN,一般戦,1800,晴,南,3,2,逃げ
20150724,大村,2,1,1,4109,谷津幸宏,63,45,6.90,1,0.18,110.0,予選,1800,晴,南西,4,3,逃げ
20150724,大村,2,2,4,4241,大串重幸,49,52,6.93,4,0.14,112.1,予選,1800,晴,南西,4,3,逃げ
20150724,大村,2,3,5,4226,村田浩司,64,50,6.96,5,0.11,113.5,予選,1800,晴,南西,4,3,逃げ
20150724,大村,2,4,2,3985,内田貴士,59,67,6.95,2,0.21,114.5,予選,1800,晴,南西,4,3,逃げ
20150724,大村,2,5,6,4195,前川守嗣,39,26,6.91,6,0.12,NaN,予選,1800,晴,南西,4,3,逃げ
20150724,大村,2,6,3,3793,高橋真吾,20,60,6.99,3,0.36,NaN,予選,1800,晴,南西,4,3,逃げ
20150724,大村,3,1,1,3615,横田茂,11,25,7.03,1,0.08,111.6,予選,1800,晴,南西,4,3,逃げ
20150724,大村,3,2,2,4506,稗田聖也,21,32,6.93,2,0.10,112.2,予選,1800,晴,南西,4,3,逃げ
20150724,大村,3,3,5,3681,山谷央,33,49,6.93,5,0.17,114.7,予選,1800,晴,南西,4,3,逃げ
20150724,大村,3,4,3,2942,瀬尾達也,17,63,6.95,3,0.09,116.4,予選,1800,晴,南西,4,3,逃げ
20150724,大村,3,5,4,4162,竹本太樹,70,55,6.93,4,0.15,NaN,予選,1800,晴,南西,4,3,逃げ
20150724,大村,3,6,6,4871,菊池宏志,69,57,6.89,6,0.20,NaN,予選,1800,晴,南西,4,3,逃げ
20150724,大村,4,1,4,3934,鋤柄貴俊,25,56,6.99,4,0.05,111.1,予選,1800,晴,南西,3,2,まくり
20150724,大村,4,2,6,3841,佐々木和伸,16,48,6.83,6,0.07,112.3,予選,1800,晴,南西,3,2,まくり
