Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150813,大村,1,1,1,3746,岡瀬正人,23,72,6.81,1,0.25,110.6,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,1,2,4,3135,山口博司,28,71,6.84,3,0.22,111.7,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,1,3,5,3729,松田英数,31,33,6.88,5,0.22,113.9,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,1,4,2,3953,志道吉和,18,41,6.78,2,0.30,114.1,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,1,5,3,2904,河野武士,64,61,6.89,4,0.26,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,1,6,6,4841,高橋悠花,51,11,6.76,6,0.18,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,2,1,1,3930,岸本隆,71,13,6.85,1,0.15,111.0,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,2,2,2,3936,三瀬譲,25,51,6.88,2,0.18,112.0,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,2,3,6,4252,松下哲也,58,53,6.89,6,0.17,113.5,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,2,4,3,3925,大田誠,61,35,6.77,3,0.32,114.8,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,2,5,5,3750,笠井広幸,69,68,6.86,5,0.25,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,2,6,4,4452,松尾祭,32,31,6.78,4,0.25,NaN,一般戦,1800,晴,北西,3,2,逃げ
20150813,大村,3,1,1,3680,森林太,41,70,6.83,1,0.24,111.1,一般戦,1800,晴,北西,2,1,抜き
20150813,大村,3,2,4,3910,松下知幸,74,52,6.79,4,0.11,112.1,一般戦,1800,晴,北西,2,1,抜き
20150813,大村,3,3,6,3722,西村秀樹,54,73,6.86,5,0.14,113.7,一般戦,1800,晴,北西,2,1,抜き
20150813,大村,3,4,5,3398,有田岳,72,66,6.92,6,0.15,114.9,一般戦,1800,晴,北西,2,1,抜き
20150813,大村,3,5,2,2844,田中伸二,11,17,6.89,2,0.23,NaN,一般戦,1800,晴,北西,2,1,抜き
20150813,大村,3,6,3,4771,下寺秀和,57,15,6.85,3,0.44,NaN,一般戦,1800,晴,北西,2,1,抜き
20150813,大村,4,1,2,3845,中谷朋子,46,44,6.87,2,0.16,110.4,一般戦,1800,晴,北西,3,2,まくり
