Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151110,大村,1,1,2,4603,谷川将太,40,17,6.74,2,0.11,109.7,一般戦,1800,晴,北,4,3,まくり
20151110,大村,1,2,3,3928,林恵祐,50,16,6.72,3,0.01,111.3,一般戦,1800,晴,北,4,3,まくり
20151110,大村,1,3,1,3349,吉田一郎,46,46,6.78,1,0.31,112.9,一般戦,1800,晴,北,4,3,まくり
20151110,大村,1,4,4,4612,志々目裕樹,67,19,6.78,4,0.02,114.0,一般戦,1800,晴,北,4,3,まくり
20151110,大村,1,5,5,4474,渡辺崇,74,35,6.84,5,0.02,NaN,一般戦,1800,晴,北,4,3,まくり
20151110,大村,2,1,1,3550,都築正治,64,26,6.76,1,0.18,110.3,予選,1800,晴,北,5,4,逃げ
20151110,大村,2,2,3,4393,田中孝明,73,61,6.87,3,0.16,112.1,予選,1800,晴,北,5,4,逃げ
20151110,大村,2,3,2,4658,古賀雅晟,18,37,6.76,2,0.17,113.4,予選,1800,晴,北,5,4,逃げ
20151110,大村,2,4,4,4315,山崎昂介,14,65,6.69,4,0.15,114.5,予選,1800,晴,北,5,4,逃げ
20151110,大村,2,5,5,3964,宮地博士,31,49,6.64,5,0.14,NaN,予選,1800,晴,北,5,4,逃げ
20151110,大村,2,6,6,4839,四宮与寛,23,22,6.77,6,0.27,NaN,予選,1800,晴,北,5,4,逃げ
20151110,大村,3,1,6,4559,西川昌希,59,69,6.73,2,0.26,109.1,予選,1800,晴,北,5,4,差し
20151110,大村,3,2,4,3024,西島義則,21,39,6.74,1,0.19,110.0,予選,1800,晴,北,5,4,差し
20151110,大村,3,3,5,3283,窪田好弘,45,41,6.78,6,0.22,112.9,予選,1800,晴,北,5,4,差し
20151110,大村,3,4,3,4513,河野真也,36,57,6.84,5,0.22,114.5,予選,1800,晴,北,5,4,差し
20151110,大村,3,5,1,4185,藤原真也,72,12,6.77,3,0.30,NaN,予選,1800,晴,北,5,4,差し
20151110,大村,3,6,2,4736,高倉和士,71,66,6.78,4,0.27,NaN,予選,1800,晴,北,5,4,差し
20151110,大村,4,1,2,4444,桐生順平,38,48,6.73,2,0.19,108.5,予選,1800,晴,北西,5,4,まくり
20151110,大村,4,2,3,4757,山田祐也,28,75,6.79,3,0.15,110.4,予選,1800,晴,北西,5,4,まくり
20151110,大村,4,3,4,3798,稲毛正剛,58,27,6.80,4,0.28,112.2,予選,1800,晴,北西,5,4,まくり
20151110,大村,4,4,6,3699,富永正人,51,76,6.83,6,0.23,113.1,予選,1800,晴,北西,5,4,まくり
20151110,大村,4,5,5,4152,深水慎一郎,48,18,6.88,5,0.26,NaN,予選,1800,晴,北西,5,4,まくり
20151110,大村,4,6,1,3636,坂野泰章,32,45,6.89,1,0.26,NaN,予選,1800,晴,北西,5,4,まくり
