Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150422,唐津,1,1,1,4685,島村隆幸,63,48,6.79,1,0.12,106.7,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,1,2,3,4285,伴将典,53,69,6.77,3,0.15,108.5,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,1,3,4,4010,越智照浩,16,83,6.84,4,0.19,110.3,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,1,4,6,4778,堤啓輔,45,79,6.72,6,0.13,111.3,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,1,5,2,3759,前田義哲,58,58,6.71,2,0.15,113.0,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,1,6,5,4380,鈴木峻佑,17,90,6.73,5,0.16,114.1,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,2,1,1,3612,馬袋義則,46,47,6.72,1,0.09,107.6,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,2,2,2,3747,國崎良春,27,84,6.65,2,0.11,108.7,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,2,3,3,3498,白石浩二,23,50,6.73,3,0.09,110.8,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,2,4,5,4327,加藤翔,19,66,6.75,5,0.15,111.6,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,2,5,4,3658,阪本聖秀,39,65,6.75,4,0.11,112.8,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,2,6,6,4339,平瀬城啓,21,89,6.71,6,0.15,114.7,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,3,1,1,3792,田中豪,29,71,6.75,1,0.20,107.2,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,3,2,3,3906,飯山晃三,14,72,6.70,3,0.17,108.3,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,3,3,4,3741,松尾基成,22,60,6.80,4,0.12,109.0,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,3,4,2,3701,大西隆洋,35,70,6.79,2,0.17,111.5,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,3,5,6,4695,尾崎雄二,50,41,6.83,6,0.14,113.3,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,3,6,5,3456,松下潤,51,74,6.82,5,0.15,114.3,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,4,1,2,3730,塩崎優司,15,45,6.82,2,0.07,107.9,一般戦,1800,晴,北,2,2,恵まれ
20150422,唐津,4,2,4,4586,磯部誠,36,52,6.71,4,0.08,108.8,一般戦,1800,晴,北,2,2,恵まれ
20150422,唐津,4,3,6,4114,深澤達徳,44,63,6.86,6,0.15,110.4,一般戦,1800,晴,北,2,2,恵まれ
20150422,唐津,4,4,3,4094,中島真二,57,59,6.80,3,0.10,110.8,一般戦,1800,晴,北,2,2,恵まれ
20150422,唐津,4,5,5,4675,井手良太,70,57,6.73,5,0.04,113.3,一般戦,1800,晴,北,2,2,恵まれ
20150422,唐津,5,1,1,4459,片岡雅裕,25,73,6.81,1,0.15,106.3,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,5,2,2,4346,前田健太郎,40,68,6.76,4,0.19,109.3,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,5,3,3,3998,冨成謙児,24,34,6.73,3,0.26,110.0,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,5,4,5,3621,天野晶夫,49,62,6.71,2,0.29,111.1,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,5,5,6,4511,中岡健人,61,40,6.69,6,0.23,112.2,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,5,6,4,4380,鈴木峻佑,17,90,6.76,5,0.21,113.7,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,6,1,1,4515,藤田浩人,43,35,6.77,1,0.19,107.4,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,6,2,2,4012,中村有裕,42,81,6.77,2,0.15,108.7,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,6,3,6,3629,浅見昌克,34,39,6.78,6,0.22,110.3,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,6,4,4,4327,加藤翔,19,66,6.73,4,0.24,110.8,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,6,5,3,3747,國崎良春,27,84,6.69,3,0.19,110.9,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,6,6,5,3865,関道,47,56,6.80,5,0.25,113.3,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,7,1,1,4262,馬場貴也,13,42,6.72,1,0.18,107.9,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,7,2,2,3741,松尾基成,22,60,6.78,2,0.21,108.9,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,7,3,4,4271,川崎公靖,18,64,6.74,4,0.28,111.2,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,7,4,3,4010,越智照浩,16,83,6.83,3,0.23,111.5,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,7,5,5,4285,伴将典,53,69,6.80,5,0.38,113.4,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,7,6,6,4805,今林由喜,65,51,6.85,6,0.24,116.9,一般戦,1800,晴,北,2,2,逃げ
20150422,唐津,8,1,1,3502,渡邉英児,30,53,6.72,1,0.15,108.5,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,8,2,5,4094,中島真二,57,59,6.78,5,0.08,109.0,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,8,3,4,4675,井手良太,70,57,6.75,4,0.11,110.8,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,8,4,2,4383,竹田吉行,68,67,6.86,2,0.19,112.7,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,8,5,3,4339,平瀬城啓,21,89,6.74,3,0.16,113.4,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,8,6,6,4747,山戸信二,37,76,6.73,6,0.10,114.1,一般戦,1800,晴,北,3,3,逃げ
20150422,唐津,9,1,1,4586,磯部誠,36,52,6.75,1,0.13,107.7,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,9,2,3,4511,中岡健人,61,40,6.80,3,0.08,109.8,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,9,3,5,4346,前田健太郎,40,68,6.82,5,0.15,111.8,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,9,4,2,3906,飯山晃三,14,72,6.77,2,0.14,112.3,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,9,5,4,3701,大西隆洋,35,70,6.77,4,0.12,112.8,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,9,6,6,3658,阪本聖秀,39,65,6.76,6,0.21,113.6,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,10,1,1,4012,中村有裕,42,81,6.87,1,0.08,107.9,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,10,2,2,4096,石橋道友,64,75,6.99,2,0.07,109.1,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,10,3,4,4685,島村隆幸,63,48,6.91,4,0.05,109.8,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,10,4,3,4515,藤田浩人,43,35,6.91,3,0.06,110.2,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,10,5,5,3792,田中豪,29,71,6.93,5,0.08,112.2,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,10,6,6,4459,片岡雅裕,25,73,6.94,6,0.08,113.3,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,11,1,1,3621,天野晶夫,49,62,6.79,1,0.09,108.1,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,11,2,2,3502,渡邉英児,30,53,6.79,2,0.09,109.9,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,11,3,5,3612,馬袋義則,46,47,6.85,5,0.09,111.1,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,11,4,4,3998,冨成謙児,24,34,6.76,4,0.13,111.6,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,11,5,3,4271,川崎公靖,18,64,6.81,3,0.13,111.8,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,11,6,6,4262,馬場貴也,13,42,6.83,6,0.15,112.3,一般戦,1800,晴,北,4,3,逃げ
20150422,唐津,12,1,1,3779,原田幸哉,67,36,6.76,1,0.06,105.9,優勝戦,1800,晴,北,4,3,逃げ
20150422,唐津,12,2,4,3573,前本泰和,28,85,6.86,4,0.09,108.7,優勝戦,1800,晴,北,4,3,逃げ
20150422,唐津,12,3,2,3955,眞田英二,62,31,6.83,2,0.06,108.8,優勝戦,1800,晴,北,4,3,逃げ
20150422,唐津,12,4,3,3548,室田泰史,54,49,6.88,3,0.07,110.3,優勝戦,1800,晴,北,4,3,逃げ
20150422,唐津,12,5,6,3908,重成一人,59,38,6.90,6,0.21,111.1,優勝戦,1800,晴,北,4,3,逃げ
20150422,唐津,12,6,5,3788,一宮稔弘,31,44,6.79,5,0.13,114.1,優勝戦,1800,晴,北,4,3,逃げ
20150422,下関,1,1,1,4236,松村敏,61,22,6.86,1,0.07,110.5,一般戦,1800,晴,南西,5,5,逃げ
20150422,下関,1,2,2,3601,田村勇一,28,57,6.84,2,0.20,113.6,一般戦,1800,晴,南西,5,5,逃げ
20150422,下関,1,3,5,3666,内野省一,38,58,6.88,5,0.17,114.1,一般戦,1800,晴,南西,5,5,逃げ
20150422,下関,1,4,6,4826,井上一輝,54,38,6.87,6,0.12,114.3,一般戦,1800,晴,南西,5,5,逃げ
20150422,下関,1,5,3,4153,佐々木巌,13,45,6.93,3,0.09,NaN,一般戦,1800,晴,南西,5,5,逃げ
20150422,下関,1,6,4,4698,高山隆成,30,47,6.81,4,0.29,NaN,一般戦,1800,晴,南西,5,5,逃げ
20150422,下関,2,1,1,3718,伊達正利,19,34,6.80,1,0.10,110.2,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,2,2,4,4078,渡辺史之,55,30,6.78,3,0.20,111.3,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,2,3,5,3743,林美憲,41,12,6.82,4,0.15,113.9,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,2,4,2,4580,長谷川雅和,18,20,6.78,2,0.19,115.2,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,2,5,6,4749,山口貢輝,66,41,6.85,6,0.17,NaN,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,2,6,3,3234,金森史吉,12,26,6.85,5,0.25,NaN,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,3,1,2,3997,北村征嗣,11,59,6.87,2,0.21,110.3,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,3,2,1,3508,久富政弘,15,29,6.90,1,0.21,112.2,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,3,3,5,3896,上田洋平,45,60,6.84,5,0.20,113.2,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,3,4,6,3884,豊田聡,67,69,6.90,6,0.27,113.8,一般戦,1800,晴,南西,4,4,抜き
20150422,下関,3,5,3,3879,中村格,52,27,6.97,3,0.23,NaN,一般戦,1800,晴,南西,4,4,抜き
