Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150723,大村,1,1,1,3056,松野京吾,30,54,6.86,1,0.13,110.8,一般戦,1800,晴,南西,4,3,逃げ
20150723,大村,1,2,4,3342,藤井勝巳,50,46,6.94,4,0.21,113.2,一般戦,1800,晴,南西,4,3,逃げ
20150723,大村,1,3,2,3818,山崎康弘,55,44,6.91,2,0.17,114.1,一般戦,1800,晴,南西,4,3,逃げ
20150723,大村,1,4,5,4126,吉本玲緒,45,70,6.88,5,0.22,115.9,一般戦,1800,晴,南西,4,3,逃げ
20150723,大村,1,5,3,4640,山ﾉ内雅人,46,47,6.96,3,0.16,NaN,一般戦,1800,晴,南西,4,3,逃げ
20150723,大村,1,6,6,4881,檀将太,34,43,6.87,6,0.31,NaN,一般戦,1800,晴,南西,4,3,逃げ
20150723,大村,2,1,1,4207,松下一也,74,75,6.96,1,0.06,110.9,予選,1800,曇り,南,2,1,逃げ
20150723,大村,2,2,3,4241,大串重幸,49,52,6.96,3,0.05,112.6,予選,1800,曇り,南,2,1,逃げ
20150723,大村,2,3,4,3714,梶原正,51,59,6.92,4,0.06,113.9,予選,1800,曇り,南,2,1,逃げ
20150723,大村,2,4,2,4666,日笠勝弘,52,69,6.88,2,0.06,114.0,予選,1800,曇り,南,2,1,逃げ
20150723,大村,2,5,6,4753,森照夫,57,21,6.94,6,0.22,NaN,予選,1800,曇り,南,2,1,逃げ
20150723,大村,2,6,5,4059,入澤友治,13,23,6.94,5,0.19,NaN,予選,1800,曇り,南,2,1,逃げ
20150723,大村,3,1,1,4162,竹本太樹,70,55,6.97,1,0.01,110.0,予選,1800,曇り,南西,4,3,逃げ
20150723,大村,3,2,2,4133,高橋正男,37,22,6.98,2,0.02,110.8,予選,1800,曇り,南西,4,3,逃げ
20150723,大村,3,3,4,3841,佐々木和伸,16,48,6.93,4,0.09,112.2,予選,1800,曇り,南西,4,3,逃げ
20150723,大村,3,4,5,4213,重富伸也,73,61,6.93,5,0.11,114.6,予選,1800,曇り,南西,4,3,逃げ
20150723,大村,3,5,3,4226,村田浩司,64,50,6.97,3,0.07,NaN,予選,1800,曇り,南西,4,3,逃げ
20150723,大村,3,6,6,4835,橋本明,41,65,6.93,6,0.22,NaN,予選,1800,曇り,南西,4,3,逃げ
20150723,大村,4,1,1,4318,桑原将光,27,20,6.95,1,0.16,110.7,予選,1800,曇り,南西,3,2,逃げ
20150723,大村,4,2,6,2942,瀬尾達也,17,63,6.93,4,0.19,111.5,予選,1800,曇り,南西,3,2,逃げ
20150723,大村,4,3,5,4731,間野兼礼,56,71,6.87,6,0.21,112.6,予選,1800,曇り,南西,3,2,逃げ
20150723,大村,4,4,3,3681,山谷央,33,49,6.98,3,0.23,113.7,予選,1800,曇り,南西,3,2,逃げ
20150723,大村,4,5,2,3626,中林秀人,28,74,6.89,2,0.20,NaN,予選,1800,曇り,南西,3,2,逃げ
20150723,大村,4,6,4,4612,志々目裕樹,58,58,6.95,5,0.18,NaN,予選,1800,曇り,南西,3,2,逃げ
20150723,大村,5,1,1,3151,落合敬一,36,66,6.95,1,0.05,110.2,予選,1800,曇り,南西,2,1,逃げ
20150723,大村,5,2,3,3985,内田貴士,59,67,6.95,3,0.07,113.2,予選,1800,曇り,南西,2,1,逃げ
20150723,大村,5,3,2,3808,秋田健太郎,14,62,6.95,2,0.09,113.9,予選,1800,曇り,南西,2,1,逃げ
20150723,大村,5,4,4,3818,山崎康弘,55,44,6.89,4,0.07,115.6,予選,1800,曇り,南西,2,1,逃げ
20150723,大村,5,5,5,4277,金田大輔,44,29,6.86,5,0.08,NaN,予選,1800,曇り,南西,2,1,逃げ
20150723,大村,5,6,6,4871,菊池宏志,69,57,6.93,6,0.09,NaN,予選,1800,曇り,南西,2,1,逃げ
20150723,大村,6,1,1,3793,高橋真吾,20,60,6.95,1,0.09,110.8,予選,1800,晴,南西,2,1,逃げ
20150723,大村,6,2,4,4109,谷津幸宏,63,45,6.85,4,0.11,112.0,予選,1800,晴,南西,2,1,逃げ
20150723,大村,6,3,3,3799,今泉和則,32,72,6.96,3,0.12,113.0,予選,1800,晴,南西,2,1,逃げ
20150723,大村,6,4,5,3615,横田茂,11,25,6.84,5,0.11,115.1,予選,1800,晴,南西,2,1,逃げ
20150723,大村,6,5,2,4401,小林泰,54,73,6.92,2,0.18,NaN,予選,1800,晴,南西,2,1,逃げ
20150723,大村,6,6,6,4881,檀将太,34,43,6.85,6,0.03,NaN,予選,1800,晴,南西,2,1,逃げ
20150723,大村,7,1,6,3612,馬袋義則,12,76,6.93,3,0.26,110.6,予選,1800,曇り,南,3,2,まくり差し
20150723,大村,7,2,2,3685,荒井輝年,23,51,6.97,2,0.11,111.8,予選,1800,曇り,南,3,2,まくり差し
20150723,大村,7,3,4,4666,日笠勝弘,52,69,6.85,5,0.05,112.7,予選,1800,曇り,南,3,2,まくり差し
20150723,大村,7,4,3,4731,間野兼礼,56,71,6.91,4,0.07,113.7,予選,1800,曇り,南,3,2,まくり差し
20150723,大村,7,5,5,4506,稗田聖也,21,32,6.93,6,0.09,NaN,予選,1800,曇り,南,3,2,まくり差し
20150723,大村,7,6,1,3342,藤井勝巳,50,46,6.93,1,0.29,NaN,予選,1800,曇り,南,3,2,まくり差し
20150723,大村,8,1,2,4290,稲田浩二,48,68,6.90,2,0.16,111.3,予選,1800,晴,南,2,1,差し
20150723,大村,8,2,4,4195,前川守嗣,39,26,6.96,4,0.10,113.0,予選,1800,晴,南,2,1,差し
20150723,大村,8,3,3,4133,高橋正男,37,22,6.92,3,0.16,114.4,予選,1800,晴,南,2,1,差し
20150723,大村,8,4,5,3714,梶原正,51,59,6.80,5,0.15,114.6,予選,1800,晴,南,2,1,差し
20150723,大村,8,5,1,3626,中林秀人,28,74,6.89,1,0.16,NaN,予選,1800,晴,南,2,1,差し
20150723,大村,8,6,6,4871,菊池宏志,69,57,6.93,6,0.21,NaN,予選,1800,晴,南,2,1,差し
20150723,大村,9,1,2,4241,大串重幸,49,52,6.92,2,0.12,110.8,予選,1800,曇り,南,2,1,差し
20150723,大村,9,2,1,3681,山谷央,33,49,6.87,1,0.12,112.0,予選,1800,曇り,南,2,1,差し
20150723,大村,9,3,6,3888,山本英志,24,64,6.88,6,0.17,113.2,予選,1800,曇り,南,2,1,差し
20150723,大村,9,4,5,4640,山ﾉ内雅人,46,47,6.92,5,0.12,114.2,予選,1800,曇り,南,2,1,差し
20150723,大村,9,5,4,3793,高橋真吾,20,60,6.90,4,0.09,NaN,予選,1800,曇り,南,2,1,差し
20150723,大村,9,6,3,4213,重富伸也,73,61,6.93,3,0.09,NaN,予選,1800,曇り,南,2,1,差し
20150723,大村,10,1,1,3333,丸尾義孝,19,24,6.92,1,0.19,110.8,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,10,2,3,4318,桑原将光,27,20,6.86,3,0.17,111.6,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,10,3,2,4162,竹本太樹,70,55,6.98,2,0.22,113.4,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,10,4,4,4207,松下一也,74,75,6.85,4,0.19,115.2,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,10,5,5,3985,内田貴士,59,67,7.04,5,0.21,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,10,6,6,3615,横田茂,11,25,6.89,6,0.22,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,11,1,1,3841,佐々木和伸,16,48,6.84,1,0.04,109.7,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,11,2,3,3056,松野京吾,30,54,6.85,3,0.04,110.9,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,11,3,5,3934,鋤柄貴俊,25,56,6.94,5,0.05,113.2,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,11,4,4,3685,荒井輝年,23,51,6.90,4,0.04,114.4,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,11,5,6,4109,谷津幸宏,63,45,6.86,6,0.12,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,11,6,2,4172,森定晃史,38,53,6.91,2,0.11,NaN,一般戦,1800,曇り,南,2,1,逃げ
20150723,大村,12,1,1,4290,稲田浩二,48,68,6.90,1,0.06,110.4,一般戦,1800,晴,南,2,1,逃げ
