Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150314,1,福岡,1,4733,赤井睦,25,岡山,48,B1,3.66,11.39,2.13,0.00,36.84,40.79
20150314,1,福岡,2,4599,坂口愛,30,大阪,53,B2,2.82,10.26,3.00,11.11,20.50,30.50
20150314,1,福岡,3,4300,加藤綾,32,三重,48,B1,4.15,18.18,2.55,0.00,30.51,30.15
20150314,1,福岡,4,4479,矢野真梨,26,福岡,47,B1,4.47,23.08,4.35,21.59,31.52,33.99
20150314,1,福岡,5,4819,蜂須瑞生,23,群馬,46,B2,1.76,2.38,0.00,0.00,37.76,27.34
20150314,1,福岡,6,4589,塩崎桐加,22,三重,53,B1,4.78,29.27,3.60,20.00,36.07,36.18
20150314,2,福岡,1,4246,喜多那由,32,静岡,47,B1,4.34,21.43,3.33,11.11,43.75,32.47
20150314,2,福岡,2,4408,仁科さや,29,長崎,46,B1,4.25,30.16,3.83,11.43,30.61,35.16
20150314,2,福岡,3,4443,津田裕絵,28,山口,47,B1,5.74,38.52,0.00,0.00,26.67,31.61
20150314,2,福岡,4,4530,小野生奈,26,福岡,46,A1,6.74,49.58,5.46,32.84,33.33,30.34
20150314,2,福岡,5,4764,小池礼乃,24,福岡,47,B2,2.63,2.08,2.35,11.76,41.67,32.64
20150314,2,福岡,6,4621,坂田麻衣,31,徳島,45,B2,2.87,3.77,2.06,0.00,32.64,22.39
20150314,3,福岡,1,4347,魚谷香織,29,福岡,44,A2,6.06,41.12,6.05,33.90,31.84,24.66
20150314,3,福岡,2,4642,松尾夏海,23,香川,51,B1,4.48,26.67,2.56,4.00,34.45,46.45
20150314,3,福岡,3,4045,佐々木裕,35,山口,45,B1,3.97,20.34,4.00,22.22,52.29,30.83
20150314,3,福岡,4,4823,中村桃佳,22,香川,45,B1,3.83,14.67,0.00,0.00,52.47,28.37
20150314,3,福岡,5,4349,犬童千秋,29,福岡,51,B1,4.84,32.47,5.39,40.91,45.16,35.67
20150314,3,福岡,6,4783,津田詳子,27,山口,49,B2,1.82,0.00,1.78,0.00,29.05,24.00
20150314,4,福岡,1,4065,金田幸子,35,岡山,44,A2,6.37,48.74,0.00,0.00,36.48,35.26
20150314,4,福岡,2,4510,坂本奈央,26,福岡,49,B1,3.98,16.95,2.50,3.33,39.66,36.57
20150314,4,福岡,3,4502,遠藤ｴﾐ,27,滋賀,44,A1,6.86,53.92,0.00,0.00,39.73,30.92
20150314,4,福岡,4,4726,島田なぎ,27,埼玉,46,B1,3.82,17.65,4.25,37.50,30.96,39.19
20150314,4,福岡,5,4758,富樫麗加,25,東京,52,B2,3.22,7.35,2.88,12.50,51.70,31.13
20150314,4,福岡,6,4224,大橋栄里,33,福岡,48,B1,5.09,30.88,0.00,0.00,35.39,33.97
20150314,5,福岡,1,4433,川野芽唯,28,福岡,46,A2,6.44,45.69,2.50,0.00,30.73,20.69
20150314,5,福岡,2,4501,樋口由加,27,岡山,43,A1,5.93,44.25,0.00,0.00,26.84,33.08
