Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151111,大村,1,1,1,4095,福来剛,57,38,6.84,1,0.11,109.1,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,1,2,2,4152,深水慎一郎,48,18,6.87,2,0.22,110.9,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,1,3,3,4658,古賀雅晟,18,37,6.84,3,0.15,112.4,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,1,4,4,3964,宮地博士,31,49,6.78,4,0.19,112.9,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,1,5,6,4839,四宮与寛,23,22,6.81,6,0.07,NaN,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,1,6,5,4727,安部慎一,61,54,6.76,5,0.14,NaN,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,2,1,3,4676,後藤隼之,70,56,6.81,3,0.25,109.1,予選,1800,晴,南西,2,1,まくり差し
20151111,大村,2,2,1,4066,東本勝利,20,29,6.73,1,0.21,110.5,予選,1800,晴,南西,2,1,まくり差し
20151111,大村,2,3,4,4378,川下晃司,15,23,6.80,4,0.27,111.4,予選,1800,晴,南西,2,1,まくり差し
20151111,大村,2,4,2,3928,林恵祐,50,16,6.80,2,0.26,112.6,予選,1800,晴,南西,2,1,まくり差し
20151111,大村,2,5,5,4513,河野真也,36,57,6.84,5,0.29,NaN,予選,1800,晴,南西,2,1,まくり差し
20151111,大村,2,6,6,3636,坂野泰章,32,45,6.93,6,0.33,NaN,予選,1800,晴,南西,2,1,まくり差し
20151111,大村,3,1,2,3024,西島義則,21,39,6.83,2,0.17,109.4,予選,1800,晴,西,2,1,差し
20151111,大村,3,2,1,3283,窪田好弘,45,41,6.84,1,0.14,111.3,予選,1800,晴,西,2,1,差し
20151111,大村,3,3,6,3349,吉田一郎,46,46,6.78,3,0.14,111.8,予選,1800,晴,西,2,1,差し
20151111,大村,3,4,4,4757,山田祐也,28,75,6.77,6,0.13,112.8,予選,1800,晴,西,2,1,差し
20151111,大村,3,5,3,4596,葛原大陽,39,62,6.85,4,0.21,NaN,予選,1800,晴,西,2,1,差し
20151111,大村,3,6,5,4393,田中孝明,73,61,6.86,5,0.27,NaN,予選,1800,晴,西,2,1,差し
20151111,大村,4,1,1,4559,西川昌希,59,69,6.78,1,0.19,107.9,予選,1800,晴,西,2,1,逃げ
20151111,大村,4,2,2,4359,横川聖志,11,24,6.90,2,0.16,110.1,予選,1800,晴,西,2,1,逃げ
20151111,大村,4,3,3,4410,井上大輔,55,11,6.78,3,0.21,112.3,予選,1800,晴,西,2,1,逃げ
20151111,大村,4,4,4,4388,是澤孝宏,62,74,6.80,4,0.15,113.1,予選,1800,晴,西,2,1,逃げ
20151111,大村,4,5,5,4603,谷川将太,40,17,6.74,5,0.19,NaN,予選,1800,晴,西,2,1,逃げ
20151111,大村,4,6,6,4777,五十嵐一聡,43,47,6.82,6,0.29,NaN,予選,1800,晴,西,2,1,逃げ
20151111,大村,5,1,1,3699,富永正人,51,76,6.96,1,0.18,108.7,予選,1800,晴,西,2,1,逃げ
20151111,大村,5,2,2,4612,志々目裕樹,67,19,6.86,2,0.21,110.9,予選,1800,晴,西,2,1,逃げ
20151111,大村,5,3,6,4444,桐生順平,38,48,6.80,6,0.23,113.0,予選,1800,晴,西,2,1,逃げ
20151111,大村,5,4,4,4185,藤原真也,72,12,6.78,4,0.52,113.4,予選,1800,晴,西,2,1,逃げ
20151111,大村,5,5,3,3636,坂野泰章,32,45,6.99,3,0.21,NaN,予選,1800,晴,西,2,1,逃げ
20151111,大村,5,6,5,4658,古賀雅晟,18,37,6.87,5,0.44,NaN,予選,1800,晴,西,2,1,逃げ
20151111,大村,6,1,1,4131,原豊土,17,59,6.81,1,0.14,108.6,予選,1800,晴,西,2,1,逃げ
20151111,大村,6,2,2,4596,葛原大陽,39,62,6.91,2,0.10,109.4,予選,1800,晴,西,2,1,逃げ
20151111,大村,6,3,3,4489,岩川仁士,13,34,6.86,3,0.12,112.3,予選,1800,晴,西,2,1,逃げ
20151111,大村,6,4,6,4378,川下晃司,15,23,6.71,6,0.15,112.8,予選,1800,晴,西,2,1,逃げ
20151111,大村,6,5,5,4209,藤田竜弘,19,36,6.81,5,0.14,NaN,予選,1800,晴,西,2,1,逃げ
20151111,大村,6,6,4,4727,安部慎一,61,54,6.91,4,0.09,NaN,予選,1800,晴,西,2,1,逃げ
20151111,大村,7,1,2,4095,福来剛,57,38,6.86,2,0.04,108.6,予選,1800,晴,西,2,1,まくり
20151111,大村,7,2,5,4120,柘植政浩,56,64,6.78,4,0.14,110.5,予選,1800,晴,西,2,1,まくり
20151111,大村,7,3,1,4315,山崎昂介,14,65,6.83,1,0.21,111.9,予選,1800,晴,西,2,1,まくり
20151111,大村,7,4,3,4359,横川聖志,11,24,6.90,6,0.02,112.5,予選,1800,晴,西,2,1,まくり
20151111,大村,7,5,6,3550,都築正治,64,26,6.90,5,0.08,NaN,予選,1800,晴,西,2,1,まくり
20151111,大村,7,6,4,4513,河野真也,36,57,6.83,3,0.09,NaN,予選,1800,晴,西,2,1,まくり
20151111,大村,8,1,3,4361,柳生泰二,53,40,6.81,3,0.08,108.4,予選,1800,晴,西,2,1,差し
20151111,大村,8,2,1,3343,齊藤寛人,29,50,6.88,1,0.12,109.5,予選,1800,晴,西,2,1,差し
20151111,大村,8,3,6,4185,藤原真也,72,12,6.81,6,0.15,112.0,予選,1800,晴,西,2,1,差し
20151111,大村,8,4,4,4152,深水慎一郎,48,18,6.92,4,0.12,113.5,予選,1800,晴,西,2,1,差し
20151111,大村,8,5,2,4676,後藤隼之,70,56,6.79,2,0.11,NaN,予選,1800,晴,西,2,1,差し
20151111,大村,8,6,5,4736,高倉和士,71,66,6.75,5,0.05,NaN,予選,1800,晴,西,2,1,差し
20151111,大村,9,1,1,3964,宮地博士,31,49,6.76,1,0.13,109.6,予選,1800,晴,西,1,1,逃げ
20151111,大村,9,2,4,4603,谷川将太,40,17,6.81,4,0.16,110.0,予選,1800,晴,西,1,1,逃げ
20151111,大村,9,3,2,4474,渡辺崇,74,35,6.81,2,0.15,111.9,予選,1800,晴,西,1,1,逃げ
20151111,大村,9,4,6,3708,岡部貴司,37,52,6.85,5,0.18,113.1,予選,1800,晴,西,1,1,逃げ
20151111,大村,9,5,5,4020,川上清人,16,58,6.97,6,0.25,NaN,予選,1800,晴,西,1,1,逃げ
20151111,大村,9,6,3,4444,桐生順平,38,48,6.78,3,0.14,NaN,予選,1800,晴,西,1,1,逃げ
20151111,大村,10,1,1,4388,是澤孝宏,62,74,6.74,1,0.16,106.7,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,10,2,3,4209,藤田竜弘,19,36,6.99,4,0.23,110.3,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,10,3,5,4757,山田祐也,28,75,6.84,5,0.17,110.6,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,10,4,2,3461,渡邊哲也,69,32,6.86,2,0.15,112.1,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,10,5,4,3550,都築正治,64,26,6.91,3,0.15,NaN,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,10,6,6,3798,稲毛正剛,58,27,6.80,6,0.22,NaN,一般戦,1800,晴,西,1,1,逃げ
20151111,大村,11,1,1,4410,井上大輔,55,11,6.88,1,0.18,108.6,一般戦,1800,晴,南西,1,1,逃げ
20151111,大村,11,2,2,4066,東本勝利,20,29,6.79,2,0.14,109.3,一般戦,1800,晴,南西,1,1,逃げ
20151111,大村,11,3,5,4489,岩川仁士,13,34,6.80,5,0.08,111.4,一般戦,1800,晴,南西,1,1,逃げ
20151111,大村,11,4,4,3699,富永正人,51,76,6.86,4,0.11,111.8,一般戦,1800,晴,南西,1,1,逃げ
20151111,大村,11,5,3,3349,吉田一郎,46,46,6.69,3,0.13,NaN,一般戦,1800,晴,南西,1,1,逃げ
20151111,大村,11,6,6,4120,柘植政浩,56,64,6.78,6,0.09,NaN,一般戦,1800,晴,南西,1,1,逃げ
