Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150925,唐津,1,1,1,3993,永井聖美,18,68,6.93,1,0.12,110.4,予選,1800,曇り,北,3,3,逃げ
20150925,唐津,1,2,6,3676,八島貴美子,28,65,6.94,4,0.14,112.0,予選,1800,曇り,北,3,3,逃げ
20150925,唐津,1,3,5,4678,水野望美,68,76,6.95,5,0.15,113.6,予選,1800,曇り,北,3,3,逃げ
20150925,唐津,1,4,2,3459,中野和裕,52,40,6.96,2,0.16,113.9,予選,1800,曇り,北,3,3,逃げ
20150925,唐津,1,5,3,4354,古川舞,24,72,6.99,3,0.18,114.1,予選,1800,曇り,北,3,3,逃げ
20150925,唐津,1,6,4,4829,塚脇奈美,47,87,6.95,6,0.16,115.7,予選,1800,曇り,北,3,3,逃げ
20150925,唐津,2,1,1,4072,森永淳,70,79,6.90,1,0.07,110.6,予選,1800,曇り,北,4,4,逃げ
20150925,唐津,2,2,2,3611,岩崎芳美,29,83,6.94,2,0.09,112.3,予選,1800,曇り,北,4,4,逃げ
20150925,唐津,2,3,6,3650,太田雅美,21,55,6.96,4,0.03,113.9,予選,1800,曇り,北,4,4,逃げ
20150925,唐津,2,4,4,4791,黒澤めぐみ,30,74,6.96,5,0.14,115.2,予選,1800,曇り,北,4,4,逃げ
20150925,唐津,2,5,3,3766,清水久美子,12,34,7.01,3,0.17,116.3,予選,1800,曇り,北,4,4,逃げ
20150925,唐津,3,1,1,4006,小野勇作,27,84,6.98,1,0.19,109.8,予選,1800,雨,北,4,4,逃げ
20150925,唐津,3,2,3,3334,角ひとみ,36,33,6.97,3,0.14,112.8,予選,1800,雨,北,4,4,逃げ
20150925,唐津,3,3,6,4473,藤堂里香,56,56,6.98,5,0.15,113.7,予選,1800,雨,北,4,4,逃げ
20150925,唐津,3,4,4,4784,向井田真紀,51,51,7.00,4,0.14,115.6,予選,1800,雨,北,4,4,逃げ
20150925,唐津,3,5,2,3207,田村美和,38,58,7.03,2,0.15,117.2,予選,1800,雨,北,4,4,逃げ
20150925,唐津,3,6,5,4781,西舘果里,55,77,7.01,6,0.25,121.6,予選,1800,雨,北,4,4,逃げ
20150925,唐津,4,1,2,4373,若狭奈美子,32,41,6.90,2,0.24,111.2,予選,1800,曇り,北,4,4,差し
20150925,唐津,4,2,1,3999,大瀧明日香,33,38,6.95,1,0.16,112.2,予選,1800,曇り,北,4,4,差し
20150925,唐津,4,3,3,3280,垣内清美,69,48,6.97,3,0.33,113.4,予選,1800,曇り,北,4,4,差し
20150925,唐津,4,4,5,4624,高田明,63,57,6.90,5,0.40,114.5,予選,1800,曇り,北,4,4,差し
20150925,唐津,4,5,6,3483,入船幸子,62,59,7.00,6,0.31,116.0,予選,1800,曇り,北,4,4,差し
20150925,唐津,4,6,4,4585,渡邉千晴,42,44,6.97,4,0.38,117.4,予選,1800,曇り,北,4,4,差し
20150925,唐津,5,1,4,4092,岡部大輔,31,70,7.04,4,0.28,112.0,予選,1800,曇り,北,5,5,まくり差し
20150925,唐津,5,2,1,3618,海野ゆかり,54,61,7.01,1,0.37,113.0,予選,1800,曇り,北,5,5,まくり差し
20150925,唐津,5,3,5,4499,滝川真由子,34,85,6.91,5,0.26,113.9,予選,1800,曇り,北,5,5,まくり差し
20150925,唐津,5,4,6,4354,古川舞,24,72,6.99,6,0.31,115.0,予選,1800,曇り,北,5,5,まくり差し
20150925,唐津,5,5,3,2995,小神野紀代子,57,86,6.94,3,0.31,115.7,予選,1800,曇り,北,5,5,まくり差し
20150925,唐津,5,6,2,3994,茶谷桜,48,31,6.95,2,0.39,116.7,予選,1800,曇り,北,5,5,まくり差し
20150925,唐津,6,1,4,4642,松尾夏海,39,71,7.08,4,0.08,111.7,予選,1800,曇り,北,5,5,差し
20150925,唐津,6,2,1,3778,安達美帆,59,82,6.97,1,0.13,113.7,予選,1800,曇り,北,5,5,差し
20150925,唐津,6,3,3,3802,森岡真希,14,66,6.96,3,0.03,114.2,予選,1800,曇り,北,5,5,差し
20150925,唐津,6,4,2,4661,中島昂章,43,81,6.95,2,0.11,114.9,予選,1800,曇り,北,5,5,差し
20150925,唐津,6,5,6,3766,清水久美子,12,34,7.03,6,0.21,116.6,予選,1800,曇り,北,5,5,差し
20150925,唐津,6,6,5,4829,塚脇奈美,47,87,6.98,5,0.09,117.9,予選,1800,曇り,北,5,5,差し
20150925,唐津,7,1,6,4569,中澤宏奈,67,46,6.98,6,0.17,115.8,予選,1800,曇り,北,5,5,抜き
20150925,唐津,7,2,1,3459,中野和裕,52,40,6.98,1,0.13,117.8,予選,1800,曇り,北,5,5,抜き
20150925,唐津,7,3,3,3894,池田明美,11,80,6.95,3,0.16,122.7,予選,1800,曇り,北,5,5,抜き
20150925,唐津,7,4,4,4819,蜂須瑞生,35,39,6.98,4,0.35,126.5,予選,1800,曇り,北,5,5,抜き
