Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151220,大村,1,1,2,4734,安河内将,31,29,6.75,2,0.09,108.1,一般戦,1800,曇り,南,2,1,差し
20151220,大村,1,2,1,4072,森永淳,27,74,6.65,1,0.05,108.5,一般戦,1800,曇り,南,2,1,差し
20151220,大村,1,3,3,3186,沖悟,38,65,6.79,3,0.11,111.2,一般戦,1800,曇り,南,2,1,差し
20151220,大村,1,4,4,3884,豊田聡,20,41,6.74,4,0.11,112.4,一般戦,1800,曇り,南,2,1,差し
20151220,大村,1,5,5,4383,竹田吉行,19,62,6.83,5,0.13,NaN,一般戦,1800,曇り,南,2,1,差し
20151220,大村,1,6,6,4868,松本峻,51,26,6.82,6,0.29,NaN,一般戦,1800,曇り,南,2,1,差し
20151220,大村,2,1,1,4498,宮本夏樹,43,34,6.77,1,0.22,108.6,一般戦,1800,曇り,南,1,1,逃げ
20151220,大村,2,2,6,3807,岡部哲,35,22,6.75,6,0.18,109.4,一般戦,1800,曇り,南,1,1,逃げ
20151220,大村,2,3,3,4724,吉田祐貴,50,58,6.74,3,0.22,109.5,一般戦,1800,曇り,南,1,1,逃げ
20151220,大村,2,4,2,3602,奥平拓也,30,67,6.78,2,0.21,112.4,一般戦,1800,曇り,南,1,1,逃げ
20151220,大村,2,5,5,4803,飯田庄吾,49,56,6.82,5,0.32,NaN,一般戦,1800,曇り,南,1,1,逃げ
20151220,大村,2,6,4,4517,平野恭兵,18,20,6.74,4,0.16,NaN,一般戦,1800,曇り,南,1,1,逃げ
20151220,大村,3,1,1,3882,新田智彰,73,32,6.73,1,0.14,107.3,一般戦,1800,曇り,東,1,1,逃げ
20151220,大村,3,2,5,3454,井川大作,13,73,6.74,5,0.11,108.7,一般戦,1800,曇り,東,1,1,逃げ
20151220,大村,3,3,2,4645,上村純一,63,43,6.63,2,0.15,110.4,一般戦,1800,曇り,東,1,1,逃げ
20151220,大村,3,4,3,3441,土屋太朗,72,39,6.68,3,0.22,111.7,一般戦,1800,曇り,東,1,1,逃げ
20151220,大村,3,5,6,3911,鈴木猛,47,31,6.81,6,0.16,NaN,一般戦,1800,曇り,東,1,1,逃げ
20151220,大村,3,6,4,3136,渋谷正義,14,37,6.73,4,0.31,NaN,一般戦,1800,曇り,東,1,1,逃げ
20151220,大村,4,1,1,4468,大池佑来,59,47,6.78,1,0.15,108.2,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,4,2,2,3643,米田隆弘,39,33,6.75,2,0.21,110.0,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,4,3,6,3352,小川晃司,16,70,6.84,6,0.17,111.5,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,4,4,3,4093,吉田宗弘,66,64,6.75,3,0.18,112.1,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,4,5,4,4488,小山勉,37,66,6.68,4,0.16,NaN,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,4,6,5,3741,松尾基成,15,16,6.72,5,0.14,NaN,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,5,1,1,3746,岡瀬正人,67,28,6.71,1,0.09,108.2,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,5,2,2,4402,乙藤智史,22,48,6.74,2,0.09,110.0,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,5,3,3,3601,田村勇一,71,61,6.72,3,0.07,111.7,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,5,4,4,4696,齋藤竜次,64,45,6.75,4,0.05,112.4,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,5,5,5,4724,吉田祐貴,50,58,6.66,5,0.11,NaN,一般戦,1800,曇り,南,2,1,逃げ
20151220,大村,5,6,6,4778,堤啓輔,21,17,6.73,6,0.09,NaN,一般戦,1800,曇り,南,2,1,逃げ
