Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150629,大村,1,1,1,3629,浅見昌克,33,46,6.89,1,0.14,111.9,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,1,2,5,3831,安藤裕貴,17,55,6.98,4,0.16,113.0,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,1,3,2,3922,菅沼佳昭,30,72,6.90,2,0.19,113.9,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,1,4,3,3695,安東将,40,67,6.97,3,0.25,116.2,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,1,5,6,4741,中村直喜,14,30,6.94,6,0.28,NaN,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,1,6,4,4328,貞本拓哉,25,56,7.05,5,0.31,NaN,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,2,1,2,4357,田中和也,52,18,7.03,2,0.03,110.5,予選,1800,晴,西,2,1,抜き
20150629,大村,2,2,1,4031,飯島誠,22,40,6.94,1,0.16,110.9,予選,1800,晴,西,2,1,抜き
20150629,大村,2,3,3,4422,永井亮次,48,58,7.02,3,0.09,114.0,予選,1800,晴,西,2,1,抜き
20150629,大村,2,4,5,4299,中島浩哉,20,63,7.02,5,0.28,115.6,予選,1800,晴,西,2,1,抜き
20150629,大村,2,5,6,4755,山田貴愛,41,11,7.06,6,0.23,NaN,予選,1800,晴,西,2,1,抜き
20150629,大村,2,6,4,3236,田上晋六,59,65,6.99,4,0.17,NaN,予選,1800,晴,西,2,1,抜き
20150629,大村,3,1,2,3950,石川哲秀,71,34,6.97,2,0.09,110.6,予選,1800,晴,西,1,1,差し
20150629,大村,3,2,1,3725,向達哉,34,47,6.88,1,0.06,111.5,予選,1800,晴,西,1,1,差し
20150629,大村,3,3,3,4625,渡邊裕貴,15,52,6.93,5,0.21,113.7,予選,1800,晴,西,1,1,差し
20150629,大村,3,4,4,3156,金子良昭,37,57,7.10,3,0.14,116.3,予選,1800,晴,西,1,1,差し
20150629,大村,3,5,5,3687,花田和明,31,39,6.92,4,0.25,NaN,予選,1800,晴,西,1,1,差し
20150629,大村,3,6,6,4879,山崎鉄平,74,21,7.02,6,0.16,NaN,予選,1800,晴,西,1,1,差し
20150629,大村,4,1,6,3024,西島義則,38,23,7.03,2,0.16,111.0,予選,1800,晴,西,2,1,差し
20150629,大村,4,2,1,3361,岡部浩,23,44,6.96,1,0.16,113.1,予選,1800,晴,西,2,1,差し
20150629,大村,4,3,4,3663,木山和幸,47,69,6.89,5,0.12,114.1,予選,1800,晴,西,2,1,差し
20150629,大村,4,4,2,4451,松崎祐太郎,51,37,6.98,3,0.09,115.0,予選,1800,晴,西,2,1,差し
20150629,大村,4,5,5,3974,深山祐二,16,70,6.91,6,0.09,NaN,予選,1800,晴,西,2,1,差し
20150629,大村,4,6,3,4046,谷村啓司,64,76,6.98,4,0.13,NaN,予選,1800,晴,西,2,1,差し
20150629,大村,5,1,1,2914,岡孝,28,50,6.99,1,0.18,111.8,予選,1800,晴,西,3,2,逃げ
20150629,大村,5,2,3,4216,星栄爾,24,36,7.06,3,0.24,113.6,予選,1800,晴,西,3,2,逃げ
20150629,大村,5,3,6,4631,新井英孝,39,43,7.04,6,0.39,115.0,予選,1800,晴,西,3,2,逃げ
20150629,大村,5,4,4,2958,井川正人,63,22,6.92,4,0.40,115.0,予選,1800,晴,西,3,2,逃げ
20150629,大村,5,5,5,4247,齊藤優,67,29,7.05,5,0.47,NaN,予選,1800,晴,西,3,2,逃げ
20150629,大村,5,6,2,3695,安東将,40,67,7.14,2,0.25,NaN,予選,1800,晴,西,3,2,逃げ
20150629,大村,6,1,1,3211,北川敏弘,69,16,7.07,1,0.27,112.9,予選,1800,晴,西,4,3,逃げ
20150629,大村,6,2,4,3619,長谷川充,45,71,7.06,4,0.28,113.2,予選,1800,晴,西,4,3,逃げ
20150629,大村,6,3,2,4150,山田雄太,73,75,7.12,2,0.22,114.3,予選,1800,晴,西,4,3,逃げ
20150629,大村,6,4,3,4041,小林基樹,54,59,7.11,3,0.27,116.1,予選,1800,晴,西,4,3,逃げ
20150629,大村,6,5,6,3831,安藤裕貴,17,55,7.05,6,0.29,NaN,予選,1800,晴,西,4,3,逃げ
20150629,大村,6,6,5,4138,中井俊祐,32,28,7.03,5,0.25,NaN,予選,1800,晴,西,4,3,逃げ
20150629,大村,7,1,1,4429,豊田泰洋,46,24,7.09,1,0.12,112.2,予選,1800,晴,西,3,2,逃げ
20150629,大村,7,2,3,4366,前沢丈史,44,17,7.05,3,0.14,112.8,予選,1800,晴,西,3,2,逃げ
20150629,大村,7,3,4,4159,向後龍一,36,27,7.01,4,0.15,114.6,予選,1800,晴,西,3,2,逃げ
20150629,大村,7,4,2,4422,永井亮次,48,58,7.06,2,0.15,115.7,予選,1800,晴,西,3,2,逃げ
20150629,大村,7,5,6,3349,吉田一郎,57,14,7.05,5,0.19,NaN,予選,1800,晴,西,3,2,逃げ
20150629,大村,7,6,5,4741,中村直喜,14,30,6.99,6,0.14,NaN,予選,1800,晴,西,3,2,逃げ
20150629,大村,8,1,1,4062,後藤陽介,60,73,7.05,1,0.16,111.7,予選,1800,晴,西,2,1,逃げ
20150629,大村,8,2,2,2958,井川正人,63,22,6.92,2,0.17,112.2,予選,1800,晴,西,2,1,逃げ
20150629,大村,8,3,6,3687,花田和明,31,39,6.95,4,0.28,113.5,予選,1800,晴,西,2,1,逃げ
20150629,大村,8,4,5,3024,西島義則,38,23,7.02,3,0.17,115.1,予選,1800,晴,西,2,1,逃げ
20150629,大村,8,5,4,4257,古川健,11,12,7.00,6,0.21,NaN,予選,1800,晴,西,2,1,逃げ
20150629,大村,8,6,3,3236,田上晋六,59,65,6.99,5,0.22,NaN,予選,1800,晴,西,2,1,逃げ
20150629,大村,9,1,2,3952,中澤和志,19,48,7.06,2,0.17,109.9,予選,1800,晴,北西,2,1,まくり
20150629,大村,9,2,4,4046,谷村啓司,64,76,6.96,4,0.25,112.5,予選,1800,晴,北西,2,1,まくり
20150629,大村,9,3,3,3211,北川敏弘,69,16,6.94,3,0.23,114.1,予選,1800,晴,北西,2,1,まくり
20150629,大村,9,4,5,4625,渡邊裕貴,15,52,6.96,5,0.25,114.4,予選,1800,晴,北西,2,1,まくり
20150629,大村,9,5,1,3922,菅沼佳昭,30,72,6.93,1,0.40,NaN,予選,1800,晴,北西,2,1,まくり
20150629,大村,9,6,6,4216,星栄爾,24,36,6.95,6,0.16,NaN,予選,1800,晴,北西,2,1,まくり
20150629,大村,10,1,5,3686,鳥居塚孝博,35,54,6.95,6,0.18,111.7,一般戦,1800,晴,西,3,2,まくり差し
20150629,大村,10,2,3,4159,向後龍一,36,27,6.98,5,0.24,112.5,一般戦,1800,晴,西,3,2,まくり差し
20150629,大村,10,3,1,4357,田中和也,52,18,6.92,1,0.21,114.2,一般戦,1800,晴,西,3,2,まくり差し
20150629,大村,10,4,4,2914,岡孝,28,50,6.90,3,0.28,114.8,一般戦,1800,晴,西,3,2,まくり差し
20150629,大村,10,5,2,4041,小林基樹,54,59,6.99,2,0.29,NaN,一般戦,1800,晴,西,3,2,まくり差し
20150629,大村,10,6,6,3156,金子良昭,37,57,7.08,4,0.22,NaN,一般戦,1800,晴,西,3,2,まくり差し
20150629,大村,11,1,1,4150,山田雄太,73,75,7.01,1,0.05,110.6,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,11,2,5,3349,吉田一郎,57,14,7.03,5,0.08,111.5,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,11,3,3,3663,木山和幸,47,69,7.00,3,0.02,113.0,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,11,4,4,4276,鈴木勝博,53,31,6.95,4,0.05,113.9,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,11,5,2,3725,向達哉,34,47,6.91,2,0.08,NaN,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,11,6,6,4424,松尾昂明,55,25,6.96,6,0.08,NaN,一般戦,1800,晴,西,1,1,逃げ
20150629,大村,12,1,1,3952,中澤和志,19,48,7.07,1,0.13,110.1,一般戦,1800,晴,西,3,2,逃げ
20150629,大村,12,2,2,3731,高濱芳久,13,66,6.92,2,0.19,111.4,一般戦,1800,晴,西,3,2,逃げ
20150629,大村,12,3,3,3629,浅見昌克,33,46,6.88,3,0.15,113.0,一般戦,1800,晴,西,3,2,逃げ
20150629,大村,12,4,6,3619,長谷川充,45,71,6.91,6,0.25,114.5,一般戦,1800,晴,西,3,2,逃げ
20150629,大村,12,5,5,4366,前沢丈史,44,17,6.92,5,0.16,NaN,一般戦,1800,晴,西,3,2,逃げ
20150629,大村,12,6,4,4451,松崎祐太郎,51,37,6.88,4,0.14,NaN,一般戦,1800,晴,西,3,2,逃げ
20150629,福岡,1,1,1,3117,長田光子,41,114,6.91,1,0.19,112.3,一般戦,1800,晴,北,2,2,抜き
20150629,福岡,1,2,4,4436,渋谷明憲,42,157,6.97,4,0.18,113.5,一般戦,1800,晴,北,2,2,抜き
20150629,福岡,1,3,2,3945,橋口真樹,57,159,6.93,2,0.21,114.9,一般戦,1800,晴,北,2,2,抜き
20150629,福岡,1,4,3,4457,神田達也,38,145,6.98,3,0.19,115.7,一般戦,1800,晴,北,2,2,抜き
20150629,福岡,1,5,5,4439,近藤友宝,51,170,6.94,5,0.20,NaN,一般戦,1800,晴,北,2,2,抜き
20150629,福岡,1,6,6,4764,小池礼乃,18,137,6.90,6,0.22,NaN,一般戦,1800,晴,北,2,2,抜き
20150629,福岡,2,1,2,4449,中嶋達也,60,130,6.84,2,0.17,110.9,一般戦,1800,晴,北,2,2,差し
20150629,福岡,2,2,1,4271,川崎公靖,59,166,6.97,1,0.14,112.5,一般戦,1800,晴,北,2,2,差し
20150629,福岡,2,3,3,4440,萩原知哉,70,141,6.88,3,0.17,113.1,一般戦,1800,晴,北,2,2,差し
20150629,福岡,2,4,4,3340,池田雷太,27,148,6.92,4,0.33,114.4,一般戦,1800,晴,北,2,2,差し
20150629,福岡,2,5,5,3333,丸尾義孝,69,139,6.93,5,0.24,NaN,一般戦,1800,晴,北,2,2,差し
20150629,福岡,2,6,6,4870,新田有理,40,133,6.88,6,0.36,NaN,一般戦,1800,晴,北,2,2,差し
20150629,福岡,3,1,3,3312,新美進司,72,131,6.94,3,0.17,110.9,一般戦,1800,晴,北,2,2,まくり差し
20150629,福岡,3,2,2,3683,小羽正作,23,167,6.87,2,0.15,112.3,一般戦,1800,晴,北,2,2,まくり差し
20150629,福岡,3,3,5,3561,池田真治,58,127,6.91,5,0.22,112.8,一般戦,1800,晴,北,2,2,まくり差し
20150629,福岡,3,4,4,3543,福田雅一,56,155,6.94,4,0.15,114.8,一般戦,1800,晴,北,2,2,まくり差し
20150629,福岡,3,5,1,3334,角ひとみ,39,162,6.88,1,0.18,NaN,一般戦,1800,晴,北,2,2,まくり差し
20150629,福岡,3,6,6,4885,大山千広,17,152,6.87,6,0.19,NaN,一般戦,1800,晴,北,2,2,まくり差し
20150629,福岡,4,1,2,3653,品川賢次,24,160,6.95,2,0.12,110.8,一般戦,1800,晴,北東,2,2,差し
20150629,福岡,4,2,1,3362,間嶋仁志,44,143,6.97,1,0.12,112.0,一般戦,1800,晴,北東,2,2,差し
20150629,福岡,4,3,3,3832,下田哲也,52,119,6.91,3,0.09,113.2,一般戦,1800,晴,北東,2,2,差し
20150629,福岡,4,4,4,3350,藤本佳史,66,144,6.92,4,0.12,114.1,一般戦,1800,晴,北東,2,2,差し
20150629,福岡,4,5,5,3841,佐々木和伸,36,164,6.93,5,0.16,NaN,一般戦,1800,晴,北東,2,2,差し
20150629,福岡,4,6,6,3372,加藤雅之,67,158,7.01,6,0.19,NaN,一般戦,1800,晴,北東,2,2,差し
20150629,福岡,5,1,2,3336,遠藤晃司,43,106,6.94,2,0.18,110.5,一般戦,1800,晴,北,2,2,まくり
20150629,福岡,5,2,4,4057,松井賢治,53,112,6.89,4,0.12,112.1,一般戦,1800,晴,北,2,2,まくり
20150629,福岡,5,3,3,4304,藤崎小百合,71,156,6.93,3,0.10,113.0,一般戦,1800,晴,北,2,2,まくり
20150629,福岡,5,4,6,3352,小川晃司,20,138,6.98,6,0.14,114.2,一般戦,1800,晴,北,2,2,まくり
20150629,福岡,5,5,1,3310,金澤一洋,28,129,6.89,1,0.27,NaN,一般戦,1800,晴,北,2,2,まくり
20150629,福岡,5,6,5,3605,中村守成,35,136,6.98,5,0.14,NaN,一般戦,1800,晴,北,2,2,まくり
20150629,福岡,6,1,2,3845,中谷朋子,45,154,6.89,2,0.17,110.3,一般戦,1800,晴,北,3,3,差し
20150629,福岡,6,2,3,3333,丸尾義孝,69,139,6.98,3,0.24,111.9,一般戦,1800,晴,北,3,3,差し
20150629,福岡,6,3,4,3957,大谷直弘,29,153,6.90,4,0.26,112.8,一般戦,1800,晴,北,3,3,差し
20150629,福岡,6,4,1,3486,渋田治代,74,150,6.93,1,0.13,113.9,一般戦,1800,晴,北,3,3,差し
20150629,福岡,6,5,5,3955,眞田英二,22,135,6.95,5,0.28,NaN,一般戦,1800,晴,北,3,3,差し
20150629,福岡,6,6,6,4457,神田達也,38,145,7.00,6,0.25,NaN,一般戦,1800,晴,北,3,3,差し
20150629,福岡,7,1,1,4440,萩原知哉,70,141,6.88,1,0.24,110.7,一般戦,1800,晴,北,2,2,逃げ
20150629,福岡,7,2,3,4319,三宅潤,73,169,6.91,3,0.19,111.8,一般戦,1800,晴,北,2,2,逃げ
20150629,福岡,7,3,2,3334,角ひとみ,39,162,6.89,2,0.23,113.2,一般戦,1800,晴,北,2,2,逃げ
