Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150221,唐津,1,1,3,3459,中野和裕,53,62,6.73,3,0.11,106.7,一般戦,1800,曇り,無風,0,0,まくり差し
20150221,唐津,1,2,2,3020,若女井正,21,69,6.83,2,0.17,108.4,一般戦,1800,曇り,無風,0,0,まくり差し
20150221,唐津,1,3,6,2816,陶山秀徳,28,54,6.80,5,0.14,108.9,一般戦,1800,曇り,無風,0,0,まくり差し
20150221,唐津,1,4,1,3300,川崎智幸,34,36,6.75,1,0.27,110.0,一般戦,1800,曇り,無風,0,0,まくり差し
20150221,唐津,1,5,5,3460,堤健一,33,46,6.80,6,0.08,111.7,一般戦,1800,曇り,無風,0,0,まくり差し
20150221,唐津,1,6,4,3135,山口博司,36,49,6.86,4,0.29,114.2,一般戦,1800,曇り,無風,0,0,まくり差し
20150221,唐津,2,1,1,3305,小野信樹,63,50,6.73,1,0.12,107.3,一般戦,1800,曇り,北,1,0,逃げ
20150221,唐津,2,2,2,3414,加瀬智宏,31,60,6.71,2,0.11,107.8,一般戦,1800,曇り,北,1,0,逃げ
20150221,唐津,2,3,3,3224,栗山繁洋,26,80,6.75,3,0.13,110.0,一般戦,1800,曇り,北,1,0,逃げ
20150221,唐津,2,4,4,3120,竹村明,25,37,6.79,4,0.18,112.1,一般戦,1800,曇り,北,1,0,逃げ
20150221,唐津,2,5,6,2276,古谷猛,60,89,6.78,6,0.21,112.2,一般戦,1800,曇り,北,1,0,逃げ
20150221,唐津,2,6,5,3153,前川竜次,69,33,6.79,5,0.19,113.7,一般戦,1800,曇り,北,1,0,逃げ
20150221,唐津,3,1,1,3186,沖悟,38,77,6.68,1,0.18,108.5,一般戦,1800,曇り,南,4,3,逃げ
20150221,唐津,3,2,3,3227,長岡茂一,70,35,6.77,3,0.25,110.0,一般戦,1800,曇り,南,4,3,逃げ
20150221,唐津,3,3,2,2273,原田順一,64,86,6.78,2,0.27,110.7,一般戦,1800,曇り,南,4,3,逃げ
20150221,唐津,3,4,4,2788,難波茂,30,66,6.77,4,0.25,111.9,一般戦,1800,曇り,南,4,3,逃げ
20150221,唐津,3,5,5,3273,石田豪,44,48,6.80,5,0.31,112.5,一般戦,1800,曇り,南,4,3,逃げ
20150221,唐津,3,6,6,3079,新地雅洋,17,31,6.74,6,0.19,118.8,一般戦,1800,曇り,南,4,3,逃げ
20150221,唐津,4,1,6,3412,鈴木博,65,59,6.67,6,0.24,108.2,一般戦,1800,曇り,南,5,5,まくり
20150221,唐津,4,2,4,3211,北川敏弘,13,90,6.76,4,0.33,109.4,一般戦,1800,曇り,南,5,5,まくり
20150221,唐津,4,3,2,3539,金子順一,48,39,6.66,2,0.37,110.9,一般戦,1800,曇り,南,5,5,まくり
20150221,唐津,4,4,1,3159,江口晃生,15,82,6.70,1,0.36,112.6,一般戦,1800,曇り,南,5,5,まくり
20150221,唐津,4,5,5,3599,柿本達也,29,61,6.72,5,0.37,113.6,一般戦,1800,曇り,南,5,5,まくり
20150221,唐津,4,6,3,3105,内山文典,20,32,6.75,3,0.34,113.8,一般戦,1800,曇り,南,5,5,まくり
20150221,唐津,5,1,5,3107,平岡重典,49,79,6.65,5,0.14,108.6,一般戦,1800,曇り,南,5,5,まくり差し
20150221,唐津,5,2,4,3036,吉本正昭,61,64,6.71,4,0.22,109.7,一般戦,1800,曇り,南,5,5,まくり差し
20150221,唐津,5,3,6,3443,森秋光,23,56,6.72,6,0.21,110.4,一般戦,1800,曇り,南,5,5,まくり差し
20150221,唐津,5,4,2,3212,亀本勇樹,56,38,6.72,2,0.30,110.9,一般戦,1800,曇り,南,5,5,まくり差し
20150221,唐津,5,5,1,2568,中村義雄,14,57,6.71,1,0.54,114.5,一般戦,1800,曇り,南,5,5,まくり差し
20150221,唐津,5,6,3,1485,加藤峻二,41,43,6.76,3,0.28,116.2,一般戦,1800,曇り,南,5,5,まくり差し
20150221,唐津,6,1,4,3499,市川哲也,39,55,6.78,4,0.14,108.0,一般戦,1800,曇り,南西,5,5,まくり差し
20150221,唐津,6,2,3,3432,宮迫暢彦,18,75,6.63,3,0.19,109.0,一般戦,1800,曇り,南西,5,5,まくり差し
20150221,唐津,6,3,5,3284,渡邊伸太郎,22,47,6.74,5,0.19,111.1,一般戦,1800,曇り,南西,5,5,まくり差し
20150221,唐津,6,4,2,3385,渡邉睦広,19,71,6.66,2,0.25,112.0,一般戦,1800,曇り,南西,5,5,まくり差し
20150221,唐津,6,5,1,3261,大川茂実,45,52,6.58,1,0.26,112.7,一般戦,1800,曇り,南西,5,5,まくり差し
20150221,唐津,6,6,6,2505,小泉秀人,55,42,6.82,6,0.19,113.4,一般戦,1800,曇り,南西,5,5,まくり差し
20150221,唐津,7,1,2,3070,山室展弘,43,68,6.69,2,0.19,107.4,一般戦,1800,曇り,南西,5,5,まくり
20150221,唐津,7,2,3,3347,矢後剛,62,83,6.69,3,0.29,109.2,一般戦,1800,曇り,南西,5,5,まくり
20150221,唐津,7,3,4,3562,山下和彦,35,73,6.70,4,0.31,110.9,一般戦,1800,曇り,南西,5,5,まくり
20150221,唐津,7,4,5,3081,岡本慎治,54,72,6.72,5,0.33,112.0,一般戦,1800,曇り,南西,5,5,まくり
20150221,唐津,7,5,6,3400,樋江井愼祐,59,76,6.83,6,0.35,114.1,一般戦,1800,曇り,南西,5,5,まくり
20150221,唐津,7,6,1,2904,河野武士,50,67,6.76,1,0.28,117.0,一般戦,1800,曇り,南西,5,5,まくり
20150221,唐津,8,1,4,3305,小野信樹,63,50,6.76,4,0.12,108.4,一般戦,1800,雨,南,5,5,まくり差し
20150221,唐津,8,2,2,3439,大平誉史明,32,70,6.65,2,0.12,108.6,一般戦,1800,雨,南,5,5,まくり差し
20150221,唐津,8,3,5,3412,鈴木博,65,59,6.68,5,0.16,110.4,一般戦,1800,雨,南,5,5,まくり差し
20150221,唐津,8,4,6,3312,新美進司,46,85,6.68,6,0.07,110.8,一般戦,1800,雨,南,5,5,まくり差し
20150221,唐津,8,5,1,2842,刀根辰治,67,88,6.71,1,0.12,113.1,一般戦,1800,雨,南,5,5,まくり差し
