Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150206,徳山,1,1,1,3578,塩田雄一,69,39,6.82,1,0.19,109.2,一般戦,1800,曇り,北東,1,1,逃げ
20150206,徳山,1,2,6,3852,澤大介,56,13,6.75,6,0.22,110.9,一般戦,1800,曇り,北東,1,1,逃げ
20150206,徳山,1,3,2,3974,深山祐二,37,45,6.76,2,0.19,111.3,一般戦,1800,曇り,北東,1,1,逃げ
20150206,徳山,1,4,3,4196,田中太一郎,35,21,6.83,3,0.24,111.6,一般戦,1800,曇り,北東,1,1,逃げ
20150206,徳山,1,5,4,4077,品田直樹,40,59,6.78,4,0.21,NaN,一般戦,1800,曇り,北東,1,1,逃げ
20150206,徳山,1,6,5,3535,渡修平,12,63,6.84,5,0.25,NaN,一般戦,1800,曇り,北東,1,1,逃げ
20150206,徳山,2,1,4,4226,村田浩司,59,30,6.75,4,0.05,108.3,一般戦,1800,曇り,北,1,3,差し
20150206,徳山,2,2,2,2912,尾崎鉄也,63,29,6.76,2,0.12,109.6,一般戦,1800,曇り,北,1,3,差し
20150206,徳山,2,3,3,4151,下河誉史,52,58,6.72,3,0.11,111.0,一般戦,1800,曇り,北,1,3,差し
20150206,徳山,2,4,5,4467,渡邉俊介,32,11,6.78,5,0.17,111.2,一般戦,1800,曇り,北,1,3,差し
20150206,徳山,2,5,1,3907,村越篤,58,60,6.72,1,0.25,NaN,一般戦,1800,曇り,北,1,3,差し
20150206,徳山,2,6,6,4846,佐藤駿介,51,61,6.76,6,0.15,NaN,一般戦,1800,曇り,北,1,3,差し
20150206,徳山,3,1,1,3156,金子良昭,16,54,6.71,1,0.23,108.4,一般戦,1800,曇り,北東,1,3,逃げ
20150206,徳山,3,2,3,2837,村上信二,34,47,6.79,3,0.21,110.0,一般戦,1800,曇り,北東,1,3,逃げ
20150206,徳山,3,3,2,4719,上條暢嵩,36,70,6.72,2,0.21,111.5,一般戦,1800,曇り,北東,1,3,逃げ
20150206,徳山,3,4,4,3346,宮本裕之,62,67,6.79,4,0.13,112.5,一般戦,1800,曇り,北東,1,3,逃げ
20150206,徳山,3,5,5,4596,葛原大陽,70,46,6.80,5,0.12,NaN,一般戦,1800,曇り,北東,1,3,逃げ
20150206,徳山,3,6,6,4762,藤原啓史朗,31,28,6.80,6,0.12,NaN,一般戦,1800,曇り,北東,1,3,逃げ
20150206,徳山,4,1,2,3663,木山和幸,42,27,6.76,2,0.09,108.5,一般戦,1800,晴,北東,1,3,差し
