Date,Round,会場,選手登番_1,選手登番_2,選手登番_3,選手登番_4,選手登番_5,選手登番_6,選手名_1,選手名_2,選手名_3,選手名_4,選手名_5,選手名_6,年齢_1,年齢_2,年齢_3,年齢_4,年齢_5,年齢_6,支部_1,支部_2,支部_3,支部_4,支部_5,支部_6,体重_1,体重_2,体重_3,体重_4,体重_5,体重_6,級別_1,級別_2,級別_3,級別_4,級別_5,級別_6,全国勝率_1,全国勝率_2,全国勝率_3,全国勝率_4,全国勝率_5,全国勝率_6,全国2連率_1,全国2連率_2,全国2連率_3,全国2連率_4,全国2連率_5,全国2連率_6,当地勝率_1,当地勝率_2,当地勝率_3,当地勝率_4,当地勝率_5,当地勝率_6,当地2連率_1,当地2連率_2,当地2連率_3,当地2連率_4,当地2連率_5,当地2連率_6,モーター2連率_1,モーター2連率_2,モーター2連率_3,モーター2連率_4,モーター2連率_5,モーター2連率_6,ボート2連率_1,ボート2連率_2,ボート2連率_3,ボート2連率_4,ボート2連率_5,ボート2連率_6
20231021,7,鳴門,4196,3871,4986,4052,4360,3802,田中太一,池田紫乃,西山祐希,興津藍,庄司孝輔,森岡まき,41,47,26,42,39,49,佐賀,長崎,兵庫,徳島,静岡,岡山,52,43,53,50,54,49,B1,A2,B1,A1,B1,B1,4.22,5.11,3.75,5.91,5.46,4.45,23.4,32.95,17.5,43.2,37.5,25.0,4.38,5.0,3.43,6.81,0.0,5.47,26.67,25.0,14.29,56.65,0.0,41.18,29.6,26.98,33.33,38.21,43.65,30.97,31.15,34.85,40.6,27.19,41.41,29.09
