Date,Round,会場,選手登番_1,選手登番_2,選手登番_3,選手登番_4,選手登番_5,選手登番_6,選手名_1,選手名_2,選手名_3,選手名_4,選手名_5,選手名_6,年齢_1,年齢_2,年齢_3,年齢_4,年齢_5,年齢_6,支部_1,支部_2,支部_3,支部_4,支部_5,支部_6,体重_1,体重_2,体重_3,体重_4,体重_5,体重_6,級別_1,級別_2,級別_3,級別_4,級別_5,級別_6,全国勝率_1,全国勝率_2,全国勝率_3,全国勝率_4,全国勝率_5,全国勝率_6,全国2連率_1,全国2連率_2,全国2連率_3,全国2連率_4,全国2連率_5,全国2連率_6,当地勝率_1,当地勝率_2,当地勝率_3,当地勝率_4,当地勝率_5,当地勝率_6,当地2連率_1,当地2連率_2,当地2連率_3,当地2連率_4,当地2連率_5,当地2連率_6,モーター2連率_1,モーター2連率_2,モーター2連率_3,モーター2連率_4,モーター2連率_5,モーター2連率_6,ボート2連率_1,ボート2連率_2,ボート2連率_3,ボート2連率_4,ボート2連率_5,ボート2連率_6
20231021,3,桐生,3226,4161,4501,3435,4343,3246,浦田信義,黒柳浩孝,樋口由加,寺田千恵,村岡賢,星野政彦,58,41,35,54,39,59,東京,愛知,岡山,岡山,広島,兵庫,51,55,45,46,54,54,B1,A2,B1,A1,B1,B1,4.87,5.57,5.61,6.63,4.02,4.45,27.05,38.46,40.32,49.59,19.79,23.75,4.44,6.4,5.31,8.0,0.0,6.7,25.93,41.67,18.75,75.0,0.0,60.0,37.13,44.51,29.24,34.36,31.87,30.0,28.04,32.28,41.15,27.33,30.57,27.63
